date,open,high,low,close,volume
2015-12-16,10495.0,10550.0,10435.0,10485.0,275786
2015-12-17,10490.0,10590.0,10425.0,10495.0,187028
2015-12-18,10470.0,10670.0,10450.0,10635.0,151058
2015-12-21,10695.0,10810.0,10590.0,10790.0,152920
2015-12-22,10760.0,10855.0,10705.0,10770.0,117566
2015-12-23,10770.0,10865.0,10705.0,10830.0,123734
2015-12-24,10860.0,10920.0,10820.0,10885.0,150240
2015-12-25,10880.0,10910.0,10835.0,10885.0,117618
2015-12-28,10895.0,10900.0,10535.0,10555.0,253944
2015-12-29,10530.0,10720.0,10530.0,10705.0,237756
2015-12-30,10745.0,10875.0,10715.0,10785.0,230546
2015-12-31,10740.0,10880.0,10730.0,10820.0,171442
2016-01-04,10850.0,10850.0,10605.0,10630.0,218568
2016-01-05,10600.0,10780.0,10565.0,10770.0,262764
2016-01-06,10720.0,10745.0,10640.0,10685.0,203524
2016-01-07,10665.0,10725.0,10610.0,10675.0,233816
2016-01-08,10660.0,10765.0,10590.0,10745.0,293130
2016-01-11,10745.0,10890.0,10740.0,10815.0,354386
2016-01-12,10805.0,10860.0,10565.0,10580.0,455630
2016-01-13,10605.0,10660.0,10500.0,10595.0,425636
2016-01-14,10565.0,10770.0,10555.0,10700.0,279564
2016-01-15,10695.0,10750.0,10645.0,10650.0,194338
2016-01-18,10630.0,10795.0,10625.0,10725.0,179042
2016-01-19,10715.0,10815.0,10700.0,10810.0,154372
2016-01-20,10810.0,10820.0,10650.0,10690.0,176180
2016-01-21,10685.0,10695.0,10615.0,10655.0,121300
2016-01-22,10675.0,10815.0,10650.0,10815.0,198820
2016-01-25,10835.0,10950.0,10680.0,10710.0,191878
2016-01-26,10725.0,10750.0,10685.0,10725.0,84460
2016-01-27,10750.0,10835.0,10720.0,10785.0,111832
2016-01-28,10815.0,10870.0,10745.0,10760.0,86776
2016-01-29,10760.0,10810.0,10715.0,10755.0,53342
2016-02-01,10760.0,10830.0,10590.0,10645.0,116952
2016-02-02,10640.0,10705.0,10620.0,10675.0,64828
2016-02-03,10700.0,10745.0,10635.0,10710.0,105984
2016-02-04,10710.0,10930.0,10705.0,10900.0,157238
2016-02-05,10890.0,10900.0,10785.0,10800.0,114566
2016-02-15,10750.0,10880.0,10715.0,10875.0,76200
2016-02-16,10880.0,11070.0,10830.0,11045.0,282232
2016-02-17,11050.0,11120.0,10930.0,10980.0,230950
2016-02-18,10990.0,11055.0,10945.0,10965.0,122812
2016-02-19,10970.0,11085.0,10925.0,11060.0,139926
2016-02-22,11090.0,11275.0,11055.0,11210.0,220932
2016-02-23,11240.0,11285.0,11155.0,11225.0,161226
2016-02-24,11205.0,11210.0,11085.0,11150.0,140616
2016-02-25,11130.0,11325.0,11130.0,11230.0,190750
2016-02-26,11290.0,11340.0,11170.0,11265.0,218430
2016-02-29,11310.0,11420.0,11290.0,11300.0,150710
2016-03-01,11360.0,11375.0,11120.0,11225.0,170132
2016-03-02,11260.0,11340.0,11155.0,11325.0,181264
2016-03-03,11305.0,11370.0,11280.0,11365.0,126498
2016-03-04,11365.0,11485.0,11330.0,11435.0,227818
2016-03-07,11430.0,11645.0,11365.0,11455.0,353800
2016-03-08,11475.0,11595.0,11410.0,11535.0,324148
2016-03-09,11535.0,11545.0,11055.0,11370.0,296444
2016-03-10,11355.0,11415.0,11265.0,11315.0,168332
2016-03-11,11300.0,11375.0,11245.0,11375.0,145504
2016-03-14,11335.0,11455.0,11320.0,11335.0,141928
2016-03-15,11310.0,11355.0,11270.0,11300.0,125840
2016-03-16,11245.0,11305.0,11200.0,11275.0,110250
2016-03-17,11230.0,11365.0,11230.0,11340.0,94516
2016-03-18,11325.0,11500.0,11320.0,11455.0,158696
2016-03-21,11425.0,11580.0,11400.0,11485.0,154720
2016-03-22,11530.0,11550.0,11470.0,11515.0,94936
2016-03-23,11495.0,11545.0,11460.0,11500.0,95008
2016-03-24,11495.0,11640.0,11465.0,11525.0,241820
2016-03-25,11520.0,11715.0,11510.0,11700.0,174076
2016-03-28,11720.0,11830.0,11680.0,11740.0,164850
2016-03-29,11750.0,11880.0,11700.0,11755.0,183126
2016-03-30,11775.0,11780.0,11690.0,11740.0,107466
2016-03-31,11700.0,11780.0,11675.0,11750.0,88830
2016-04-01,11765.0,11900.0,11750.0,11865.0,104802
2016-04-05,11875.0,11910.0,11840.0,11850.0,7170
2016-04-06,11825.0,11910.0,11750.0,11765.0,149362
2016-04-07,11765.0,11815.0,11745.0,11780.0,121118
2016-04-08,11750.0,11755.0,11520.0,11635.0,162978
2016-04-11,11670.0,11820.0,11665.0,11775.0,143912
2016-04-12,11750.0,11820.0,11750.0,11785.0,87924
2016-04-13,11835.0,12075.0,11825.0,11945.0,274114
2016-04-14,12000.0,12070.0,11915.0,11960.0,168504
2016-04-15,11995.0,12020.0,11925.0,11960.0,131570
2016-04-18,11950.0,12010.0,11830.0,11955.0,140130
2016-04-19,12000.0,12045.0,11955.0,12035.0,126866
2016-04-20,12055.0,12120.0,12025.0,12075.0,149904
2016-04-21,12115.0,12540.0,12115.0,12400.0,339418
2016-04-22,12450.0,12805.0,12260.0,12805.0,548556
2016-04-25,12850.0,13075.0,12700.0,12885.0,525606
2016-04-26,12900.0,12955.0,12740.0,12790.0,258076
2016-04-27,12810.0,12980.0,12765.0,12820.0,225278
2016-04-28,12830.0,12915.0,12430.0,12480.0,373434
2016-04-29,12560.0,12710.0,12470.0,12680.0,159098
2016-05-03,12660.0,12820.0,12660.0,12755.0,111152
2016-05-04,12715.0,12740.0,12455.0,12475.0,207928
2016-05-05,12505.0,12570.0,12400.0,12455.0,161326
2016-05-06,12490.0,12535.0,12200.0,12340.0,274898
2016-05-09,12315.0,12490.0,11980.0,12055.0,254028
2016-05-10,12080.0,12080.0,11770.0,11910.0,240472
2016-05-11,11875.0,12130.0,11875.0,12120.0,189674
2016-05-12,12145.0,12245.0,12050.0,12170.0,190054
2016-05-13,12080.0,12165.0,11855.0,12070.0,252344
2016-05-16,12070.0,12290.0,12015.0,12225.0,211712
2016-05-17,12220.0,12440.0,12195.0,12435.0,219754
2016-05-18,12365.0,12460.0,12260.0,12270.0,191306
2016-05-19,12305.0,12400.0,12220.0,12325.0,181804
2016-05-20,12285.0,12445.0,12265.0,12435.0,154288
2016-05-23,12485.0,12560.0,12225.0,12275.0,229128
2016-05-24,12310.0,12350.0,12135.0,12270.0,171758
2016-05-25,12355.0,12380.0,11995.0,12065.0,302810
2016-05-26,12095.0,12195.0,11900.0,12185.0,292252
2016-05-27,12210.0,12265.0,12005.0,12220.0,271156
2016-05-30,12200.0,12345.0,12170.0,12295.0,180440
2016-05-31,12325.0,12370.0,12225.0,12260.0,148640
2016-06-01,12290.0,12300.0,12065.0,12090.0,138866
2016-06-02,11930.0,12165.0,11875.0,12145.0,178172
2016-06-03,12100.0,12130.0,11850.0,11905.0,234004
2016-06-06,11990.0,12000.0,11720.0,11780.0,309120
2016-06-07,11805.0,11840.0,11610.0,11655.0,298698
2016-06-08,11640.0,11895.0,11590.0,11870.0,241406
2016-06-13,11805.0,11960.0,11740.0,11850.0,136040
2016-06-14,11890.0,12030.0,11780.0,11855.0,255184
2016-06-15,11850.0,11880.0,11765.0,11870.0,118516
2016-06-16,11920.0,11970.0,11875.0,11915.0,148418
2016-06-17,11870.0,11990.0,11830.0,11985.0,128992
2016-06-20,11965.0,12125.0,11910.0,12100.0,192464
2016-06-21,12165.0,12215.0,12095.0,12205.0,217738
2016-06-22,12180.0,12360.0,12165.0,12345.0,238118
2016-06-23,12370.0,12385.0,12250.0,12335.0,154820
2016-06-24,12350.0,12405.0,12140.0,12170.0,192334
2016-06-27,12155.0,12460.0,12130.0,12375.0,170286
2016-06-28,12340.0,12480.0,12305.0,12385.0,116112
2016-06-29,12425.0,12475.0,12340.0,12365.0,131212
2016-06-30,12360.0,12575.0,12320.0,12530.0,170332
2016-07-01,12550.0,12770.0,12500.0,12760.0,147724
2016-07-04,12600.0,12785.0,12505.0,12535.0,265260
2016-07-05,12530.0,12590.0,12270.0,12480.0,243116
2016-07-06,12480.0,12550.0,12310.0,12480.0,268018
2016-07-07,12410.0,12630.0,12390.0,12460.0,279126
2016-07-08,12450.0,12615.0,12420.0,12565.0,190794
2016-07-11,12605.0,12665.0,12555.0,12650.0,182850
2016-07-12,12640.0,12660.0,12465.0,12500.0,186242
2016-07-13,12555.0,12725.0,12515.0,12655.0,257226
2016-07-14,12645.0,12705.0,12570.0,12700.0,148452
2016-07-15,12720.0,12735.0,12625.0,12685.0,121236
2016-07-18,12725.0,12745.0,12500.0,12515.0,142020
2016-07-19,12505.0,12520.0,12205.0,12280.0,211724
2016-07-20,12275.0,12370.0,12215.0,12330.0,149712
2016-07-21,12300.0,12405.0,12215.0,12390.0,152210
2016-07-22,12365.0,12430.0,12150.0,12160.0,151792
2016-07-25,12190.0,12240.0,12070.0,12190.0,144064
2016-07-26,12175.0,12210.0,12115.0,12120.0,86604
2016-07-27,12115.0,12160.0,12020.0,12070.0,141782
2016-07-28,12095.0,12345.0,12040.0,12345.0,153174
2016-07-29,12360.0,12390.0,12180.0,12260.0,110912
2016-08-01,12290.0,12360.0,12240.0,12325.0,81400
2016-08-02,12235.0,12245.0,12100.0,12205.0,79720
2016-08-03,12240.0,12260.0,12010.0,12050.0,108294
2016-08-04,12100.0,12135.0,12030.0,12065.0,100416
2016-08-05,12065.0,12235.0,12000.0,12220.0,136198
2016-08-08,12235.0,12395.0,12190.0,12385.0,171128
2016-08-09,12380.0,12400.0,12270.0,12310.0,128862
2016-08-10,12310.0,12480.0,12295.0,12465.0,123252
2016-08-11,12485.0,12495.0,12355.0,12390.0,103748
2016-08-12,12395.0,12395.0,12300.0,12350.0,75136
2016-08-15,12270.0,12380.0,12225.0,12295.0,119434
2016-08-16,12335.0,12470.0,12310.0,12430.0,115670
2016-08-17,12465.0,12465.0,12385.0,12450.0,106126
2016-08-18,12455.0,12795.0,12435.0,12780.0,235560
2016-08-19,12780.0,12780.0,12605.0,12685.0,168504
2016-08-22,12600.0,12625.0,12360.0,12375.0,195852
2016-08-23,12380.0,12450.0,12230.0,12440.0,95362
2016-08-24,12425.0,12495.0,12385.0,12420.0,71036
2016-08-25,12440.0,12440.0,12280.0,12340.0,114524
2016-08-26,12300.0,12450.0,12295.0,12370.0,111038
2016-08-29,12330.0,12450.0,12310.0,12345.0,102356
2016-08-30,12360.0,12410.0,12300.0,12320.0,72000
2016-08-31,12310.0,12375.0,12205.0,12215.0,111132
2016-09-01,12195.0,12255.0,12150.0,12230.0,84856
2016-09-02,12075.0,12245.0,12070.0,12205.0,107270
2016-09-05,12210.0,12220.0,11885.0,11965.0,221590
2016-09-06,11935.0,12030.0,11850.0,11995.0,172430
2016-09-07,11965.0,12050.0,11940.0,12010.0,124304
2016-09-08,12025.0,12055.0,11915.0,11990.0,114328
2016-09-09,11960.0,12100.0,11960.0,12050.0,97082
2016-09-12,12030.0,12045.0,11910.0,11960.0,113940
2016-09-13,11955.0,12070.0,11955.0,12025.0,101988
2016-09-14,12025.0,12035.0,11835.0,11875.0,149656
2016-09-19,11925.0,11975.0,11875.0,11915.0,76484
2016-09-20,11915.0,12115.0,11910.0,12065.0,132564
2016-09-21,12050.0,12190.0,12035.0,12145.0,134810
2016-09-22,12175.0,12355.0,12120.0,12310.0,151512
2016-09-23,12375.0,12530.0,12335.0,12495.0,186206
2016-09-26,12495.0,12510.0,12320.0,12420.0,161124
2016-09-27,12440.0,12555.0,12370.0,12495.0,149292
2016-09-28,12515.0,12520.0,12355.0,12445.0,115466
2016-09-29,12270.0,12455.0,12260.0,12350.0,111738
2016-09-30,12370.0,12385.0,12245.0,12270.0,54748
2016-10-10,12305.0,12605.0,12290.0,12580.0,95090
2016-10-11,12600.0,12725.0,12575.0,12710.0,130360
2016-10-12,12685.0,12710.0,12540.0,12665.0,170886
2016-10-13,12695.0,12815.0,12660.0,12765.0,164466
2016-10-14,12765.0,12960.0,12725.0,12865.0,192156
2016-10-17,12875.0,12895.0,12655.0,12720.0,188756
2016-10-18,12660.0,12790.0,12625.0,12785.0,126208
2016-10-19,12735.0,12815.0,12560.0,12590.0,189492
2016-10-20,12560.0,12670.0,12555.0,12575.0,127564
2016-10-21,12545.0,12695.0,12465.0,12630.0,143252
2016-10-24,12625.0,12945.0,12580.0,12930.0,200718
2016-10-25,12920.0,13300.0,12900.0,13300.0,196192
2016-10-26,13390.0,13995.0,13350.0,13620.0,543864
2016-10-27,13660.0,13715.0,13390.0,13530.0,309382
2016-10-28,13585.0,13960.0,13540.0,13860.0,332560
2016-10-31,13885.0,14285.0,13830.0,14100.0,359262
2016-11-01,14145.0,14255.0,13970.0,14115.0,224166
2016-11-02,14100.0,14115.0,13555.0,13555.0,192448
2016-11-03,13230.0,13475.0,13180.0,13410.0,260894
2016-11-04,13490.0,13540.0,13185.0,13245.0,287006
2016-11-07,13285.0,13580.0,13215.0,13340.0,338492
2016-11-08,13340.0,13520.0,13270.0,13355.0,302074
2016-11-09,13345.0,13695.0,13300.0,13490.0,468358
2016-11-10,13560.0,14060.0,13550.0,14060.0,536290
2016-11-11,14165.0,14255.0,13925.0,14105.0,442056
2016-11-14,14210.0,14850.0,13610.0,14330.0,793962
2016-11-15,14280.0,14445.0,13725.0,13800.0,597190
2016-11-16,13805.0,13930.0,13485.0,13600.0,431322
2016-11-17,13565.0,13615.0,13275.0,13430.0,359502
2016-11-18,13400.0,13665.0,13385.0,13635.0,360164
2016-11-21,13655.0,14140.0,13480.0,14090.0,409674
2016-11-22,14120.0,14315.0,14020.0,14210.0,374006
2016-11-23,13925.0,14070.0,13810.0,13860.0,104710
2016-11-24,13885.0,14090.0,13620.0,13900.0,234918
2016-11-25,13900.0,13945.0,13715.0,13825.0,163316
2016-11-28,13795.0,14030.0,13725.0,13975.0,187198
2016-11-29,13925.0,13980.0,13380.0,13420.0,237194
2016-11-30,13400.0,13520.0,12970.0,13145.0,225884
2016-12-01,13200.0,13480.0,13180.0,13355.0,212596
2016-12-02,13290.0,13530.0,13195.0,13325.0,244004
2016-12-05,13290.0,13415.0,13165.0,13185.0,285818
2016-12-06,13210.0,13375.0,13100.0,13165.0,295638
2016-12-07,13150.0,13175.0,12920.0,13120.0,376068
2016-12-08,13160.0,13325.0,12960.0,13110.0,364188
2016-12-09,13140.0,13395.0,13015.0,13320.0,412274
2016-12-12,13335.0,13595.0,13250.0,13445.0,356510
2016-12-13,13400.0,13450.0,13280.0,13300.0,225086
2016-12-14,13345.0,13360.0,13010.0,13040.0,320318
2016-12-15,13095.0,13100.0,12820.0,13005.0,363828
2016-12-16,12915.0,13075.0,12880.0,12915.0,232046
2016-12-19,12865.0,12920.0,12620.0,12630.0,277128
2016-12-20,12630.0,12715.0,12530.0,12665.0,243730
2016-12-21,12705.0,12890.0,12670.0,12880.0,232076
2016-12-22,12875.0,12925.0,12770.0,12800.0,212028
2016-12-23,12800.0,12930.0,12635.0,12700.0,237702
2016-12-26,12700.0,12820.0,12450.0,12640.0,249754
2016-12-27,12630.0,12815.0,12565.0,12790.0,181280
2016-12-28,12790.0,12950.0,12635.0,12650.0,223894
2016-12-29,12580.0,12740.0,12550.0,12720.0,185226
2016-12-30,12630.0,12875.0,12605.0,12795.0,214938
2017-01-02,12710.0,12915.0,12665.0,12710.0,0
2017-01-03,12875.0,12875.0,12610.0,12630.0,83942
2017-01-04,12645.0,12690.0,12505.0,12680.0,128864
2017-01-05,12665.0,12735.0,12555.0,12595.0,138436
2017-01-06,12625.0,12660.0,12505.0,12510.0,125592
2017-01-09,12555.0,12710.0,12535.0,12580.0,196060
2017-01-10,12565.0,12870.0,12545.0,12870.0,299154
2017-01-11,12925.0,13050.0,12855.0,13040.0,297438
2017-01-12,13015.0,13280.0,12955.0,13280.0,296242
2017-01-13,13390.0,13545.0,13210.0,13395.0,432108
2017-01-16,13390.0,13500.0,13275.0,13390.0,293590
2017-01-17,13410.0,13525.0,13215.0,13320.0,332966
2017-01-18,13390.0,13445.0,13235.0,13335.0,222246
2017-01-19,13355.0,13465.0,13270.0,13355.0,215184
2017-01-20,13375.0,13455.0,13325.0,13335.0,230820
2017-01-23,13435.0,13890.0,13380.0,13690.0,476428
2017-01-24,13720.0,13820.0,13660.0,13725.0,224188
2017-01-25,13825.0,14140.0,13820.0,14050.0,365258
2017-01-26,13965.0,14015.0,13630.0,13835.0,280242
2017-02-03,13880.0,13880.0,13640.0,13760.0,115482
2017-02-06,13740.0,13925.0,13520.0,13630.0,220494
2017-02-07,13625.0,13735.0,13525.0,13600.0,156072
2017-02-08,13655.0,13815.0,13610.0,13775.0,116576
2017-02-09,13750.0,13925.0,13750.0,13810.0,127990
2017-02-10,13855.0,13930.0,13690.0,13835.0,149256
2017-02-13,13870.0,14140.0,13850.0,14035.0,260788
2017-02-14,14045.0,14435.0,14010.0,14415.0,426604
2017-02-15,14390.0,14500.0,14205.0,14345.0,443094
2017-02-16,14300.0,14580.0,14220.0,14365.0,407896
2017-02-17,14275.0,14415.0,14030.0,14065.0,364188
2017-02-20,14065.0,14195.0,13920.0,14145.0,323658
2017-02-21,14130.0,14375.0,14130.0,14225.0,295984
2017-02-22,14230.0,14305.0,13925.0,13955.0,342076
2017-02-23,13980.0,14100.0,13805.0,13840.0,310220
2017-02-24,13920.0,13940.0,13505.0,13715.0,350992
2017-02-27,13780.0,13910.0,13710.0,13755.0,305876
2017-02-28,13875.0,14030.0,13745.0,13770.0,297368
2017-03-01,13800.0,14250.0,13780.0,14180.0,345876
2017-03-02,14220.0,14295.0,14080.0,14145.0,248184
2017-03-03,14130.0,14180.0,13850.0,14165.0,256302
2017-03-06,14220.0,14255.0,13830.0,13830.0,201920
2017-03-07,13805.0,13920.0,13765.0,13850.0,125948
2017-03-08,13835.0,13960.0,13760.0,13805.0,197562
2017-03-09,13870.0,13890.0,13655.0,13675.0,241154
2017-03-10,13605.0,13970.0,13550.0,13930.0,269530
2017-03-13,13980.0,14050.0,13705.0,13880.0,346136
2017-03-14,13900.0,13950.0,13590.0,13655.0,338292
2017-03-15,13620.0,13780.0,13580.0,13750.0,283110
2017-03-16,13765.0,13985.0,13695.0,13960.0,374822
2017-03-17,14000.0,14025.0,13715.0,13760.0,253426
2017-03-20,13830.0,13910.0,13710.0,13770.0,226636
2017-03-21,13830.0,13900.0,13700.0,13880.0,287178
2017-03-22,13895.0,13980.0,13720.0,13805.0,366470
2017-03-23,13805.0,13910.0,13650.0,13835.0,363300
2017-03-24,13815.0,13845.0,13685.0,13695.0,301262
2017-03-27,13725.0,13805.0,13545.0,13715.0,328544
2017-03-28,13705.0,13750.0,13540.0,13650.0,327854
2017-03-29,13670.0,13895.0,13620.0,13835.0,305598
2017-03-30,13840.0,13910.0,13760.0,13820.0,227440
2017-03-31,13845.0,14000.0,13790.0,13995.0,345774
2017-04-05,13930.0,14185.0,13880.0,14160.0,227174
2017-04-06,14200.0,14270.0,14020.0,14095.0,186456
2017-04-07,14100.0,14145.0,13905.0,14005.0,241162
2017-04-10,13950.0,14180.0,13925.0,14070.0,232078
2017-04-11,14050.0,14065.0,13835.0,13870.0,217656
2017-04-12,14000.0,14110.0,13915.0,13970.0,384342
2017-04-13,13940.0,14180.0,13875.0,14125.0,407398
2017-04-14,14105.0,14265.0,14075.0,14225.0,304552
2017-04-17,14215.0,14995.0,14190.0,14485.0,564666
2017-04-18,14545.0,14615.0,14420.0,14495.0,346366
2017-04-19,14455.0,14530.0,14130.0,14255.0,491608
2017-04-20,14255.0,14360.0,14085.0,14350.0,438790
2017-04-21,14385.0,14480.0,14310.0,14355.0,326252
2017-04-24,14280.0,14380.0,14175.0,14330.0,310140
2017-04-25,14320.0,14460.0,14215.0,14375.0,350822
2017-04-26,14420.0,14500.0,14365.0,14375.0,363414
2017-04-27,14400.0,14450.0,14335.0,14375.0,237528
2017-04-28,14390.0,14395.0,13990.0,14015.0,386486
2017-05-02,14060.0,14155.0,13830.0,13855.0,251818
2017-05-03,13880.0,13985.0,13865.0,13960.0,203724
2017-05-04,13915.0,13975.0,13750.0,13890.0,281382
2017-05-05,13880.0,14015.0,13815.0,13950.0,263886
2017-05-08,13935.0,14025.0,13650.0,13695.0,313692
2017-05-09,13700.0,13890.0,13650.0,13855.0,155994
2017-05-10,13850.0,13870.0,13795.0,13845.0,154126
2017-05-11,13870.0,13940.0,13685.0,13845.0,229888
2017-05-12,13900.0,13935.0,13745.0,13855.0,241470
2017-05-15,13890.0,14025.0,13815.0,13985.0,191484
2017-05-16,13990.0,14060.0,13890.0,13965.0,184580
2017-05-17,14005.0,14080.0,13980.0,14055.0,172428
2017-05-18,14065.0,14120.0,13905.0,13930.0,162400
2017-05-19,13920.0,14090.0,13860.0,14030.0,191010
2017-05-22,14105.0,14170.0,13950.0,13990.0,243462
2017-05-23,14010.0,14030.0,13900.0,13910.0,186490
2017-05-24,13915.0,14065.0,13910.0,13985.0,164190
2017-05-25,14020.0,14130.0,13920.0,14090.0,275396
2017-05-26,14080.0,14140.0,14040.0,14085.0,152124
2017-05-31,14000.0,14025.0,13710.0,13715.0,219094
2017-06-01,13695.0,13890.0,13680.0,13805.0,174396
2017-06-02,13845.0,13875.0,13780.0,13790.0,111136
2017-06-05,13770.0,13880.0,13655.0,13745.0,159644
2017-06-06,13680.0,13775.0,13625.0,13675.0,157218
2017-06-07,13660.0,13750.0,13650.0,13690.0,121322
2017-06-08,13745.0,13870.0,13725.0,13825.0,115812
2017-06-09,13800.0,13865.0,13630.0,13645.0,222832
2017-06-12,13725.0,13870.0,13700.0,13745.0,205244
2017-06-13,13725.0,13795.0,13700.0,13705.0,142566
2017-06-14,13705.0,13770.0,13665.0,13680.0,165218
2017-06-15,13700.0,13710.0,13485.0,13555.0,292708
2017-06-16,13530.0,13640.0,13505.0,13595.0,138752
2017-06-19,13595.0,13820.0,13565.0,13815.0,189314
2017-06-20,13805.0,14030.0,13740.0,13995.0,281798
2017-06-21,13960.0,13995.0,13870.0,13905.0,162624
2017-06-22,13900.0,13985.0,13755.0,13765.0,172830
2017-06-23,13805.0,13950.0,13790.0,13935.0,104596
2017-06-26,13935.0,13935.0,13840.0,13895.0,84652
2017-06-27,13875.0,13940.0,13725.0,13930.0,161318
2017-06-28,13930.0,13980.0,13875.0,13955.0,147040
2017-06-29,13945.0,14035.0,13910.0,13985.0,169806
2017-06-30,13985.0,14020.0,13815.0,13945.0,154014
2017-07-03,13950.0,14145.0,13945.0,14130.0,163580
2017-07-04,14130.0,14160.0,14005.0,14040.0,119962
2017-07-05,14030.0,14220.0,14020.0,14170.0,152764
2017-07-06,14230.0,14285.0,14170.0,14210.0,93814
2017-07-07,14240.0,14260.0,14150.0,14225.0,130090
2017-07-10,14200.0,14255.0,14140.0,14175.0,131094
2017-07-11,14150.0,14195.0,14005.0,14185.0,177644
2017-07-12,14150.0,14285.0,14140.0,14215.0,165746
2017-07-13,14200.0,14355.0,14200.0,14320.0,152768
2017-07-14,14425.0,14535.0,14340.0,14375.0,256834
2017-07-17,14360.0,14550.0,14355.0,14500.0,232712
2017-07-18,14490.0,14500.0,14285.0,14350.0,175180
2017-07-19,14350.0,14500.0,14345.0,14480.0,156520
2017-07-20,14465.0,14555.0,14400.0,14420.0,194078
2017-07-21,14425.0,14490.0,14355.0,14445.0,153132
2017-07-24,14460.0,14510.0,14375.0,14455.0,154976
2017-07-25,14430.0,14590.0,14390.0,14570.0,198124
2017-07-26,14565.0,14645.0,14485.0,14510.0,251852
2017-07-27,14490.0,14540.0,14400.0,14435.0,162626
2017-07-28,14470.0,14530.0,14300.0,14380.0,202250
2017-07-31,14350.0,14550.0,14310.0,14545.0,199496
2017-08-01,14545.0,14560.0,14390.0,14425.0,146254
2017-08-02,14400.0,14840.0,14390.0,14765.0,267824
2017-08-03,14850.0,14930.0,14660.0,14685.0,248328
2017-08-04,14720.0,14850.0,14665.0,14765.0,195978
2017-08-07,14780.0,15315.0,14720.0,15140.0,511238
2017-08-08,15195.0,15620.0,15175.0,15435.0,628248
2017-08-09,15545.0,16330.0,15460.0,16215.0,1115798
2017-08-10,16195.0,16460.0,15925.0,16085.0,946258
2017-08-11,16165.0,16275.0,15930.0,16090.0,880432
2017-08-14,16180.0,16235.0,15680.0,15780.0,773738
2017-08-15,15815.0,15890.0,15590.0,15810.0,471046
2017-08-16,15895.0,16215.0,15825.0,16100.0,581182
2017-08-17,16175.0,16660.0,16145.0,16520.0,832690
2017-08-18,16400.0,16440.0,16090.0,16350.0,543324
2017-08-21,16435.0,16585.0,16185.0,16430.0,631432
2017-08-22,16420.0,16530.0,16250.0,16385.0,418884
2017-08-23,16405.0,16485.0,16090.0,16210.0,457530
2017-08-24,16290.0,16755.0,16265.0,16465.0,707396
2017-08-25,16520.0,16750.0,16510.0,16705.0,263398
2017-08-28,16655.0,16700.0,16300.0,16450.0,283892
2017-08-29,16445.0,16540.0,16275.0,16340.0,200306
2017-08-30,16465.0,16525.0,16305.0,16485.0,261546
2017-08-31,16405.0,16595.0,16315.0,16560.0,277648
2017-09-01,16795.0,16820.0,16605.0,16770.0,341804
2017-09-04,16705.0,16935.0,16565.0,16585.0,570088
2017-09-05,16540.0,16665.0,16510.0,16565.0,345510
2017-09-06,16535.0,16605.0,16315.0,16385.0,415376
2017-09-07,16435.0,16475.0,16150.0,16150.0,459624
2017-09-08,16225.0,16300.0,15785.0,15870.0,500004
2017-09-11,15945.0,16550.0,15805.0,16530.0,614164
2017-09-12,16530.0,16645.0,16485.0,16610.0,519582
2017-09-13,16505.0,16780.0,16505.0,16560.0,468312
2017-09-14,16465.0,16670.0,16365.0,16590.0,532280
2017-09-15,16575.0,16615.0,16220.0,16250.0,515924
2017-09-18,16265.0,16465.0,16080.0,16370.0,531816
2017-09-19,16380.0,16640.0,16305.0,16490.0,517316
2017-09-20,16605.0,17145.0,16410.0,17055.0,806514
2017-09-21,17130.0,17250.0,16705.0,16790.0,791492
2017-09-22,16865.0,17125.0,16205.0,16410.0,1008974
2017-09-25,16550.0,16680.0,16335.0,16420.0,718406
2017-09-26,16485.0,16620.0,16410.0,16510.0,458578
2017-09-27,16490.0,16650.0,16435.0,16600.0,262022
2017-09-28,16640.0,16640.0,16350.0,16415.0,272312
2017-09-29,16460.0,16500.0,16290.0,16445.0,262306
2017-10-09,16330.0,16485.0,16100.0,16465.0,15942
2017-10-10,16685.0,16820.0,16450.0,16460.0,420482
2017-10-11,16380.0,16560.0,16245.0,16330.0,420896
2017-10-12,16310.0,16520.0,16230.0,16450.0,385382
2017-10-13,16460.0,16680.0,16415.0,16670.0,413884
2017-10-16,16650.0,16700.0,16395.0,16470.0,427222
2017-10-17,16525.0,16605.0,16290.0,16350.0,410098
2017-10-18,16410.0,16415.0,16060.0,16080.0,444652
2017-10-19,16100.0,16255.0,15910.0,16150.0,411678
2017-10-20,16180.0,16395.0,16085.0,16325.0,325658
2017-10-23,16310.0,16330.0,16145.0,16240.0,307272
2017-10-24,16215.0,16370.0,16190.0,16260.0,232518
2017-10-25,16305.0,16420.0,16225.0,16270.0,300890
2017-10-26,16320.0,16555.0,16275.0,16490.0,352640
2017-10-27,16450.0,16485.0,16245.0,16265.0,293630
2017-10-30,16310.0,16460.0,16260.0,16380.0,222468
2017-10-31,16345.0,16420.0,16310.0,16365.0,203408
2017-11-01,16290.0,16575.0,16225.0,16235.0,339560
2017-11-02,16350.0,16350.0,16165.0,16245.0,319504
2017-11-03,16220.0,16285.0,16165.0,16240.0,213104
2017-11-06,16245.0,16335.0,16040.0,16160.0,337210
2017-11-07,16155.0,16185.0,15960.0,16035.0,370610
2017-11-08,15985.0,16030.0,15800.0,15850.0,337870
2017-11-09,15790.0,15845.0,15320.0,15475.0,560384
2017-11-10,15435.0,15600.0,15435.0,15520.0,284122
