date,open,high,low,close,volume
2017-07-20,22890.0,22980.0,22625.0,22820.0,622184
2017-07-21,22820.0,22905.0,22565.0,22840.0,505150
2017-07-24,22935.0,23150.0,22700.0,22955.0,608420
2017-07-25,22950.0,23310.0,22920.0,23250.0,530150
2017-07-26,23300.0,23650.0,23225.0,23265.0,669146
2017-07-27,23180.0,23385.0,23180.0,23335.0,407124
2017-07-28,23285.0,23445.0,22935.0,23075.0,562258
2017-07-31,23040.0,23400.0,22970.0,23360.0,528608
2017-08-01,23290.0,23345.0,22950.0,22955.0,358274
2017-08-02,23020.0,23195.0,22855.0,23055.0,393322
2017-08-03,23025.0,23650.0,23005.0,23390.0,449614
2017-08-04,23425.0,23715.0,23230.0,23570.0,333282
2017-08-07,23420.0,23675.0,23210.0,23450.0,351166
2017-08-08,23550.0,24110.0,23470.0,23845.0,565718
2017-08-09,23825.0,24820.0,23815.0,24730.0,756702
2017-08-10,24650.0,24780.0,24260.0,24280.0,560416
2017-08-11,24280.0,24455.0,23890.0,23955.0,651710
2017-08-14,24095.0,24215.0,23880.0,24065.0,493990
2017-08-15,24095.0,24440.0,23980.0,24260.0,528506
2017-08-16,24310.0,24800.0,24195.0,24745.0,637894
2017-08-17,25000.0,25975.0,24960.0,25975.0,634016
2017-08-18,25900.0,26330.0,25660.0,26150.0,934492
2017-08-21,26265.0,26750.0,25830.0,26400.0,1068416
2017-08-22,26335.0,26480.0,26005.0,26310.0,681026
2017-08-23,26355.0,26375.0,25640.0,25965.0,445832
2017-08-24,25860.0,26295.0,25805.0,25930.0,358010
2017-08-25,25925.0,26330.0,25820.0,26200.0,374540
2017-08-28,26170.0,26270.0,25355.0,25830.0,417108
2017-08-29,25790.0,25980.0,25450.0,25680.0,304264
2017-08-30,25785.0,25980.0,25390.0,25900.0,335780
2017-08-31,25750.0,25790.0,25520.0,25640.0,265284
2017-09-01,25800.0,26140.0,25705.0,26015.0,283496
2017-09-04,25955.0,26430.0,25860.0,26085.0,227112
2017-09-05,26040.0,26220.0,25945.0,26070.0,119952
2017-09-06,26010.0,26090.0,24820.0,25045.0,296250
2017-09-07,25100.0,25310.0,24795.0,24860.0,239228
2017-09-08,25030.0,25195.0,24385.0,24575.0,334352
2017-09-11,24590.0,24985.0,24210.0,24905.0,343902
2017-09-12,24930.0,25215.0,24740.0,25150.0,293810
2017-09-13,24970.0,25145.0,24690.0,24825.0,239386
2017-09-14,24760.0,24905.0,24505.0,24645.0,264470
2017-09-15,24675.0,25080.0,24540.0,24620.0,320196
2017-09-18,24720.0,25300.0,24290.0,25165.0,443200
2017-09-19,25260.0,25665.0,25075.0,25425.0,320080
2017-09-20,25415.0,25760.0,25120.0,25620.0,367566
2017-09-21,25760.0,25820.0,25050.0,25205.0,338728
2017-09-22,25180.0,25550.0,24445.0,24675.0,530280
2017-09-25,25025.0,25350.0,24385.0,25175.0,461462
2017-09-26,25235.0,25735.0,25120.0,25610.0,348688
2017-09-27,25485.0,25980.0,25380.0,25890.0,329130
2017-09-28,25840.0,25910.0,25340.0,25680.0,363146
2017-09-29,25790.0,26145.0,25505.0,26070.0,367686
2017-10-09,27140.0,27350.0,26920.0,27200.0,9282
2017-10-10,26720.0,26790.0,26120.0,26240.0,226206
2017-10-11,25970.0,26390.0,25825.0,26135.0,525512
2017-10-12,26045.0,26180.0,25585.0,26070.0,674094
2017-10-13,26120.0,26490.0,25980.0,26275.0,543958
2017-10-16,26280.0,26420.0,25710.0,26285.0,819358
2017-10-17,26250.0,26385.0,25420.0,25560.0,757970
2017-10-18,25340.0,25445.0,24830.0,25295.0,470816
2017-10-19,25435.0,25650.0,25190.0,25195.0,377908
2017-10-20,25205.0,25675.0,25090.0,25505.0,318226
2017-10-23,25495.0,25580.0,25050.0,25430.0,317090
2017-10-24,25460.0,25875.0,25400.0,25745.0,242750
2017-10-25,25845.0,25870.0,25500.0,25615.0,214726
2017-10-26,25785.0,26150.0,25660.0,26005.0,254078
2017-10-27,26095.0,26095.0,25500.0,25570.0,258102
2017-10-30,25410.0,25860.0,25380.0,25825.0,221746
2017-10-31,25835.0,26200.0,25705.0,26135.0,203036
2017-11-01,26135.0,26825.0,25980.0,26155.0,219446
2017-11-02,26055.0,26125.0,25785.0,25845.0,454672
2017-11-03,25805.0,26120.0,25710.0,25935.0,520576
2017-11-06,25835.0,26055.0,25655.0,25995.0,501614
2017-11-07,26045.0,26110.0,25625.0,25705.0,474850
2017-11-08,25665.0,25740.0,25285.0,25385.0,561540
2017-11-09,25495.0,25620.0,25230.0,25495.0,524082
2017-11-10,25450.0,25710.0,25380.0,25605.0,422720
2017-11-13,25790.0,25920.0,25665.0,25820.0,414594
2017-11-14,25700.0,25950.0,25640.0,25760.0,376174
2017-11-15,25630.0,25780.0,24900.0,25010.0,739972
2017-11-16,25100.0,25180.0,24880.0,25025.0,463388
2017-11-17,25180.0,25245.0,24750.0,25115.0,515504
2017-11-20,25140.0,25440.0,25045.0,25165.0,450826
2017-11-21,25200.0,25350.0,24830.0,25160.0,581244
2017-11-22,25275.0,25845.0,25195.0,25680.0,540856
2017-11-23,25680.0,25755.0,25530.0,25550.0,365552
2017-11-24,25625.0,25685.0,25410.0,25585.0,358284
2017-11-27,25610.0,25620.0,24985.0,25020.0,449062
2017-11-28,25055.0,25150.0,24720.0,24870.0,503008
2017-11-29,24905.0,25035.0,24670.0,24810.0,475484
2017-11-30,24690.0,24985.0,24585.0,24960.0,551274
2017-12-01,25075.0,25260.0,24855.0,25185.0,418478
2017-12-04,25315.0,25985.0,25280.0,25555.0,520936
2017-12-05,25505.0,25520.0,25080.0,25100.0,251086
2017-12-06,25040.0,25120.0,24345.0,24505.0,419442
2017-12-07,24595.0,24845.0,24340.0,24495.0,502820
2017-12-08,24550.0,24760.0,24210.0,24705.0,642820
2017-12-11,24590.0,24980.0,24530.0,24640.0,536488
2017-12-12,24695.0,25220.0,24580.0,24965.0,516382
2017-12-13,25210.0,25250.0,24950.0,25190.0,477216
2017-12-14,25215.0,25385.0,25010.0,25105.0,461816
2017-12-15,25185.0,25390.0,25135.0,25355.0,402860
2017-12-18,25305.0,25680.0,25255.0,25615.0,519450
2017-12-19,25565.0,25590.0,25230.0,25285.0,374582
2017-12-20,25305.0,25620.0,25270.0,25525.0,350186
2017-12-21,25585.0,25745.0,25340.0,25460.0,407818
2017-12-22,25520.0,25610.0,25360.0,25565.0,354826
2017-12-25,25510.0,25945.0,25280.0,25300.0,491886
2017-12-26,25290.0,25565.0,25255.0,25525.0,280540
2017-12-27,25520.0,25615.0,25335.0,25375.0,270758
2017-12-28,25505.0,25810.0,25405.0,25710.0,361002
2017-12-29,25660.0,25765.0,25550.0,25725.0,289952
2018-01-02,25820.0,26115.0,25710.0,25850.0,228518
2018-01-03,25980.0,26000.0,25745.0,25775.0,216656
2018-01-04,25810.0,25990.0,25670.0,25990.0,179698
2018-01-05,26045.0,26155.0,25880.0,26105.0,223420
2018-01-08,26070.0,26110.0,25875.0,26060.0,323376
2018-01-09,26010.0,26430.0,25995.0,26350.0,364862
2018-01-10,26260.0,26305.0,26015.0,26040.0,302676
2018-01-11,26220.0,26320.0,26065.0,26255.0,264638
2018-01-12,26330.0,26385.0,26090.0,26375.0,341214
2018-01-15,26300.0,26480.0,26215.0,26360.0,319106
2018-01-16,26345.0,26395.0,25945.0,26065.0,361116
2018-01-17,26000.0,26155.0,25940.0,26055.0,304396
2018-01-18,26090.0,26130.0,25925.0,25995.0,280388
2018-01-19,26045.0,26135.0,25880.0,26100.0,309238
2018-01-22,26200.0,26250.0,26050.0,26210.0,291540
2018-01-23,26185.0,26245.0,26040.0,26215.0,287432
2018-01-24,26135.0,26215.0,25820.0,25875.0,344828
2018-01-25,25990.0,26415.0,25940.0,26290.0,472790
2018-01-26,26250.0,26310.0,26115.0,26185.0,249650
2018-01-29,26315.0,27235.0,26200.0,27055.0,531324
2018-01-30,27065.0,27130.0,26700.0,26825.0,355712
2018-01-31,26900.0,26915.0,26520.0,26780.0,347076
2018-02-01,26740.0,26825.0,26630.0,26670.0,219902
2018-02-02,26730.0,26950.0,26630.0,26850.0,264264
2018-02-05,26780.0,26840.0,26540.0,26805.0,311262
2018-02-06,26800.0,26995.0,26410.0,26535.0,214498
2018-02-07,26510.0,26685.0,26435.0,26470.0,190386
2018-02-08,26455.0,26560.0,26005.0,26270.0,287974
2018-02-09,26330.0,26495.0,25975.0,26120.0,245676
2018-02-12,26150.0,26180.0,25850.0,25940.0,321452
2018-02-13,26000.0,26275.0,25875.0,26230.0,223396
2018-02-14,26270.0,26695.0,26235.0,26650.0,225764
2018-02-22,26930.0,26945.0,26155.0,26330.0,235906
2018-02-23,26380.0,26710.0,26360.0,26560.0,316532
2018-02-26,26575.0,26745.0,26380.0,26670.0,296500
2018-02-27,26690.0,26770.0,26600.0,26660.0,252854
2018-02-28,26580.0,26615.0,26290.0,26400.0,309998
2018-03-01,26355.0,26480.0,26225.0,26430.0,252760
2018-03-02,26100.0,26315.0,26060.0,26260.0,263028
2018-03-05,26165.0,26230.0,25625.0,25650.0,278918
2018-03-06,25450.0,25510.0,25175.0,25395.0,369516
2018-03-07,25500.0,25590.0,25295.0,25300.0,334270
2018-03-08,25300.0,25440.0,25100.0,25100.0,407040
2018-03-09,25070.0,25170.0,24505.0,24615.0,546906
2018-03-12,24720.0,25280.0,24700.0,24985.0,571042
2018-03-13,24950.0,25220.0,24865.0,25130.0,434118
2018-03-14,25250.0,25330.0,25065.0,25195.0,366752
2018-03-15,25180.0,25180.0,24665.0,24860.0,511652
2018-03-16,24850.0,24990.0,24670.0,24910.0,428084
2018-03-19,25070.0,25100.0,24755.0,24805.0,468432
2018-03-20,24920.0,24980.0,24600.0,24770.0,476500
2018-03-21,24800.0,24800.0,24290.0,24405.0,668916
2018-03-22,24520.0,25035.0,24475.0,24845.0,587844
2018-03-23,24660.0,24845.0,24235.0,24670.0,804784
2018-03-26,24710.0,24810.0,24320.0,24640.0,640570
2018-03-27,24665.0,25095.0,24665.0,24950.0,548046
2018-03-28,25010.0,25045.0,24760.0,24805.0,486174
2018-03-29,24875.0,24960.0,24650.0,24955.0,466392
2018-03-30,24955.0,25010.0,24670.0,24945.0,493248
2018-04-02,24910.0,25275.0,24905.0,24970.0,367360
2018-04-03,24960.0,24990.0,24635.0,24710.0,242546
2018-04-04,24770.0,24820.0,24515.0,24535.0,247026
2018-04-09,24615.0,24785.0,24180.0,24355.0,276874
2018-04-10,24360.0,24575.0,24250.0,24500.0,416226
2018-04-11,24600.0,24675.0,24340.0,24580.0,476456
2018-04-12,24525.0,24570.0,23435.0,23625.0,916278
2018-04-13,23480.0,23650.0,23250.0,23515.0,723502
2018-04-16,23515.0,23755.0,23165.0,23690.0,688420
2018-04-17,23720.0,23815.0,23515.0,23690.0,469440
2018-04-18,23650.0,24030.0,23605.0,23890.0,500956
2018-04-19,24205.0,24930.0,24205.0,24530.0,643728
2018-04-20,24350.0,24485.0,24185.0,24395.0,453148
2018-04-23,24480.0,24615.0,24280.0,24500.0,360160
2018-04-24,24150.0,24590.0,24120.0,24430.0,363622
2018-04-25,24505.0,24560.0,24145.0,24165.0,402462
2018-04-26,24125.0,24195.0,23630.0,23685.0,561848
2018-04-27,23660.0,23985.0,23650.0,23950.0,433508
2018-05-02,23790.0,24045.0,23605.0,23900.0,230436
2018-05-03,23770.0,23840.0,23595.0,23730.0,359642
2018-05-04,23505.0,23535.0,23005.0,23165.0,306040
2018-05-07,23050.0,23835.0,23010.0,23830.0,347162
2018-05-08,23840.0,23950.0,23720.0,23815.0,274496
2018-05-09,23675.0,23865.0,23495.0,23700.0,387528
2018-05-10,23780.0,23890.0,23670.0,23740.0,338556
2018-05-11,23830.0,23880.0,23585.0,23695.0,359644
2018-05-14,23745.0,23820.0,23515.0,23555.0,392822
2018-05-15,23480.0,23795.0,23450.0,23780.0,431270
2018-05-16,23695.0,23980.0,23630.0,23780.0,437748
2018-05-17,23745.0,23930.0,23530.0,23570.0,345628
2018-05-18,23590.0,23820.0,23560.0,23725.0,320408
2018-05-21,23705.0,24080.0,23645.0,23955.0,404658
2018-05-22,24005.0,24045.0,23580.0,23585.0,337590
2018-05-23,23630.0,23730.0,23505.0,23605.0,309572
2018-05-24,23535.0,23580.0,23285.0,23435.0,398818
2018-05-25,23385.0,23700.0,23350.0,23690.0,314782
2018-05-28,23685.0,23920.0,23540.0,23900.0,356272
2018-05-29,23905.0,24180.0,23825.0,24110.0,365982
2018-05-30,24060.0,24240.0,23885.0,23960.0,333422
2018-05-31,24075.0,24465.0,24050.0,24420.0,475852
2018-06-01,24255.0,24390.0,24155.0,24260.0,279654
2018-06-04,24295.0,24370.0,24025.0,24105.0,290878
2018-06-05,24150.0,24310.0,24015.0,24285.0,283142
2018-06-06,24480.0,24780.0,24400.0,24635.0,358266
2018-06-07,24680.0,24690.0,24420.0,24455.0,238152
2018-06-08,24350.0,24415.0,24055.0,24260.0,224734
2018-06-11,24300.0,24510.0,24255.0,24445.0,253836
2018-06-12,24410.0,24550.0,24335.0,24550.0,269510
2018-06-13,24510.0,24585.0,24160.0,24270.0,354048
2018-06-14,24340.0,24455.0,24245.0,24300.0,257240
2018-06-15,24230.0,24270.0,23955.0,24095.0,346480
2018-06-19,23800.0,23815.0,23440.0,23545.0,319388
2018-06-20,23390.0,23580.0,23335.0,23505.0,302748
2018-06-21,23475.0,23575.0,23200.0,23315.0,396052
2018-06-22,23240.0,23425.0,22575.0,23085.0,626260
2018-06-25,23030.0,23160.0,22540.0,22545.0,504854
2018-06-26,22600.0,22760.0,22380.0,22645.0,506264
2018-06-27,22665.0,22990.0,22605.0,22915.0,438050
2018-06-28,22900.0,23500.0,22895.0,23110.0,538634
2018-06-29,23130.0,23335.0,23050.0,23305.0,365464
2018-07-02,23255.0,23275.0,22885.0,23060.0,326844
2018-07-03,23130.0,23250.0,22965.0,23200.0,296306
2018-07-04,23100.0,23140.0,22310.0,22370.0,504964
2018-07-05,22345.0,22390.0,21670.0,21750.0,618832
2018-07-06,21700.0,22000.0,21605.0,21880.0,315114
2018-07-09,21925.0,22275.0,21865.0,21995.0,245910
2018-07-10,21790.0,21950.0,21555.0,21615.0,318724
2018-07-11,21475.0,21595.0,20450.0,20545.0,541040
2018-07-12,20655.0,21100.0,20580.0,20970.0,699864
2018-07-13,20960.0,21045.0,20550.0,20595.0,598836
2018-07-16,20680.0,21025.0,20280.0,20345.0,792340
2018-07-17,20310.0,20440.0,20055.0,20230.0,819872
2018-07-18,20300.0,20765.0,20195.0,20725.0,905960
2018-07-19,20800.0,21645.0,20770.0,21125.0,1440768
2018-07-20,20930.0,21310.0,20810.0,21240.0,1100584
2018-07-23,21240.0,21580.0,21120.0,21475.0,905264
2018-07-24,21440.0,21510.0,21125.0,21315.0,457168
2018-07-25,21485.0,21750.0,21385.0,21445.0,481786
2018-07-26,21450.0,21540.0,21190.0,21380.0,382970
2018-07-27,21280.0,21470.0,21245.0,21325.0,308994
2018-07-30,21250.0,21555.0,20920.0,20940.0,404162
2018-07-31,21040.0,21515.0,20985.0,21405.0,355164
2018-08-01,21445.0,21725.0,21280.0,21485.0,324400
2018-08-02,21400.0,21495.0,21080.0,21455.0,239496
2018-08-03,21470.0,21530.0,21360.0,21475.0,140004
2018-08-06,21595.0,21890.0,21410.0,21480.0,186616
2018-08-07,21245.0,21525.0,21155.0,21390.0,473344
2018-08-08,21440.0,21625.0,21295.0,21525.0,507730
2018-08-09,21555.0,21685.0,21455.0,21595.0,468534
2018-08-10,21700.0,21810.0,21240.0,21285.0,544466
2018-08-13,21300.0,21380.0,21055.0,21240.0,475284
2018-08-14,21195.0,21225.0,20760.0,20820.0,662036
2018-08-15,20790.0,20860.0,20330.0,20500.0,758824
2018-08-16,20235.0,20425.0,19525.0,19860.0,1161990
2018-08-17,19885.0,20135.0,19550.0,19680.0,829658
2018-08-20,19800.0,20265.0,19760.0,20105.0,771010
2018-08-21,20050.0,20600.0,19970.0,20580.0,725540
2018-08-22,20550.0,20620.0,20170.0,20355.0,612566
2018-08-23,20500.0,20780.0,20410.0,20610.0,758610
2018-08-24,20685.0,21325.0,20520.0,21070.0,805602
2018-08-27,21170.0,21400.0,21130.0,21305.0,658076
2018-08-28,21270.0,21505.0,21085.0,21495.0,519734
2018-08-29,21415.0,21440.0,21010.0,21095.0,588198
2018-08-30,21120.0,21375.0,21085.0,21310.0,632492
2018-08-31,21200.0,21645.0,20980.0,21565.0,821984
2018-09-03,21595.0,21810.0,20830.0,21195.0,850488
2018-09-04,21220.0,21285.0,21030.0,21135.0,512376
2018-09-05,21055.0,21145.0,20585.0,20715.0,655928
2018-09-06,20325.0,20770.0,20305.0,20645.0,342444
2018-09-07,20700.0,20885.0,20450.0,20605.0,346576
2018-09-10,20590.0,20850.0,20520.0,20750.0,343346
2018-09-11,20850.0,20960.0,20350.0,20510.0,342676
2018-09-12,20300.0,20530.0,20130.0,20425.0,464642
2018-09-13,20520.0,20890.0,20390.0,20860.0,580178
2018-09-14,20860.0,20915.0,20585.0,20735.0,582866
2018-09-17,20710.0,20810.0,20330.0,20440.0,578392
2018-09-18,20495.0,21055.0,20470.0,21045.0,670106
2018-09-19,21080.0,21655.0,20970.0,21585.0,846268
2018-09-20,21610.0,21820.0,21415.0,21720.0,785978
2018-09-21,21700.0,21760.0,21520.0,21570.0,649208
2018-09-25,21740.0,21825.0,21470.0,21725.0,373536
2018-09-26,21795.0,21980.0,21375.0,21560.0,759636
2018-09-27,21620.0,21720.0,21485.0,21570.0,519874
2018-09-28,21585.0,22020.0,21200.0,21915.0,710046
2018-10-08,22055.0,22235.0,21815.0,21930.0,328176
2018-10-09,22040.0,22800.0,21970.0,22620.0,661072
2018-10-10,22660.0,23110.0,22530.0,22935.0,636002
2018-10-11,22900.0,22975.0,22450.0,22615.0,634230
2018-10-12,22705.0,22935.0,22465.0,22850.0,592750
2018-10-15,22810.0,22940.0,22480.0,22555.0,503198
2018-10-16,22630.0,22655.0,22085.0,22240.0,530148
2018-10-17,22250.0,22405.0,22160.0,22385.0,387858
2018-10-18,22380.0,22780.0,22340.0,22460.0,490406
2018-10-19,22120.0,22240.0,21945.0,22140.0,403966
2018-10-22,22070.0,22100.0,21690.0,22035.0,437336
2018-10-23,22075.0,22140.0,21830.0,21890.0,505404
2018-10-24,21890.0,22575.0,21805.0,22540.0,723116
2018-10-25,22500.0,22520.0,22090.0,22165.0,577498
2018-10-26,22170.0,22270.0,21900.0,21980.0,587202
2018-10-29,22000.0,22425.0,21995.0,22030.0,667668
2018-10-30,22110.0,22255.0,21675.0,21800.0,677838
2018-10-31,21755.0,21780.0,21470.0,21740.0,659544
2018-11-01,21635.0,21710.0,21305.0,21525.0,592890
2018-11-02,21155.0,21500.0,20985.0,21465.0,295860
2018-11-05,21445.0,21480.0,20925.0,20940.0,280262
2018-11-06,20865.0,21320.0,20735.0,21210.0,354752
2018-11-07,21210.0,21240.0,20565.0,20760.0,416170
2018-11-08,20725.0,20870.0,20500.0,20780.0,427020
2018-11-09,20785.0,21085.0,20620.0,20930.0,524040
2018-11-12,20950.0,21180.0,20715.0,20930.0,657400
2018-11-13,20900.0,21110.0,20770.0,21010.0,625484
2018-11-14,21025.0,21235.0,20680.0,20765.0,822454
2018-11-15,20785.0,21360.0,20630.0,21340.0,782968
2018-11-16,21420.0,21645.0,21280.0,21515.0,753414
2018-11-19,21450.0,21710.0,21440.0,21575.0,624846
2018-11-20,21550.0,21650.0,21340.0,21485.0,642384
2018-11-21,21440.0,21465.0,20820.0,21140.0,858432
2018-11-22,21190.0,21220.0,20980.0,21025.0,597974
2018-11-23,21055.0,21270.0,20810.0,20890.0,676898
2018-11-26,20830.0,20850.0,20330.0,20600.0,863274
2018-11-27,20525.0,20545.0,19930.0,20055.0,1004012
2018-11-28,20085.0,20285.0,19845.0,20225.0,704244
2018-11-29,20200.0,20400.0,20030.0,20275.0,669400
2018-11-30,20280.0,20695.0,20240.0,20685.0,631162
2018-12-03,20380.0,21275.0,20225.0,20820.0,386854
2018-12-04,20850.0,20980.0,20670.0,20900.0,284110
2018-12-05,21000.0,21070.0,20680.0,20975.0,327068
2018-12-06,20945.0,21125.0,20815.0,20920.0,329470
2018-12-07,20800.0,21465.0,20735.0,21440.0,499394
2018-12-10,21400.0,21430.0,20850.0,20915.0,540024
2018-12-11,20975.0,21070.0,20840.0,20995.0,555068
2018-12-12,21070.0,21320.0,20960.0,20980.0,553800
2018-12-13,21000.0,21125.0,20870.0,20975.0,577080
2018-12-14,20940.0,21075.0,20630.0,20665.0,740840
2018-12-17,20540.0,21155.0,20520.0,21145.0,712094
2018-12-18,20980.0,21220.0,20970.0,21030.0,610200
2018-12-19,20990.0,21045.0,20770.0,20960.0,668360
2018-12-20,21000.0,21155.0,20850.0,20945.0,687992
2018-12-21,21000.0,21210.0,20965.0,21095.0,682892
2018-12-24,21040.0,21095.0,20600.0,20630.0,710728
2018-12-25,20590.0,20740.0,20355.0,20640.0,721746
2018-12-26,20640.0,20750.0,20550.0,20715.0,435590
2018-12-27,20800.0,21125.0,20655.0,20735.0,636330
2018-12-28,20700.0,20935.0,20550.0,20925.0,594794
2019-01-02,20780.0,20815.0,20410.0,20440.0,303936
2019-01-03,20265.0,20545.0,20220.0,20325.0,601170
2019-01-04,20350.0,20515.0,19965.0,20490.0,711210
2019-01-07,20220.0,20335.0,20035.0,20250.0,327898
2019-01-08,20210.0,20435.0,20190.0,20365.0,250556
2019-01-09,20380.0,20675.0,20290.0,20600.0,332388
2019-01-10,20580.0,20600.0,20375.0,20415.0,302284
2019-01-11,20310.0,20460.0,20120.0,20400.0,542534
2019-01-14,20355.0,20500.0,20245.0,20285.0,524280
2019-01-15,20280.0,20540.0,20125.0,20515.0,577654
2019-01-16,20495.0,20890.0,20420.0,20860.0,665960
2019-01-17,20880.0,20960.0,20745.0,20885.0,516910
2019-01-18,20860.0,21495.0,20780.0,21480.0,761750
2019-01-21,21520.0,21750.0,21360.0,21420.0,706672
2019-01-22,21360.0,21585.0,21230.0,21300.0,475284
2019-01-23,21415.0,21675.0,21325.0,21595.0,711572
2019-01-24,21600.0,21755.0,21410.0,21480.0,656712
2019-01-25,21520.0,21775.0,21475.0,21525.0,575300
2019-01-28,21585.0,21915.0,21505.0,21810.0,669200
2019-01-29,21870.0,21880.0,21525.0,21685.0,553324
2019-01-30,21735.0,21880.0,21600.0,21715.0,579740
2019-01-31,21730.0,22260.0,21650.0,22180.0,618862
2019-02-01,22180.0,22460.0,22115.0,22395.0,475480
2019-02-11,22300.0,22305.0,21580.0,21610.0,287576
2019-02-12,21625.0,21705.0,21535.0,21620.0,302240
2019-02-13,21645.0,21690.0,21315.0,21440.0,306742
2019-02-14,21460.0,21570.0,21355.0,21490.0,266902
2019-02-15,21470.0,21545.0,21180.0,21400.0,330224
2019-02-18,21400.0,21680.0,21360.0,21425.0,324250
2019-02-19,21360.0,21550.0,21325.0,21435.0,381236
2019-02-20,21465.0,21645.0,21355.0,21630.0,424454
2019-02-21,21660.0,21760.0,21425.0,21450.0,456264
2019-02-22,21465.0,21725.0,21415.0,21680.0,440878
2019-02-25,21770.0,22065.0,21665.0,21865.0,578610
2019-02-26,21840.0,21930.0,21660.0,21705.0,501226
2019-02-27,21750.0,21920.0,21700.0,21830.0,433744
2019-02-28,21880.0,21910.0,21685.0,21745.0,407376
2019-03-01,21830.0,22300.0,21820.0,22300.0,472402
2019-03-04,22305.0,22350.0,22045.0,22125.0,434094
2019-03-05,22040.0,22100.0,21820.0,21910.0,406354
2019-03-06,21960.0,22140.0,21910.0,21955.0,280138
2019-03-07,21650.0,21830.0,21535.0,21540.0,242124
2019-03-08,21575.0,21590.0,21175.0,21190.0,275654
2019-03-11,21170.0,21565.0,21035.0,21540.0,401000
2019-03-12,21525.0,21625.0,21310.0,21595.0,414216
2019-03-13,21705.0,21980.0,21700.0,21875.0,514658
2019-03-14,21845.0,22025.0,21730.0,21930.0,528646
2019-03-15,21870.0,22170.0,21540.0,21655.0,843786
2019-03-18,21655.0,21710.0,21465.0,21595.0,465120
2019-03-19,21635.0,21705.0,21440.0,21660.0,454328
2019-03-20,21710.0,21860.0,21645.0,21860.0,397700
2019-03-21,21905.0,22035.0,21850.0,21895.0,435942
2019-03-22,21865.0,22000.0,21720.0,21995.0,412794
2019-03-25,21925.0,21985.0,21675.0,21695.0,509052
2019-03-26,21730.0,22250.0,21715.0,22225.0,564568
2019-03-27,22230.0,22450.0,22165.0,22210.0,588584
