,hs300,zz500,zz1000,cyb,kc50,hongli
2016-11-21,0.005850014497215561,-0.13159175043702723,-0.08316401846545413,-0.15874440852731866,,0.14671006282719756
2016-11-22,0.21705838403264793,-0.03964997632630316,-0.007160892741526847,-0.07101105349015038,,0.2817512045906992
2016-11-23,0.2563118344232234,-0.16127105433869862,-0.18885778314816204,-0.21147396059155196,,0.3857560717888297
2016-11-24,0.30932592936445164,-0.15791938091929936,-0.2345107821228316,-0.20532076283124515,,0.41188923039735953
2016-11-25,0.7164812937106336,0.06051766228446605,-0.12630461996286496,0.031899277299245576,,0.7304439122609103
2016-11-28,0.6123243055002986,0.07858981113043821,-0.18555912050759604,0.05258228126590224,,0.6518299943546285
2016-11-29,0.6275804365260887,-0.2743457332161269,-0.5917847051402296,-0.2337055641421392,,0.6058511180697899
2016-11-30,0.37930781826224647,-0.276556644976744,-0.449297841061168,0.10375966134473873,,0.2032498694648567
2016-12-01,0.4858051734701586,-0.10875362308168117,-0.22205080952392847,0.24793564312749714,,0.3321060850047765
2016-12-02,-0.043347510708483486,-0.5935692364411936,-0.6451672432268456,-0.31460548917941233,,-0.18274968388599847
2016-12-05,-0.5443850947967724,-0.7455761517822166,-0.7152544250736632,-0.26461885645014405,,-0.6784534916906718
2016-12-06,-0.8066542726684093,-0.5377190921964815,-0.4224714598322031,-0.4097490023094294,,-0.7885939119631475
2016-12-07,-0.4797558517521409,-0.19217448987341687,-0.1903148344102812,-0.49717549272879535,,-0.35507057764899586
2016-12-08,-0.7352876655704262,-0.4534097925256912,-0.42662789345686214,-0.6662073021726096,,-0.6526078393763732
2016-12-09,-0.2924492742073542,-0.1132797227448338,-0.11907246379688216,-0.43067243417980994,,-0.16321098176929993
2016-12-12,-0.47169762445047736,-0.9271230697467845,-1.1217527206677376,-1.5188473812937944,,-0.392797506288184
2016-12-13,-0.4220450363091744,-0.8350328478610798,-1.0528939661925938,-1.269719714662394,,-0.3809464528346529
2016-12-14,-0.6851075439621608,-1.158783841508701,-1.3495982687990917,-1.5379458519854272,,-0.6335987837262465
2016-12-15,-0.8586958057497824,-0.9261494334275333,-1.0550420386110844,-1.2462452083590696,,-0.8115555708627122
2016-12-16,-0.9752871411205023,-0.7883467532555601,-0.853280495890291,-0.9719767126321563,,-0.9507546621177869
2016-12-19,-0.48781570190717627,0.12732535507370507,0.20686080373707397,-0.03347701435457777,,-0.38096256712050114
2016-12-20,-0.6075497534245315,-0.03688740965875714,0.08315332733540147,-0.060879813262106196,,-0.5114949540692142
2016-12-21,-0.2652396182786957,0.19379015748322184,0.2761220434853488,0.14856041039284884,,-0.16104973106028636
2016-12-22,-0.07421223646965765,0.05859189325557181,0.11534530068937762,0.010418085058526084,,0.06180691349765308
2016-12-23,-0.298848064832829,-0.20154832028544947,-0.18443145544168402,-0.29218755123672213,,-0.22929797839034424
2016-12-26,-0.08994513965746503,-0.15679001816217525,-0.07985862882740716,-0.08376905017808924,,-0.13304883949938784
2016-12-27,-0.01803645025653199,-0.12327965630829081,-0.06445660053215972,-0.14991808340910343,,0.0028757331225765918
2016-12-28,-0.30551971518976806,-0.30961429782363903,-0.23280726678367508,-0.3016198304688307,,-0.2956670990919589
2016-12-29,-0.301451652481866,-0.33702361581396295,-0.2766138677588417,-0.2377251697239804,,-0.3445089342937429
2016-12-30,-0.03623017292550902,-0.13498169179965963,-0.10123213278791035,-0.06069417300149095,,-0.007283533695452959
2017-01-03,0.08980885425778626,0.015378518692784749,-0.03322772508661069,-0.116818483858765,,0.1532897998977604
2017-01-04,0.31176466437107675,0.2551409663845909,0.14005900762058482,0.15462605503770274,,0.32570463154863305
2017-01-05,0.3989295047960987,0.31003772432107535,0.18432376937992123,0.1640866354591946,,0.43123753079477084
2017-01-06,0.27583656054205064,0.2720128806679728,0.12123292241168035,-0.0063603984200645055,,0.3514854255992678
2017-01-09,0.3109271184727959,0.37867709065523386,0.20546076600617197,-0.046457851770837263,,0.38205758813767654
2017-01-10,0.030750709268077003,0.12297299866857495,-0.02870814864457354,-0.13607548933358732,,0.06738890537989047
2017-01-11,-0.330536077685945,-0.2969838439689385,-0.3828094593409723,-0.4798232414063219,,-0.3145751173415726
2017-01-12,-0.4442838487923778,-0.4794714130733045,-0.5025662856743467,-0.4634689697412487,,-0.4760021520699976
2017-01-13,-0.27484140304562416,-0.6356157770530577,-0.6898866497172447,-0.5768077616516563,,-0.345787254015821
2017-01-16,-0.40582251656494234,-1.2902096368085014,-1.4521995542252295,-1.1437478267133083,,-0.4750791207005068
2017-01-17,-0.30368194232885404,-1.0406586814573286,-1.1440323250430522,-0.7485589886162478,,-0.3445566190669508
2017-01-18,-0.016951815175284178,-0.886908993154744,-1.0491099787929974,-0.8078506477634484,,0.01855602397984124
2017-01-19,0.015528028220780499,-0.7743766281729177,-0.9590042985498061,-0.7520869274687023,,0.09006717323638049
2017-01-20,0.21513654320989675,-0.29204502342303884,-0.42370145413630417,-0.2141615504247762,,0.3135938760179762
2017-01-23,0.2884260922170443,0.3525518849381032,0.3597270042408101,0.40403002207193994,,0.31437359415050414
2017-01-24,0.23109195057374232,0.15320004494259426,0.06049498252816119,-0.10234862495314415,,0.36344072811905104
2017-01-25,0.2239612716985755,0.24258252647081066,0.1912708343149629,0.1546227397679984,,0.2303931779047
2017-01-26,0.41604618223969825,0.4434879079053983,0.3313515600262675,0.2687508649008742,,0.3526491365248462
2017-02-03,-0.024186710486551632,0.14748063250514054,0.050434101947741394,-0.08438908832335679,,-0.09198360820734193
2017-02-06,-0.010362809268797268,0.17882971900683253,0.11503469063837875,0.07026793002247562,,-0.0168394904319772
2017-02-07,-0.08216400651083752,0.18659534706718894,0.1901589051254419,0.1667118210771245,,-0.10797522313125438
2017-02-08,-0.01961100484072469,0.2552223713406446,0.24464524802528115,0.20239657002469147,,-0.03489136620857706
2017-02-09,-0.010610025736524975,0.24256209622748984,0.26613497306902467,0.1647577181523034,,0.04093575505929781
2017-02-10,0.35911053813197186,0.31161966204312336,0.24923943876744942,0.16349187035124352,,0.42762570672130124
2017-02-13,0.4785106442510201,0.250737484834451,0.17229483284725608,0.05353045248103594,,0.5558832405465143
2017-02-14,0.5369414900880505,0.28011334416558437,0.15657623610153698,0.11042080494188364,,0.46164238601700747
2017-02-15,0.2416812887144845,-0.04826662068012384,-0.10695099530128985,-0.14730304109851772,,0.33084115336024883
2017-02-16,0.312006975371114,0.0017870992040136756,-0.10251249265916698,-0.1696027462664797,,0.37429569049285527
2017-02-17,-0.02987807360422843,-0.19300852121943107,-0.19175158734611136,-0.22031194996855338,,-0.058009812770166744
2017-02-20,0.23033147279313343,-0.030154302733690307,-0.13733778228421933,-0.18502870924765352,,0.27902659452836903
2017-02-21,0.32092178528858867,0.1031814093472917,0.038880871560487626,0.07571037597338566,,0.380092130837474
2017-02-22,0.5067406762552136,0.43603087180186684,0.23719395402697646,0.19207062419933196,,0.5539471250773291
2017-02-23,0.18610214117679474,0.2574087094215199,0.11584926144997468,0.19129423705217405,,0.23948888650295608
2017-02-24,0.38390007864743747,0.4467504435594778,0.3321862866962014,0.4271444146419226,,0.4480720301452198
2017-02-27,-0.3162520690973069,0.003365200024649284,0.027685922703939037,0.2037335616927408,,-0.36613297066386774
2017-02-28,-0.33068453596710534,-0.04229864274354876,-0.04504603111685803,-0.008921741266448808,,-0.2582589149087752
2017-03-01,-0.3383779374504716,-0.11058822593147706,-0.05889150723374713,0.05718536634766384,,-0.3919381447509517
2017-03-02,-0.4054260884397734,-0.22036859381869398,-0.18156401966430866,-0.10623516566631355,,-0.388726668038344
2017-03-03,-0.47003594762168827,-0.15874359371082192,-0.15988019304832937,-0.13314893948213186,,-0.33978408120748926
2017-03-06,-0.06882560077072193,0.23804983749015057,0.20278741281872942,0.3000406777703899,,0.05801004094987918
2017-03-07,-0.07310636955545184,0.1456325257022549,0.13771083984503765,0.4065704147828324,,-0.045570681558703675
2017-03-08,-0.16871101573899677,0.0009382629538928766,0.025108738501892835,0.23574926382259961,,-0.14419882388687813
2017-03-09,-0.16099073154006258,-0.08243919095650121,0.03361646608752633,0.25594492321967277,,-0.23816994552941292
2017-03-10,-0.09125261899131795,-0.11099973856525287,-0.03602455955483601,0.1446949211913249,,-0.2200355601141441
2017-03-13,0.019366032849417136,-0.12168069674248509,-0.11793567644924811,0.01962526785590326,,-0.08148654147841952
2017-03-14,-0.06216524330236976,-0.19219029826582618,-0.18437307155877244,-0.22767210381499609,,-0.13309110405759067
2017-03-15,0.04942264573179031,-0.12348548483216648,-0.12039336648335683,-0.09584871864305436,,0.046763419470340864
2017-03-16,0.4062817118438454,0.2847109812942215,0.20663071478340728,0.07856904018737287,,0.3872574848380546
2017-03-17,0.05903092754095507,0.01717658370325257,0.029574337052734934,-0.06002471076690448,,0.02155188948433384
2017-03-20,-0.17343972351521217,-0.13073499909612082,-0.024420554368221013,-0.20903052661055357,,-0.11184138609702303
2017-03-21,-0.006537272734681987,-0.008749731460987741,0.030645611323104914,-0.010633823395227648,,0.18673358544075924
2017-03-22,-0.21695926291338444,-0.04723258126962375,-0.06725250691295126,-0.14357613261091134,,-0.07796478093747679
2017-03-23,-0.26726644264365806,-0.20794946210680348,-0.2755268022751426,-0.22351908833459738,,-0.12112145742904948
2017-03-24,0.30636804053233835,0.1420621970186537,-0.08874200681082402,0.11409237603305429,,0.4555659464897291
2017-03-27,0.15435710948521547,-0.044766234986142475,-0.21402286905576026,-0.12220432572399358,,0.21096398738454028
2017-03-28,-0.05916990193651005,-0.16384361612681064,-0.2867439855080375,-0.21193320557989673,,-0.15397847894380773
2017-03-29,0.049968677442402666,-0.16806610162405536,-0.3432858833459561,-0.23709861950140265,,-0.02775194490497842
2017-03-30,-0.31732558276061495,-0.6159761292330692,-0.7642599503107947,-0.5960180453165584,,-0.2840922970861873
2017-03-31,-0.38035268859184174,-0.6273090682471019,-0.6985732995978075,-0.6111820080519681,,-0.3009792225340267
2017-04-05,0.10660456073608246,-0.03189028334279156,-0.23273475599694465,-0.06094139939246048,,0.13064078744385008
2017-04-06,0.26961555822149763,0.08123077806007513,-0.1530121451811602,-0.04814344548867422,,0.33798849473254766
2017-04-07,0.34596530775453693,0.218358190528321,0.025363659036489395,0.13332296858547038,,0.43266573607241243
2017-04-10,0.5261965928989172,0.6154049242338357,0.2518925389676922,0.17730877641193543,,0.6284846043557769
2017-04-11,0.4492131545857697,0.720333267529085,0.32069213146040276,0.082324936697759,,0.49607040217327336
2017-04-12,-0.08454699594507638,0.0009031352175501884,-0.29163478158264233,-0.48303991181655037,,0.10064478512658317
2017-04-13,-0.11925083022794596,0.0991035419874222,-0.2225238606645819,-0.3329071192238438,,0.18982034724458446
2017-04-14,-0.42246341521856134,-0.2710257101968705,-0.5106056682877078,-0.5849592832177486,,-0.2458165855449855
2017-04-17,-0.37092406079678125,-0.45118031018313864,-0.542775818578314,-0.42266295265733644,,-0.3654026989203675
2017-04-18,-0.6469771003542667,-0.7871311740069034,-0.867811662761668,-0.6801017492430212,,-0.5376444892269151
2017-04-19,-0.7323246037630087,-0.8165264146994076,-0.9041899501229441,-0.49566205882321224,,-0.6652080769767569
2017-04-20,-0.6295325894448464,-0.9578412283476156,-1.0561398149167986,-0.5824111609995649,,-0.7282119017239428
2017-04-21,-0.30842013948142155,-0.8090247008647905,-0.8498669914370225,-0.46872701845789183,,-0.3227202722334594
2017-04-24,-0.6043826310738052,-1.1350988919547749,-1.1612050160607983,-0.592775853769506,,-0.5776498337032065
2017-04-25,-0.34692085773701614,-0.9291183523398903,-0.9005524059338447,-0.2946133568115993,,-0.37334378316701944
2017-04-26,-0.14888751215719248,-0.6600156817086578,-0.6378791713879196,-0.2671010708605344,,-0.22864422935226397
2017-04-27,-0.2866407856983124,-0.6116866974635222,-0.466018714083431,-0.08356910806837234,,-0.4265004055198016
2017-04-28,-0.40498651263421437,-0.3898251281697231,-0.2995061696452873,0.10422129344036413,,-0.6281568093865086
2017-05-02,-0.1849549505143238,0.17389811307353176,0.26009714762206926,0.3998565130683644,,-0.38471499268521125
2017-05-03,-0.41596130613494564,0.022716415485352425,0.12400315244807918,0.17909544489008,,-0.7057965985108516
2017-05-04,-0.5445408256253511,-0.09323999575461098,0.016328657212829455,0.14894665230343923,,-0.7433496773677961
2017-05-05,-0.7875732676732107,-0.437738830885405,-0.3087557112642262,-0.3054713325506274,,-0.8379354628635175
2017-05-08,-0.9588274214241114,-0.8681023414441562,-0.6940974506748332,-0.6836227312331555,,-0.8982014853152706
2017-05-09,-0.8854659110458089,-0.7461138965614339,-0.5538665612921186,-0.5136715278082871,,-0.7586270640530262
2017-05-10,-0.8999299567319788,-1.0924248369894587,-0.8672550870114899,-0.7443745052208872,,-0.8943638030000493
2017-05-11,-0.6155277213821659,-1.043841845758784,-0.9162937427427377,-0.6952413958511078,,-0.7225439384485586
2017-05-12,-0.0968922526921741,-0.7709735329575116,-0.7033870805322688,-0.4545935824883733,,-0.35053489843013375
2017-05-15,0.27616625173758436,-0.3046569436865607,-0.3492303549346134,-0.10158437740433639,,0.06910721624833147
2017-05-16,0.626710653299613,-0.053831929897339224,-0.13223132734935467,0.12408487330820805,,0.40108655445577635
2017-05-17,0.5964279780715624,0.3785721473873316,0.2235427575348612,0.5204430948777519,,0.6345132318414644
2017-05-18,0.2914263453172649,0.24509482599778049,0.21319565664627166,0.39365483700844334,,0.3484911499628799
2017-05-19,0.05852998915172449,0.27331538859735144,0.22460187146191699,0.24894198576123872,,0.24724074885899028
2017-05-22,-0.0014441954661509049,-0.0897883821024514,-0.1308966014815605,0.0794165730010195,,-0.01660661421152463
2017-05-23,-0.162719422914856,-0.8403007626529085,-0.9678291955606468,-0.6207906931635302,,-0.2651441940874748
2017-05-24,0.015279098148840231,-0.7446929915148897,-0.8602884798209187,-0.47039293683545386,,-0.1311102434143229
2017-05-25,0.7708254519974248,-0.4403122671799119,-0.6288052735465113,-0.37018722211495203,,0.41263167593311934
2017-05-26,0.6683854827798941,-0.4907377514789145,-0.6304859814437093,-0.43683358320323185,,0.3356790681315152
2017-05-31,0.7047239317096439,-0.2589284052924692,-0.3661041764916581,-0.25461516985893784,,0.47021886649234884
2017-06-01,0.6183585671488969,-0.24422782979799224,-0.2982817003536495,-0.3238073548753616,,0.33975146021515484
2017-06-02,0.5239807041743718,-0.15933201109783124,-0.21613594855869386,-0.3306510665042257,,0.34317068114997296
2017-06-05,-0.2783363153233053,-0.18769796891092122,-0.21573655543848505,-0.1906972969847819,,-0.2358593247504827
2017-06-06,-0.011827792832856333,-0.06882731953717396,-0.1435355891534116,0.04072285036437169,,-0.10493285683821933
2017-06-07,0.24446236647780753,0.30898316691505195,0.19798726443708103,0.3247195021976313,,0.26928701206568006
2017-06-08,0.4247762344660493,0.6600165872650987,0.5735120842619565,0.6345477456627779,,0.5765912618960526
2017-06-09,0.6472469037115234,0.4877189477471095,0.3896029297636391,0.45285371137040437,,0.602567788828858
2017-06-12,0.7905248537257721,0.16861833008454524,0.06573591636836569,0.10419658002490832,,0.8369739496586133
2017-06-13,0.6389480785350621,0.33742878215474026,0.24312868920415937,0.2742422938175603,,0.7701261183668902
2017-06-14,-0.13611966991650365,-0.053241027013519515,-0.057399619034524854,-0.12440026965823173,,-0.0918146861798372
2017-06-15,-0.4021849947464758,0.11530454898926365,0.16905508369232639,0.2028168543891658,,-0.4626286706654864
2017-06-16,-0.6039762084270734,0.05342152965305195,0.11098528273769352,0.11143463580058374,,-0.7141204586616153
2017-06-19,-0.2968857415948628,0.38935439818234374,0.41804985993180654,0.38300780672359813,,-0.5932966664063536
2017-06-20,-0.4230234151976685,0.1717486284022111,0.19831014220710086,0.212425196089927,,-0.7247942767359815
2017-06-21,0.3298673472917537,0.2548215986617395,0.19751598349849414,0.3080116690455525,,0.04048601829002987
2017-06-22,0.39163733617149493,-0.1905529834359029,-0.27890965542186064,-0.22585888704760584,,0.1465148839950191
2017-06-23,0.7287985101090324,-0.09051483437707235,-0.1959368193554273,-0.0430651747919081,,0.5475214803073537
2017-06-26,0.7836033229399958,0.09500238764541184,-0.10988241583671803,0.027438195940216282,,0.6580234799787267
2017-06-27,0.8892099109703503,0.06249983204298286,-0.12297026066778323,-0.037046502025716195,,0.7427998076262987
2017-06-28,0.3401647051570404,-0.05583117256605734,-0.23588889901769045,-0.19449231507433506,,0.27209759703995484
2017-06-29,0.4946378108981242,0.32444475670416173,0.13938826830676307,0.14419801876807634,,0.3796986431766621
2017-06-30,0.22250908715543236,0.3186559549841961,0.1123989349271255,0.08121943576384501,,0.16197869220723898
2017-07-03,-0.25255911107870893,0.11806016957935332,0.10009223040183124,0.15625773057196743,,-0.199412755064365
2017-07-04,-0.5182933221237689,0.02289144106102159,0.04526117228545362,0.09608659127365383,,-0.46900693869823307
2017-07-05,-0.0007715898697274071,0.2654687226203416,0.31212872679409326,0.304980196987304,,-0.11703847078061051
2017-07-06,-0.1816820748265361,0.18038673224255103,0.2397013415282138,0.26363740799174923,,-0.21638281973204898
2017-07-07,-0.1910738734186573,0.19816987063724262,0.27450742310446974,0.17394035672211522,,-0.21425840646059977
2017-07-10,-0.08789319003439248,0.0033998739885678806,-0.0038543488352381417,-0.40290830829457713,,-0.23832433192104893
2017-07-11,0.2753179117489501,-0.15779220724232093,-0.17214840473596965,-0.5229495992003551,,0.13036992842887102
2017-07-12,-0.13204225087821,-0.29130434326582777,-0.3248468226063308,-0.5643449221702893,,-0.2264668160666075
2017-07-13,0.10244914850138383,-0.25058871216467926,-0.3376436281042427,-0.6797048030666708,,-0.14538342885940442
2017-07-14,0.24994860147466902,-0.4101618803317244,-0.4900525250584861,-1.0229236486417796,,0.03181268636192001
2017-07-17,-0.057691919482634725,-1.2448203275386525,-1.3525897790417674,-1.6234141215912015,,-0.2995601905076193
2017-07-18,-0.1515352422553494,-0.7788984005671746,-0.9474342236379568,-1.2997076531442946,,-0.4232598508243427
2017-07-19,0.43332216681583924,-0.5004795455350453,-0.7905305319481901,-1.2044273215444008,,0.12649965295164298
2017-07-20,0.31267282542504893,-0.47270567875302055,-0.7331964726169362,-1.0869150044600917,,0.25906185872755605
2017-07-21,0.06036871355988778,-0.3282733592309001,-0.6198516004602347,-0.6893424346947444,,0.04757185878516164
2017-07-24,0.4932203816886694,0.6816990670124684,0.43449715993069854,0.25740461528510633,,0.6386872892336832
2017-07-25,0.2825410070216937,0.4459122052818382,0.2142466826162111,0.1512876363189413,,0.4729179018923745
2017-07-26,-0.294184360041963,0.1270089698119369,0.08266101468131723,-0.04714169633485264,,-0.06089576729061623
2017-07-27,-0.34695252905363627,0.1461214649123707,0.20841241684473522,0.4874691960626077,,-0.29762368061440225
2017-07-28,-0.14210722221439312,0.16386798987091059,0.18715809496514005,0.39135629616162204,,-0.1636369020952281
2017-07-31,-0.13376198169724784,0.2864460584529742,0.23108376155547533,0.44410066001557036,,-0.23069034081599127
2017-08-01,0.2828111420446069,0.2823199130087105,0.2677817031370221,0.4655477009157979,,0.09629940873825653
2017-08-02,0.29280705200521584,0.2028011062707043,0.10891751262191154,0.39253978359914066,,0.08199694923250704
2017-08-03,-0.013836878382145822,0.1344629937736181,0.013081336496454831,-0.09147657617846325,,-0.14084222552788855
2017-08-04,-0.22641485152296292,-0.05522121323439212,-0.056076259835311795,-0.12413150815551957,,-0.3782020550260479
2017-08-07,-0.19283438624931135,-0.04250370190863691,-0.04363128010035886,-0.028592488764998047,,-0.2975721101352728
2017-08-08,-0.402944668081681,-0.011447976425395018,-0.005002694500827465,0.18921905381189413,,-0.5226807611212871
2017-08-09,-0.33280209530188587,0.18960535670091003,0.17648672765779366,0.3167504703981107,,-0.2874020821318482
2017-08-10,-0.2039203283211845,-0.003109278398119675,-0.041727191895868695,0.16055353824977123,,-0.13569099786888367
2017-08-11,-0.6199923601459478,-0.27338396838430057,-0.20534885023914193,0.18042537228734074,,-0.5694463975944071
2017-08-14,-0.4297674109552709,-0.11496249259838658,0.026408442138363776,0.5305866815781467,,-0.5336422229621902
2017-08-15,-0.401142366828018,-0.06336967913051525,0.018228419755604852,0.2960118932066865,,-0.3352613187133365
2017-08-16,-0.4192413179491477,-0.16171404415173937,0.04178547525633816,0.5158799976061366,,-0.5114873287031803
2017-08-17,-0.15868022532752932,0.1255541035290185,0.31477356049203664,0.6517317493329935,,-0.28268699880184894
2017-08-18,0.4195813793917294,0.44756093561417154,0.46044229457498276,0.652787887145378,,0.3383078599740522
2017-08-21,0.1923149981382482,0.21236682726523712,0.23059682875912343,0.2520598144467643,,0.2159813854758066
2017-08-22,0.20543885186994135,0.08580302129963749,0.07815511883594325,0.10880099425909448,,0.0647277948065976
2017-08-23,0.2603707009543028,-0.0711090315382568,-0.09736745941050612,-0.16310373210067688,,0.14420902372450253
2017-08-24,-0.038489696307122,-0.3202830975671324,-0.3399262343313416,-0.31676206583781596,,-0.01431271794908997
2017-08-25,0.40792356723279655,-0.055637484747449006,-0.05482649099326557,-0.062393562985982955,,0.31891371946417274
2017-08-28,0.5876611812652767,0.00046739754257796307,-0.014045937083852423,0.1315967779045061,,0.3987150980717659
2017-08-29,0.45065282507623616,0.02741734653661766,0.0370954664277691,0.14507879526916284,,0.36797235324175637
2017-08-30,0.42899931846069916,0.31078267291030104,0.21784504479278627,0.27020460718691497,,0.4107364832971929
2017-08-31,0.5119035463741299,0.47305366893159456,0.3682758985082993,0.4615665059107815,,0.2494972261760568
2017-09-01,0.10794944428280792,0.43005628863842543,0.3207102622893244,0.4419110684807343,,-0.07190571971988247
2017-09-04,-0.08268133385011882,0.31762582460849836,0.26969574181723804,0.34111508549781167,,-0.22594169751990756
2017-09-05,0.054941395129316964,0.39142834634670776,0.32525842828340124,0.4560942907029893,,-0.18281856865920132
2017-09-06,-0.006939619553337284,0.36272846592052543,0.3878746201974718,0.5510952060195434,,-0.27220941582957503
2017-09-07,-0.07236719422536986,0.16098805875490557,0.23280903251047205,0.3366399458772074,,-0.16520891679400102
2017-09-08,-0.15878093746193547,0.05171426085567071,0.14238504149449172,0.15610330135128742,,-0.2741362265532573
2017-09-11,-0.2654152439612302,0.1847539119495504,0.22041039655255287,0.1049459139198176,,-0.25106507375014014
2017-09-12,-0.2470892121703261,0.13798355755894293,0.15405817396368718,-0.020080777849030708,,-0.1252409281313684
2017-09-13,-0.1570304299597564,0.15945345102647784,0.09204117408797076,-0.13779698861899997,,-0.004374894048068223
2017-09-14,-0.12264013845176178,0.2702869072366136,0.1542574261178038,-0.10921630471187763,,-0.03276198539077131
2017-09-15,-0.08651430599341296,0.04956252925667102,0.01535083424766912,-0.09947745470851861,,-0.06835682543880374
2017-09-18,0.014227265365591346,-0.024961682953468723,-0.01691625911823047,-0.007817419592668707,,-0.05148421586494971
2017-09-19,-0.18783636563767853,-0.11391388992721448,-0.05322796018201779,-0.04583492991549565,,-0.32121367845262017
2017-09-20,-0.12806257716465402,-0.05025464894143963,0.060174380822585485,0.0445269045029135,,-0.1957970217955101
2017-09-21,-0.06959796525594442,-0.28034147776030033,-0.1518459159614182,-0.07402611610355887,,-0.12735351367004405
2017-09-22,-0.08700953986659846,-0.23265309537084916,-0.1299657072248725,-0.09789914696865136,,-0.012349327805857735
2017-09-25,-0.38214437252096556,-0.6597300613654756,-0.595859415030675,-0.535179552162126,,-0.28967230333209776
2017-09-26,-0.2467719389929662,-0.42664488918022014,-0.41395144751434315,-0.4111195132716679,,-0.18451896096297143
2017-09-27,-0.3422327366582069,-0.4231926484330987,-0.4482403069831946,-0.376775475206816,,-0.3213369410570848
2017-09-28,-0.2855461324997191,-0.20679224488659975,-0.3213176609169156,-0.17554390544960755,,-0.39130682363077224
2017-09-29,-0.14807077593771822,0.027011236121980132,-0.050540112186068756,0.014036224954128308,,-0.3622362783136825
2017-10-09,0.5665675890184511,0.5640633949559498,0.5056660126769601,0.4887866500582243,,0.37117613768015245
2017-10-10,0.5901250160437281,0.5305354192454745,0.5492911232009713,0.798265541534189,,0.43152811991532286
2017-10-11,0.7108015018566664,0.19875861425731634,0.2936000946688961,0.4649877966205319,,0.4889661115176066
2017-10-12,0.7959748118336529,0.23706697663534276,0.37107171795054117,0.46442205539940484,,0.5983815239241529
2017-10-13,0.7236343338658265,0.2902463361047023,0.2570133516841458,0.6007425469114829,,0.5147337527038951
2017-10-16,0.1441236870654559,-0.2662667620732594,-0.3759943535938405,-0.07328282375451645,,-0.3207228496836015
2017-10-17,0.08062090727865917,-0.35238503372465224,-0.48465674250169694,-0.38574261920388797,,-0.3548196077967808
2017-10-18,0.2923574883941481,-0.38494647050999165,-0.5705686826209224,-0.2976630607672131,,-0.1701990690765542
2017-10-19,0.050659123430248074,-0.5669474690509262,-0.6921521630124904,-0.33806833182370205,,-0.18479587672685976
2017-10-20,-0.06942234568728618,-0.49590721705279106,-0.523565998196592,-0.4303711977687765,,-0.17745208462310375
2017-10-23,0.05428544837142427,-0.057856255190546046,-0.042382732980870495,0.1785105236662785,,0.1965169931936718
2017-10-24,0.36358618140193594,-0.08704329361564078,-0.1503486520786384,0.23602217962173708,,0.47361697790295476
2017-10-25,0.19945752536301728,0.22855178738656762,0.15601951260480165,0.42868038184905244,,0.26927653205112045
2017-10-26,0.5088544577462959,0.5040312818940189,0.38673966165623735,0.44879735236595747,,0.3242546094780997
2017-10-27,0.8413970363687214,0.11742083535748564,-0.025178936215399173,0.1301869558240696,,0.45395822297000177
2017-10-30,0.6658318802166541,-0.4114364275832651,-0.5862996985253857,-0.445355436764941,,0.19057117966430207
2017-10-31,0.3316763046796183,-0.20232399824490774,-0.30418063188959377,-0.31834167546742914,,-0.2804817913372363
2017-11-01,0.05390722611760146,-0.38316056880752336,-0.4324029128926596,-0.4072539777641356,,-0.6170970704231623
2017-11-02,-0.10542839776199078,-0.6785547618928334,-0.7145007571199311,-0.6250002268944858,,-0.6534200595255283
2017-11-03,-0.44729370977777333,-0.7146196513549794,-0.6902117738392413,-0.6130084276178879,,-1.0065090632490656
2017-11-06,-0.001744241648992606,-0.027987136368335896,-0.01740543287313332,-0.0330501738147992,,-0.4515425271687016
2017-11-07,0.3683564697811206,-0.08118555374348754,-0.10196778711099666,-0.10201128219387123,,0.0016963984996492877
2017-11-08,0.40084668402700013,-0.02585673179716109,-0.058213500792738015,-0.05850975943264737,,0.24496056193428126
2017-11-09,0.6791424315128707,0.3548990416315648,0.249109524704369,0.3662217264056486,,0.479998079868023
2017-11-10,1.0758502360918538,0.624350942425881,0.40445060308988456,0.6553107662528568,,0.9298364713397526
2017-11-13,0.9040161891918663,0.4346518228182853,0.23864767597247255,0.5288256345631136,,0.8344707376031533
2017-11-14,0.28788710448655996,0.1251508024821896,0.011621202866833191,0.35009936564840444,,0.2699483189028076
2017-11-15,0.13949650149292814,-0.1474898466586565,-0.19610810297554324,-0.004599236729701417,,0.08535946953899369
2017-11-16,0.14225860685776465,-0.22908783474281674,-0.3216460933269599,-0.0685539298340377,,-0.038433327743961
2017-11-17,-0.07300186060244632,-0.9733517286746143,-1.0229966695360737,-0.6767969621224419,,-0.21493044152458923
2017-11-20,-0.014554025071441101,-0.8462658131527341,-0.9529179207287539,-0.46895636136417024,,-0.2536670526834565
2017-11-21,0.8978204886979281,-0.5978106368872764,-0.824769943895445,-0.40397762012494853,,0.6145250739773612
2017-11-22,1.178470099694613,-0.39893607395552166,-0.6381859161520215,-0.14790047101237044,,0.8298049827553848
2017-11-23,0.013271113898242782,-0.9413724313504611,-0.9873150910298929,-0.8136402622338498,,-0.2756139207652738
2017-11-24,-0.07623491634696301,-0.25815028841141385,-0.25149744917396955,-0.44517614927533666,,-0.30790445650854836
2017-11-27,-0.5313007859600027,-0.7002780215012068,-0.5120112537569816,-0.887636063466247,,-0.6942523635827043
2017-11-28,-1.1196032530129947,-0.4653232147814622,-0.23575679428086183,-0.5565712532215266,,-1.222826797571803
