,hs300,zz500,zz1000,cyb,kc50,hongli
2019-11-01,0.08551017710016787,-0.02601393026675567,-0.026692418086501427,-0.041749181159992314,,0.03961998408173524
2019-11-04,0.06981124230595571,-0.02347531258377667,-0.03064148740512926,-0.04060689533789804,,0.04436853936623858
2019-11-05,0.07039197867798141,-0.025161477510725495,-0.034762876973963165,-0.041012987027818006,,0.04468151200265533
2019-11-06,0.05358156664901662,-0.013419438104001934,-0.04865932253055042,-0.029955829969585332,,0.04832577538900243
2019-11-07,0.06624449299521933,-0.024663812397002875,-0.03021044216603317,-0.04122065895035154,,0.04625216569707928
2019-11-08,0.055724474621659324,-0.017844396127941458,-0.04231397574609751,-0.03334560962310354,,0.04934807877091454
2019-11-11,0.02817355971475822,-0.005067493112972897,-0.06908256789205926,-0.016453358565318644,,0.04604234468837104
2019-11-12,0.0572870614790931,-0.0210398222767152,-0.035126093916727864,-0.034185424117301355,,0.041187155327450216
2019-11-13,0.05736088461438657,-0.01956189626650075,-0.041689110830623925,-0.04043216716496337,,0.04436354085602968
2019-11-14,0.06343559867772788,-0.02560409765859338,-0.03010689553164822,-0.040901397011931,,0.04420849122594663
2019-11-15,0.04828813611748641,-0.014470691958315724,-0.0529192485024886,-0.026792780805530082,,0.04606418707932984
2019-11-18,0.07398915546386636,-0.024058332102484852,-0.029710857079981997,-0.039842759040788,,0.038945000407664916
2019-11-19,0.07603305213608337,-0.032136104636401853,-0.015920461567486673,-0.05672251774428096,,0.03793594730291424
2019-11-20,0.0419519640874015,-0.016678678056765497,-0.0442981374923312,-0.03017841803902048,,0.04341613168071375
2019-11-21,0.05138647843559459,-0.02071560120222172,-0.04030136059310294,-0.03186908452549886,,0.0427168956308126
2019-11-22,0.04121141609114621,-0.015017017543580745,-0.054177439697286854,-0.018605815963212122,,0.04473313752850821
2019-11-25,0.06960667031220973,-0.020625678390191506,-0.04522237793568632,-0.025809885205772053,,0.03719767819528974
2019-11-26,0.06530371678419943,-0.018335027194562755,-0.03922457728261238,-0.043168324115553804,,0.04311019767938752
2019-11-27,0.05389219436202787,-0.02441485623290701,-0.03882556749183387,-0.03270193767890614,,0.0448081123135379
2019-11-28,0.05639185546280647,-0.019164750699170584,-0.04192028704494735,-0.035086097845814825,,0.0454186100872098
2019-11-29,0.04641924368786481,-0.022294251731010677,-0.03954916704817011,-0.031214969100457464,,0.04643099828819592
2019-12-02,0.06652850669234567,-0.02312526810073701,-0.0359009186899932,-0.03840479774792344,,0.04585402040687921
2019-12-03,0.07179141991158944,-0.02479445588827605,-0.03067379481158542,-0.039369335748178164,,0.046776102321236634
2019-12-04,0.06625364408421287,-0.02097032541644749,-0.0366457692628311,-0.035902895566979884,,0.050489975731454695
2019-12-05,0.08066513195314101,-0.02881336437710989,-0.024979389023428115,-0.053939580331091565,,0.047976991992911854
2019-12-06,0.07834968519738045,-0.02822986710095062,-0.03000682804076231,-0.04423040739242133,,0.050599683843825655
2019-12-09,0.06577216404015197,-0.024108341693841438,-0.03436120999575324,-0.03335323189804157,,0.050514469159177795
2019-12-10,0.07386024061798904,-0.02573707005706232,-0.03136037582401068,-0.0428421170927079,,0.05394887291578095
2019-12-11,0.07483114094858984,-0.019065748124617116,-0.04361626098123974,-0.02870922411543844,,0.05123979835208762
2019-12-12,0.06879514729681149,-0.020120272439556424,-0.038873359454953946,-0.03828964921628781,,0.05475404048021197
2019-12-13,0.09181880473102036,-0.03153237143278579,-0.022408705256457953,-0.05312733747627682,,0.04935196456901507
2019-12-16,0.06886401719211879,-0.03560847717748441,-0.015967022002247398,-0.04787708067100492,,0.0493570956213119
2019-12-17,0.07854039712490804,-0.03210093790615093,-0.02355441591856371,-0.04591407247319322,,0.04850848458025966
2019-12-18,0.05511683495006331,-0.02211388905283072,-0.03917843060886238,-0.03177637252846365,,0.05353586887931396
2019-12-19,0.05829780455574894,-0.023315794421069517,-0.033483729090693595,-0.035547473830975077,,0.05388947953732612
2019-12-20,0.05812765085832021,-0.014277070795497563,-0.05342735585726608,-0.027554585013397654,,0.05662596254017541
2019-12-23,0.03821338941242936,-0.007886041551001356,-0.06612183795629609,-0.01913169422047594,,0.05362814071098083
2019-12-24,0.06983205433897938,-0.03333564855481763,-0.017407822096335332,-0.05123171119960085,,0.04771240078514314
2019-12-25,0.060243841123738553,-0.02521269847096389,-0.0315256307409201,-0.04232694628810418,,0.05173778367349222
2019-12-26,0.07541451328409234,-0.027441100693156324,-0.03014246370115438,-0.04011309097882937,,0.04418757301733883
2019-12-27,0.06088547664540556,-0.016660423095551217,-0.04862379706944119,-0.023397679009039295,,0.050240798454602574
2019-12-30,0.08099200491846655,-0.03136187929160979,-0.031985330307354676,-0.04626073366592498,,0.041078278993729206
2019-12-31,0.06511382333615816,-0.02611822321709334,-0.03073471913079745,-0.039544512271584814,,0.043804745269218494
2020-01-02,0.0870402701221533,-0.010787668063373168,0.02192873431483756,-0.008043824422663408,,0.04418319395085805
2020-01-03,0.05619238596689638,-0.0163494374048194,-0.030140692013320577,-0.008998043374087945,,0.04184760079877147
2020-01-06,0.05293078238836858,-0.01384260561569889,-0.01172939095435475,-0.00844856380376389,,0.04200097918960925
2020-01-07,0.07836520240615714,-0.013117271469904752,0.005976485518764995,-0.008021155760161472,,0.04498088381736532
2020-01-08,0.03439361281331835,-0.021517226818383604,-0.09604997157432175,-0.009379607916717297,,0.03763455594133929
2020-01-09,0.08278405460348548,-0.012270200450380443,0.008177929112775633,-0.006993926557328198,,0.04192948267444988
2020-01-10,0.057946302109475045,-0.018011314698913827,-0.055067227196573164,-0.00843878455816926,,0.03886176862690289
2020-01-13,0.07861987452341071,-0.011961270942202007,-0.0025791354694785417,-0.007505662973155003,,0.042011785198184055
2020-01-14,0.05218473740786363,-0.01797470758881212,-0.05584334133270629,-0.00857547448860384,,0.04186500730363133
2020-01-15,0.04816286549080398,-0.017935110484949557,-0.04950383362952147,-0.008454900872300455,,0.04085985379652235
2020-01-16,0.05198733274896962,-0.017588038919810044,-0.05711122262080603,-0.00853839730630069,,0.041437182500846735
2020-01-17,0.06654593468486071,-0.018777115426294743,-0.06520814270568556,-0.008792259136528233,,0.044412211692236775
2020-01-20,0.08075404619404622,-0.012589199035666462,-0.0025572537946744467,-0.007222907028390664,,0.04607522889091598
2020-01-21,0.021396191044100663,-0.021169314793669056,-0.08349543100029502,-0.008727508831837882,,0.033976225865952885
2020-01-22,0.06650290660324751,-0.014154780405204457,-0.039717639593030256,-0.00781895875520349,,0.04049649834218514
2020-01-23,-0.0052404313257640315,-0.025412181265086993,-0.1625061441969798,-0.008825878867871137,,0.02519297482619644
2020-02-03,-0.039828171151027374,-0.025091402455331292,-0.20092420073057024,-0.007384249243337487,,0.005519833707751958
2020-02-04,0.041502797333116646,-0.006155860773450637,-0.02300639375444135,-0.003819108812686684,,0.014664082427274213
2020-02-05,0.030811746036697396,-0.0046369390026622164,0.0258028664255302,-0.00421521164409409,,0.014359061149232239
2020-02-06,0.03710063603487497,-0.0035644155289452223,0.035876507055496235,-0.00390662236116323,,0.01489560841406114
2020-02-07,0.02298311492003185,-0.0077413045746618295,-0.002494549713276452,-0.0048925115975417864,,0.014662279135060819
2020-02-10,0.02733825981458901,-0.007272689948179977,0.0009324338795453712,-0.004706369342727869,,0.016127793174958046
2020-02-11,0.032746063782830646,-0.010527750449810526,-0.04425725717058861,-0.005336543572807213,,0.015627983999391748
2020-02-12,0.032654390266752695,-0.006152549828244149,0.021304730225977484,-0.0043978264237468,,0.01651377521782243
2020-02-13,0.020246691124670767,-0.011447454662773077,-0.0484726813613329,-0.005486105346578485,,0.01581548871523798
2020-02-14,0.033724327881005045,-0.009703635488003756,-0.022987529225420987,-0.005310569372029317,,0.01785848417527556
2020-02-17,0.048217087649036504,-0.003608594544434071,0.05035729073044128,-0.0041954370594942956,,0.019269421561888576
2020-02-18,0.022575180824679512,-0.007545706766159736,0.02062341548180468,-0.004954311805835988,,0.017941027231640417
2020-02-19,0.026832518167279804,-0.011976528074345604,-0.05086236191555249,-0.005730792309975578,,0.017918742612678007
2020-02-20,0.051068463109392725,-0.0063903005106006544,0.013245748329391233,-0.004763923651344688,,0.020391388131810146
2020-02-21,0.030049688795561438,-0.007435242739431025,0.009831898093448093,-0.004913260946418434,,0.019899214618126278
2020-02-24,0.02545957603958908,-0.007402204519840178,0.019438348530263425,-0.005011952210669542,,0.01918059473484661
2020-02-25,0.02840258418807582,-0.009291978761048916,-0.022214385964895594,-0.005297283620920659,,0.01926206169616409
2020-02-26,0.01728495344126431,-0.015509957476242286,-0.09887718074099287,-0.006322406063695349,,0.021320172752067813
2020-02-27,0.03573526182381913,-0.010088263003401316,-0.028480377205798473,-0.005067091723209188,,0.02241049844760636
2020-02-28,-0.008090837207309192,-0.018967190995830475,-0.14702664456914405,-0.006013755018607011,,0.01602744441345176
2020-03-02,0.057637639206255864,-0.0023549764259676678,0.05393309137296073,-0.003927977091726351,,0.02173475672679718
2020-03-03,0.03244643254981249,-0.0074366510312194175,-6.358561937351673e-05,-0.004295014640863241,,0.01805717977885439
2020-03-04,0.03398686320778772,-0.009116641436758367,-0.017636582360785497,-0.0048872692205530945,,0.01999128110862468
2020-03-05,0.05000419621687973,-0.006690884400948495,0.0017188382625086293,-0.004454461767768236,,0.02038642828079085
2020-03-06,0.011455962230121451,-0.010814269011476196,-0.03584583091436901,-0.005220051594370923,,0.017842809604222434
2020-03-09,-0.006096804466441557,-0.016485732419058617,-0.10936845486400969,-0.0058075431755790635,,0.01438605984748876
2020-03-10,0.0452210035964938,-0.004242756300831001,0.02550937597668045,-0.004101966374945387,,0.020068236194911472
2020-03-11,0.013417077006081577,-0.01182393130649923,-0.05677281934578926,-0.005291286727381905,,0.01754535425859675
2020-03-12,0.007840838368621227,-0.012295908795612119,-0.07177556053020162,-0.005392691952951181,,0.0164764548535658
2020-03-13,0.012903981677562524,-0.010611457110338217,-0.04947781766558861,-0.00507114078167281,,0.01689779427771089
2020-03-16,-0.012997053233417455,-0.01684315580669839,-0.12518232512031524,-0.005688009464440018,,0.014063722152537069
2020-03-17,0.01984460412589163,-0.008536447716781342,-0.03371618189718045,-0.004438158428808065,,0.017778019066423935
2020-03-18,0.0068317867167409264,-0.012154536948087514,-0.0616189985239324,-0.004971121449721639,,0.016768169202991144
2020-03-19,0.013082812141751566,-0.007833317316957314,-0.005518303486294216,-0.004632974830577494,,0.017751025263215005
2020-03-20,0.04104541444497347,-0.007139881899185292,-0.009043951626830414,-0.004586187850445848,,0.020992092273556872
2020-03-23,-0.005142708140330651,-0.01616679990271068,-0.12122645805082304,-0.005625180944054796,,0.014806177245856634
2020-03-24,0.04541858531052868,-0.005506531912901625,0.010631450358987887,-0.003954457410078686,,0.020473866373342562
2020-03-25,0.04485149780742142,-0.0047334795264775175,0.02092730613927035,-0.0037923678448035197,,0.0199502456384907
2020-03-26,0.017864884330781063,-0.010775001802418468,-0.04892541437930502,-0.004773406160835041,,0.017003418914358828
2020-03-27,0.027146212065464154,-0.010218051874117269,-0.046805767167801195,-0.005038255979522481,,0.019633280882483672
2020-03-30,0.016186615562173406,-0.013096843159538149,-0.08548220667340095,-0.005326069477978501,,0.017542894839052442
2020-03-31,0.02889725676786857,-0.008904606226031163,-0.026044725751001266,-0.004759383279012826,,0.019644429994482463
2020-04-01,0.022844263541594422,-0.01664107867737742,-0.046864775155060434,-0.0018691139392421198,,0.010079857765821307
2020-04-02,0.07010193708605618,0.016494620594102685,0.0438137234267339,0.0007105204561120697,,0.05141982282273455
2020-04-03,0.017275433107095485,-0.020631205834096486,-0.051678725256289464,-0.002039871791107281,,0.012581517051573902
2020-04-07,0.08725413077747846,0.02228622595038424,0.0692043599676407,0.0011255638809480762,,0.062244811500784064
2020-04-08,0.020194740334708514,-0.010576128112407773,-0.02036090212782206,-0.001811129292655888,,0.022928621858489866
2020-04-09,0.04288536595324594,-0.0009081508971520311,0.005587230256853153,-0.00022619787656402002,,0.03314749284734007
2020-04-10,0.0176749592665081,-0.03623022591528783,-0.11325288906113384,-0.0036289353890145435,,0.0014067385479126792
2020-04-13,0.024494327226493886,-0.021226220448055964,-0.06695053481772553,-0.002850770635959039,,0.02192808385334576
2020-04-14,0.0915341065166123,0.014668487812106978,0.030392054851900427,0.001111724709677882,,0.061543316555485714
2020-04-15,0.015053169485830324,-0.01702299124795659,-0.054494814960543286,-0.0020026708383300185,,0.014947884295236436
2020-04-16,0.043209688155485995,-0.0015470884038347238,-0.01033694465834394,-0.0003111059876798974,,0.0228472915581763
2020-04-17,0.07164788297674522,-0.0130683315357169,-0.03176191025838832,-0.0011799323851966637,,0.04265560495794737
2020-04-20,0.05449146876120498,0.001981627494168287,0.019955653817893725,-0.0007381837021677937,,0.05357615998489661
2020-04-21,0.0022886077420538266,-0.02366356391858343,-0.057665910419530564,-0.00274239341127983,,0.01624819449240009
2020-04-22,0.0721910686369912,-0.00308430180909247,-0.005145373361963446,-0.0009457215842070223,,0.052245160308245976
2020-04-23,0.03634744181189258,-0.02291762424694607,-0.06492284704145668,-0.002606798630072514,,0.028590918031442838
2020-04-24,0.014524728977965154,-0.03734084908955906,-0.11405008757436576,-0.003271772479534758,,0.01832640798563226
2020-04-27,0.0740631237265756,-0.01761343151651374,-0.06177071286947412,-0.0012344921104267372,,0.06401124518853288
2020-04-28,0.07702253587611547,-0.026754431048785977,-0.09979355045020599,-0.001429504428860256,,0.01899986602902241
2020-04-29,0.07096967191427997,-0.016674779057676517,-0.05268322306743236,-0.0021578878518907327,,0.07475504700883956
2020-04-30,0.09975600234091285,0.020092195727704504,0.04895859244626163,4.679703749893142e-06,,0.07439006626851387
2020-05-06,0.07899022379101062,0.01104129899721654,0.04156524350833623,6.459409244083271e-05,,0.0474193459219346
2020-05-07,0.042524830978997986,-0.016762737257539687,-0.045187533076681864,-0.0023484866685789495,,0.052289691320733446
2020-05-08,0.09911507548092907,0.0014445604097885136,0.0033980530846210296,-0.0012030925887632736,,0.07775480023483824
2020-05-11,0.05380346219224509,-0.019158775801078092,-0.05014162473749845,-0.0034904798448760523,,0.050032202296188655
2020-05-12,0.06060409355751927,-0.011778401672636834,-0.03144345023578974,-0.001076442835096576,,0.03483658095022025
2020-05-13,0.07349432803255848,-0.00989809317897724,-0.01075917938643172,-0.0013885135433680728,,0.05698030027965744
2020-05-14,0.007841609297811884,-0.031814299488115656,-0.0840002635745774,-0.003705503692293205,,0.001865659370385484
2020-05-15,0.04693943941609375,-0.011187423303387555,-0.026533030514023552,-0.0020378625250103265,,0.032308879440411845
2020-05-18,0.07907094872643337,-0.027175113654300764,-0.07000721822840475,-0.003083691979494797,,0.046951112139311364
2020-05-19,0.10996446249080223,0.0037625969785011603,0.01055256031045592,-0.0006926554880599726,,0.07866363345739838
2020-05-20,0.03800823061068503,-0.03570103081547113,-0.09928635523076422,-0.004104586429801304,,0.01333280059068628
2020-05-21,0.03796518866058796,-0.03747253632610052,-0.10277522770066747,-0.0037297612808286666,,0.02437605744535942
2020-05-22,-0.04306990371758813,-0.04638487966743043,-0.12553935633950963,-0.005532193066823468,,-0.0213356616954375
2020-05-25,0.0596059525703824,-0.021147266951674945,-0.05636557062548034,-0.0020994637134667386,,0.05677904052201333
2020-05-26,0.1015674919875596,0.014388991782305151,0.05470105742681622,0.0012234258155719682,,0.06710965027060983
2020-05-27,0.023583372804960166,-0.03167292730050734,-0.07061100104501629,-0.004478395363369126,,0.05737214731515232
2020-05-28,0.06929527095729858,-0.019774911645063228,-0.0555054551336772,-0.0032030506168621163,,0.03576196313273705
2020-05-29,0.07160027156547506,-0.0033073958229483326,-0.002959211229611312,-0.00043906619340068056,,0.02028042551003045
2020-06-01,0.14269362146419912,0.028295673140121786,0.07611182253159178,0.0016160878600725655,,0.0944117108346593
2020-06-02,0.0590339081167865,-0.016238999588455337,-0.036295020762809646,-0.002757406126363758,,0.04303501644325174
2020-06-03,0.04977590762912979,-0.014355704346535379,-0.04919782236128437,-0.002280747511314185,,0.03801994801397861
2020-06-04,0.05059370948969852,-0.015252673154022895,-0.036360028282124035,-0.0017806179809787008,,0.05126696078176439
2020-06-05,0.07501117598458164,-0.014499651515802844,-0.039963086500851404,-0.001453076842788074,,0.02723164697672294
2020-06-08,0.07956040176802323,-0.02063116618505447,-0.05761573416180112,-0.003067048377588098,,0.047135543747671385
2020-06-09,0.08687858687104304,-0.0070731938608901545,-0.017344453660785512,-0.0007551398995843566,,0.06178753539533672
2020-06-10,0.0515890806092987,-0.016878150723554787,-0.04389555194480327,-0.0012271589462923384,,0.018658089629539812
2020-06-11,0.007550485316698938,-0.02723436782710207,-0.06737513009697467,-0.0028379755306635196,,0.006845118302443806
2020-06-12,0.06981973723037842,-0.018509995686938115,-0.04837507748086478,-0.001858200185344347,,0.03813055368798425
2020-06-15,0.0020626587803691874,-0.02006410819605579,-0.05425439818913319,-0.0018022476110474423,,0.010666228988378913
2020-06-16,0.11852333176291246,0.014611913879517173,0.04428859880885721,-9.363641627145365e-05,,0.09199715847121881
2020-06-17,0.0596279094634302,-0.0059823032872501755,-0.02970185130316951,-0.002377311504233743,,0.04400917344597963
2020-06-18,0.08856008327637194,-0.019360866916873345,-0.07291772561862694,-0.002530752219638211,,0.0661053024463525
2020-06-19,0.11502109562902592,-0.002200062131940173,-0.021699185447919628,0.0005774179694040001,,0.047423909146299556
2020-06-22,0.061769755602761586,-0.020524998924622503,-0.01968314285996235,-0.0011931481632992266,,0.01285078642449107
2020-06-23,0.0832521870570619,-0.013175878145657259,-0.04414361491123489,-0.000315324693027878,,0.042902151059240945
2020-06-24,0.08322664345482625,-0.02543863533968418,-0.06292380225177124,-0.0025355931624648624,,0.04475944210276077
2020-06-29,0.027036921851674875,-0.029739213243451103,-0.0679973104360073,-0.0031951362690204907,,0.024242515595039715
2020-06-30,0.12103281271467754,0.01335047382191049,0.03258793108728001,0.0010682956592653686,,0.07609481849955566
2020-07-01,0.12808222852784412,0.04009529020184811,0.023245808005868403,0.053260325237479415,,0.056031907595560065
2020-07-02,0.11570898570191371,0.054323531639715185,0.0614389167978338,0.053067901766224286,,0.04602691442514902
2020-07-03,0.10528887482264614,0.04947067772783198,0.05365109244330888,0.049457942540703015,,0.040896008881497185
2020-07-06,0.11060343454225169,0.05993077267391313,0.13234556802347971,0.04279043771624293,,0.03294112285057116
2020-07-07,0.04616081615220355,0.03599166136863193,0.05311782502867278,0.04118669050769194,,0.018635946944212986
2020-07-08,0.0625600694197574,0.04475175247180462,0.08154338501437244,0.03995376966431027,,0.025147096304870224
2020-07-09,0.06185580461843052,0.043260265088646124,0.09650692150885357,0.03198652033147926,,0.025875095202577914
2020-07-10,0.012959280967101965,0.021565449668201103,-0.007910741144686713,0.03861931604243019,,0.014718609915774025
2020-07-13,0.07254973308382325,0.04827251557240415,0.10493369288092229,0.02976222171777681,,0.029324524706597077
2020-07-14,0.02716288836862,0.010871683439965632,-0.017479204335804733,0.038526301066585444,,0.020927341942143112
2020-07-15,0.022425786925389633,0.001210905532419899,-0.07631280741338872,0.040076868459002955,,0.016475669886601662
2020-07-16,-0.027118315568489156,-0.014319604845307135,-0.11483742448557581,0.03675842064102477,,0.01057829920340032
2020-07-17,0.043965992045646565,0.02133283386656249,0.010025333767960026,0.03027315731468577,,0.023576490757778457
2020-07-20,0.07295377946792915,0.038177552217583774,0.0850710427723132,0.030558561098825102,,0.028713731585299617
2020-07-21,0.03988695524501103,0.023667969589288056,0.02488403452638156,0.03144581386011,,0.018505660660982037
2020-07-22,0.046477854818241696,0.027582224639743476,0.030782126555828532,0.03306502962631539,,0.020567156048955183
2020-07-23,0.04109880575921754,0.02202943195610744,0.003259390487348203,0.03448886503143212,,0.018228615339587532
2020-07-24,-0.022091191305448215,-0.01598702813193858,-0.10759791591363031,0.035694097083144506,,0.008303324979119849
2020-07-27,0.042930117865434055,0.020091957349455257,0.005740798448311196,0.029832203344188558,,0.01951415796614932
2020-07-28,0.05083111771077488,0.02677896727292671,0.033979493043722296,0.029559613608293886,,0.024942822660714653
2020-07-29,0.07228672858932979,0.03890697977361957,0.08299621655864335,0.02527243756816594,,0.028079522587350667
2020-07-30,0.032736360635592654,0.018327050069206374,0.0009026242649109127,0.03242763375994556,,0.02438879621884065
2020-07-31,0.05574117848477091,0.03029618117619747,0.04444898169125722,0.029663175861811494,,0.029673571614670817
2020-08-03,0.06994707851711054,0.04089743734607984,0.09429023121170449,0.02869899537524689,,0.03316562122921136
2020-08-04,0.04795047464898524,0.017147372409010212,-0.012902331442308798,0.03509118442069766,,0.02919766156085351
2020-08-05,0.04988675582156458,0.03345934686436614,0.04742631621094958,0.03343346226082857,,0.030258062654903644
2020-08-06,0.04649674288832753,0.02455425576711461,0.008684581670468745,0.03797963033418902,,0.03298948349348466
2020-08-07,0.030343777024634533,0.013873665528889984,-0.03488228398436354,0.03883657978413838,,0.030880069489069323
2020-08-10,0.06455940534505528,0.03242875462867934,0.015894856755911343,0.037917357401557494,,0.041353098159939
2020-08-11,0.03842610480982668,0.007747271550611195,-0.06051357647184994,0.0402899613488378,,0.030084458203906688
2020-08-12,0.044179674073392246,0.015645049637794926,-0.05070430974016238,0.04082965550048071,,0.033832123074736514
2020-08-13,0.05823221666084947,0.03221323088811495,0.017981890118997822,0.04020524767735081,,0.042363832060537794
2020-08-14,0.09856055495469335,0.0407238312424423,0.043725590442555536,0.037050149543000954,,0.046425551907491695
2020-08-17,0.1064821172490956,0.047364048651338406,0.0834070651129284,0.039547842467102,,0.04534516397537328
2020-08-18,0.05885104943121156,0.036491366287816365,0.04234757037199158,0.04285683643509052,,0.03845672118508864
2020-08-19,0.025531373826621413,0.008672474357646813,-0.06565942476358366,0.04457079711961007,,0.032767757626727415
2020-08-20,0.02997899900939065,0.01671046156515577,-0.044227988254173775,0.042200031972845164,,0.03510256249369249
2020-08-21,0.08038037005989464,0.038020696839819915,0.02940483974982107,0.03817448002201706,,0.04211793659300528
2020-08-24,0.08240800434077991,0.03842734019828855,0.03893646339252612,0.03771878897421835,,0.048785922545637656
2020-08-25,0.07081852231044466,0.025045110252920937,-0.014038051843738925,0.04163926124593371,,0.047754430663038853
2020-08-26,0.03732364065675058,0.008141529947177786,-0.08045344653189584,0.04557844871697442,,0.030386778440792062
2020-08-27,0.08423497423841413,0.03969710550309483,0.046567159309723515,0.039360884408142234,,0.046311937974804235
2020-08-28,0.11386997099650269,0.04845148153614778,0.054774625076718604,0.03661567020992805,,0.0471026664450917
2020-08-31,0.04887136336266022,0.026669646688362306,0.018013057325435736,0.04393463347211369,,0.036437773713226575
2020-09-01,0.07910324714205094,0.03924323611007028,0.027375405908897366,0.04218381192536463,,0.0438849649354182
2020-09-02,0.07075043346525643,0.03430526204439727,0.016146840248261365,0.043752867293509426,,0.04536857670895265
2020-09-03,0.0574052085067374,0.022919191788353346,-0.0393787369349042,0.04814232852122851,,0.04810133860137923
2020-09-04,0.04602286568917247,0.02554646984062296,0.003797367799618326,0.049093799707638275,,0.04991532964892807
2020-09-07,0.01275792363521217,0.005989331823858229,-0.06310024750335173,0.04795309061223869,,0.03966827341687679
2020-09-08,0.07895031536913223,0.039785953532821716,0.035359073274346633,0.0433566704561683,,0.05399355701047376
2020-09-09,0.006721597865651465,-0.0006634332497678748,-0.10139159587544781,0.04221861883689997,,0.032922888053087844
2020-09-10,0.05859726184328419,0.008394183210202358,-0.09930406698164113,0.038399396440152,,0.03665772951656074
2020-09-11,0.08476245589238827,0.039346753215283886,0.054931008054956924,0.033048016604326484,,0.048083467808433075
2020-09-14,0.07781473443077175,0.03473337114368461,0.05486247513091328,0.0351757006916234,,0.051116909144099804
2020-09-15,0.08824311475388665,0.03574579412537439,0.02234664969147039,0.0374754614552693,,0.05407522124693098
2020-09-16,0.052409423995621325,0.02426705412261913,-0.02732780252068331,0.04203915308324883,,0.053882589711351
2020-09-17,0.0582805023654476,0.03428646110705845,0.013482641894963473,0.041174090915644924,,0.06014013708769751
2020-09-18,0.11533038303785415,0.04948752024810074,0.062140748803967145,0.03946261609493399,,0.057501239222831485
2020-09-21,0.0402440461990907,0.027482250047834472,0.0059849581245319545,0.04509400947663594,,0.043803652076595846
2020-09-22,0.03495014009801568,0.01515726551060432,-0.052548760313486625,0.04588018098542969,,0.03335764053755583
2020-09-23,0.07580364659220284,0.03878407447056853,0.03413044826175839,0.04174463230969121,,0.04667841364978276
2020-09-24,0.016778261250188806,0.003530436227280293,-0.08631977474454106,0.04719005053353616,,0.02675913618582796
2020-09-25,0.06786340335510045,0.028632741930997914,-0.014823920133776163,0.044389923406878196,,0.035889066144141155
2020-09-28,0.07471326042994726,0.01969053020192964,-0.03890074530850342,0.04756874971951768,,0.041874147347705025
2020-09-29,0.07796838334294878,0.04106321765517961,0.0472291124605728,0.043019797644161036,,0.047966860367311244
2020-09-30,0.07347821224135843,0.025131538820148812,0.005325535750908191,0.04711139904249873,,0.04386113137209544
2020-10-09,0.11286719887137267,0.06284936384468401,0.126616500795305,0.023423016381508885,,0.03810659246172488
2020-10-12,0.11567133050528755,0.05980057410812473,0.11746329476856283,0.021066901465413616,,0.03277165385537917
2020-10-13,0.04738294933689154,0.009458450565512618,0.002830254063642283,0.020748790136380882,,0.02198310402640831
2020-10-14,0.02026715512494979,-0.007038086385996734,-0.04914910733873249,0.021153302612969355,,0.02262161698438342
2020-10-15,0.036914144413778285,-0.009204164269182748,-0.04941583231939892,0.021725973058271803,,0.021622568173321578
2020-10-16,0.04012451385155449,-0.0037807913010275444,-0.02334719881272035,0.022711159285802893,,0.028586540686761065
2020-10-19,0.02047750926989083,-0.01788185552266026,-0.04450369196657325,0.022822168364289384,,0.021731754121574732
2020-10-20,0.07622170046337289,0.031313866292547066,0.03943848829704244,0.023940188907149797,,0.030654860508814153
2020-10-21,0.05030814182285924,-0.019211970953727862,-0.08798510740847025,0.022910609108525465,,0.028652487197459425
2020-10-22,0.04116176144420619,-0.004832559142798496,-0.042825723739932646,0.02365877398729769,,0.024150146847147363
2020-10-23,0.003994827920325898,-0.030928811990967982,-0.10530131142592247,0.021712926809283547,,0.024096531824342845
2020-10-26,0.030382935101647877,0.0082444949413675,-0.0039160416123862115,0.023772649119440104,,0.035365471024251985
2020-10-27,0.06321422400294975,0.010992394178561776,0.017710525801534743,0.02447135779096559,,0.03164338024393144
2020-10-28,0.09107832799569401,0.018834281350750878,-0.007848159600062585,0.02503138630671084,,0.03770720010058352
2020-10-29,0.09069442219894318,0.012698850789779389,-0.019858269500238192,0.025700583217372775,,0.044553624122768413
2020-10-30,-0.010335461037425308,-0.0460521417465995,-0.13308815438380908,0.02446566527458251,,0.016772034661911243
2020-11-02,0.07410927586649001,0.020195280095038355,-0.007542966863885892,0.02551418503064044,,0.03829637370133666
2020-11-03,0.09795760775500324,0.04483745179891667,0.0922343422675676,0.025593441985168795,,0.03835235752462068
2020-11-04,0.0834207996272187,0.004811471495900117,-0.0209879966031163,0.026054375291577468,,0.034471643867703045
2020-11-05,0.10580503900167211,0.050301978048530434,0.08182359698577452,0.02675142653056951,,0.03808787298357549
2020-11-06,0.053879040632540676,-0.011197433596477442,-0.05842403932781009,0.02467496990963089,,0.028721473381874772
2020-11-09,0.11368608345791142,0.04901990910967965,0.10282977433510543,0.02466895371442612,,0.036338398102262234
2020-11-10,0.028494533208688236,-0.009915664284466108,-0.05782924176510004,0.0232043587173346,,0.02394774036446315
2020-11-11,0.01298065900157864,-0.020810044229631466,-0.0878120118114951,0.02049716839683058,,0.03201044753866703
2020-11-12,0.054134582078562594,0.015529354910654708,0.00034525684546279255,0.02270993073376214,,0.034709840371535856
2020-11-13,0.011230257272282175,0.004592454999803444,-0.0017437830023308255,0.023435077359417272,,0.024603449385769808
2020-11-16,0.08770213498796435,0.0391159708645623,0.038445797695181874,0.0243330978119365,,0.038076044055732686
