date,open,high,low,close,volume,amount
2010-02-04,301.256,301.256,299.831,300.111,11888350,139100000.0
2010-02-05,299.576,299.576,296.246,297.568,14559540,172630000.0
2010-02-08,297.568,298.173,295.235,295.235,6678320,82260000.0
2010-02-09,295.235,295.335,294.027,294.787,8415770,104340000.0
2010-02-10,294.911,296.541,294.911,296.532,10884470,129210000.0
2010-02-11,296.532,299.04,296.467,298.096,7566580,90250000.0
2010-02-12,298.327,301.521,298.327,301.521,8332680,104070000.0
2010-02-22,301.521,302.669,300.341,301.221,9143300,112450000.0
2010-02-23,301.376,301.536,299.546,301.536,4701650,59260000.0
2010-02-24,301.536,302.959,299.814,302.776,10202050,127930000.0
2010-02-25,302.801,304.422,302.801,304.235,12174570,156070000.0
2010-02-26,304.301,305.559,304.048,304.944,11335190,141020000.0
2010-03-01,305.139,307.827,305.083,307.532,8619420,111410000.0
2010-03-02,307.547,307.548,306.12,306.477,7539610,98450000.0
2010-03-03,306.376,308.726,305.816,308.486,7489600,99210000.0
2010-03-04,308.486,308.665,304.666,304.666,6140880,76230000.0
2010-03-05,304.831,305.73,304.335,304.92,6153410,77710000.0
2010-03-08,304.92,305.125,304.182,304.876,7308730,88740000.0
2010-03-09,304.876,304.876,303.742,304.158,11625910,147100000.0
2010-03-10,304.366,304.438,303.193,304.053,6737020,80980000.0
2010-03-11,303.994,304.499,303.216,303.824,4251550,53640000.0
2010-03-12,303.191,303.691,301.669,301.826,9339440,118020000.0
2010-03-15,301.575,301.727,297.795,298.505,9681660,124150000.0
2010-03-16,298.505,299.602,298.245,299.602,5178630,64660000.0
2010-03-17,299.79,302.098,299.549,301.937,12061500,154090000.0
2010-03-18,301.942,302.49,300.962,301.12,5568770,71260000.0
2010-03-19,301.12,301.478,299.904,301.026,9545960,117140000.0
2010-03-22,301.026,301.734,300.521,300.702,10575820,134480000.0
2010-03-23,300.702,301.204,300.087,300.802,6895900,88350000.0
2010-03-24,300.802,301.322,300.672,300.931,10625110,131370000.0
2010-03-25,300.931,300.931,298.222,298.274,7812240,96640000.0
2010-03-26,298.274,299.813,297.624,298.753,8436230,107250000.0
2010-03-29,299.032,300.468,299.032,300.293,15373090,186890000.0
2010-03-30,300.317,300.926,300.239,300.442,6534930,81330000.0
2010-03-31,300.494,300.494,299.233,299.405,14050900,172530000.0
2010-04-01,299.405,303.561,299.405,303.183,9678200,126640000.0
2010-04-02,303.183,304.743,303.183,304.667,10996560,143010000.0
2010-04-06,304.732,306.19,304.69,305.278,5909030,75230000.0
2010-04-07,305.404,305.417,302.406,302.961,13028530,169480000.0
2010-04-08,302.99,303.129,301.994,302.562,9882820,131000000.0
2010-04-09,302.419,304.059,302.419,304.006,9886540,133220000.0
2010-04-12,303.811,304.334,303.69,304.111,10085020,133860000.0
2010-04-13,304.093,305.478,302.87,305.463,10653540,142370000.0
2010-04-14,305.487,306.866,305.022,306.866,8113800,112610000.0
2010-04-15,306.866,308.852,306.003,306.368,8403160,102430000.0
2010-04-16,306.349,306.349,302.932,303.989,7134270,97100000.0
2010-04-19,303.644,303.644,297.974,297.978,10304070,134880000.0
2010-04-20,298.082,299.547,297.94,299.547,6966170,94450000.0
2010-04-21,299.547,303.677,299.547,303.41,14764240,193680000.0
2010-04-22,303.41,307.131,302.719,306.508,16292690,223790000.0
2010-04-23,307.066,308.799,306.482,306.589,16960670,222070000.0
2010-04-26,306.589,308.108,306.589,306.965,16335790,228230000.0
2010-04-27,306.741,307.506,302.231,302.91,9398080,121810000.0
2010-04-28,301.087,304.263,301.087,303.034,8965170,120050000.0
2010-04-29,303.221,304.511,301.011,301.048,5097880,68430000.0
2010-04-30,301.048,301.119,298.497,298.679,8795880,112940000.0
2010-05-04,298.567,300.169,297.715,298.22,2403200,30450000.0
2010-05-05,297.765,299.339,295.889,298.996,10001370,126790000.0
2010-05-06,298.869,299.782,294.68,294.68,15023070,203040000.0
2010-05-07,294.68,295.696,293.403,295.3,14312110,200630000.0
2010-05-10,295.121,296.74,293.66,294.203,8717950,115590000.0
2010-05-11,294.203,295.713,292.514,293.396,5390760,68630000.0
2010-05-12,293.307,293.307,291.228,291.898,7011250,86300000.0
2010-05-13,291.712,294.485,291.012,294.461,13082640,177880000.0
2010-05-14,294.237,294.237,292.859,293.197,4260160,57940000.0
2010-05-17,293.167,293.167,289.198,289.287,10014820,116720000.0
2010-05-18,289.498,291.69,289.234,291.454,2008250,26910000.0
2010-05-19,291.289,292.494,290.481,292.252,6528720,88500000.0
2010-05-20,292.252,292.803,290.25,290.267,8695980,122260000.0
2010-05-21,290.267,293.932,289.678,291.945,6330820,81450000.0
2010-05-24,291.945,293.979,291.945,293.496,5164380,65030000.0
2010-05-25,293.438,293.438,289.831,290.568,10199110,129550000.0
2010-05-26,290.512,290.908,288.925,288.973,5276070,68030000.0
2010-05-27,288.973,291.512,288.536,291.512,11702960,154580000.0
2010-05-28,291.512,292.34,289.805,290.205,6690400,91730000.0
2010-05-31,289.859,290.271,288.158,288.158,3913080,56180000.0
2010-06-01,288.221,288.221,282.795,284.325,13783900,156350000.0
2010-06-02,284.08,284.929,283.352,284.929,6207510,73360000.0
2010-06-03,285.256,287.642,285.047,285.809,4284060,49090000.0
2010-06-04,285.809,285.826,284.651,285.727,2455810,28110000.0
2010-06-07,285.727,285.727,283.521,284.406,2294140,28780000.0
2010-06-08,284.406,284.872,284.062,284.832,2071940,25180000.0
2010-06-09,284.942,286.168,283.515,285.969,5771200,66050000.0
2010-06-10,285.969,285.969,284.484,285.244,5122310,58410000.0
2010-06-11,285.244,285.393,285.118,285.201,3785510,41930000.0
2010-06-17,285.278,285.688,284.797,284.797,1894190,21790000.0
2010-06-18,284.797,284.797,282.21,282.313,4700560,52080000.0
2010-06-21,282.331,283.259,282.022,283.259,10213970,113660000.0
2010-06-22,283.196,283.944,283.167,283.276,2619290,30860000.0
2010-06-23,283.277,283.718,282.423,283.256,5371490,59580000.0
2010-06-24,283.256,283.289,282.822,282.964,5603750,62550000.0
2010-06-25,282.964,282.964,281.617,281.919,2747300,30610000.0
2010-06-28,281.919,281.919,281.321,281.494,3928290,44280000.0
2010-06-29,281.494,281.494,279.622,280.03,3523590,38970000.0
2010-06-30,280.079,280.079,278.82,279.074,2354190,26110000.0
2010-07-01,278.951,279.251,278.654,278.748,22678290,231780000.0
2010-07-02,278.458,278.913,278.211,278.288,16939000,178990000.0
2010-07-05,278.48,278.48,277.651,278.288,51357470,523840000.0
2010-07-06,278.331,279.893,278.331,279.759,42706460,440660000.0
2010-07-07,279.87,280.504,279.836,280.5,27088310,281420000.0
2010-07-08,280.557,281.47,280.557,280.919,37957220,395980000.0
2010-07-09,281.219,283.529,281.078,283.242,77479980,810270000.0
2010-07-12,283.221,284.212,283.221,283.837,58901490,619190000.0
2010-07-13,283.687,284.016,282.331,283.696,47528190,503530000.0
2010-07-14,283.781,284.778,283.489,283.633,38961370,405910000.0
2010-07-15,283.74,283.74,282.802,282.832,28378730,293170000.0
2010-07-16,282.85,283.844,282.8,283.724,20918760,220210000.0
2010-07-19,283.338,286.596,283.338,286.36,42906080,464240000.0
2010-07-20,286.35,287.407,286.35,286.979,57793690,616000000.0
2010-07-21,287.258,287.739,287.205,287.543,52456240,568430000.0
2010-07-22,287.5,289.008,287.439,288.917,47182310,509530000.0
2010-07-23,288.917,290.568,288.917,289.912,55260060,598350000.0
2010-07-26,290.024,290.664,289.782,290.519,42533380,477430000.0
2010-07-27,290.411,290.459,289.542,289.598,60574070,675610000.0
2010-07-28,289.662,291.846,289.415,291.476,71692320,800700000.0
2010-07-29,291.712,292.053,290.223,290.799,49164520,546380000.0
2010-07-30,290.797,291.175,290.37,291.004,41503870,455820000.0
2010-08-02,291.178,291.592,291.016,291.337,67527500,734250000.0
2010-08-03,291.445,291.447,290.356,290.362,70047640,757180000.0
2010-08-04,290.319,290.695,289.734,290.346,39343740,443590000.0
2010-08-05,290.346,290.4,289.798,289.962,41274950,439760000.0
2010-08-06,289.831,290.98,289.749,290.98,30192650,336960000.0
2010-08-09,291.091,291.507,290.597,291.029,37624740,402760000.0
2010-08-10,291.115,291.175,290.357,290.36,32943300,359920000.0
2010-08-11,290.145,290.658,290.128,290.48,24720350,269060000.0
2010-08-12,290.244,290.459,289.922,290.059,54772040,586940000.0
2010-08-13,290.123,291.288,290.11,291.136,28134310,347850000.0
2010-08-16,290.922,292.566,290.868,292.543,39717680,443680000.0
2010-08-17,292.458,292.864,292.373,292.63,32769270,361390000.0
2010-08-18,292.716,293.022,292.49,292.75,25830520,296930000.0
2010-08-19,292.839,293.514,292.318,292.909,51555860,567360000.0
2010-08-20,292.924,292.924,292.542,292.705,6315540,81400000.0
2010-08-23,292.404,292.638,292.266,292.479,20536790,229070000.0
2010-08-24,292.45,292.751,292.191,292.203,33965410,368720000.0
2010-08-25,292.197,292.197,291.143,291.467,27285180,296340000.0
2010-08-26,291.338,291.408,290.082,290.388,73641860,776160000.0
2010-08-27,290.044,290.519,289.995,290.324,41720370,444630000.0
2010-08-30,290.402,291.417,290.402,291.3,45854930,508720000.0
2010-08-31,291.3,291.3,290.839,290.93,34245690,373780000.0
2010-09-01,290.848,291.84,290.848,291.093,26225850,288510000.0
2010-09-02,291.29,292.874,291.29,292.73,52098080,584900000.0
2010-09-03,292.827,293.488,292.827,293.3,32731570,364150000.0
2010-09-06,293.525,295.675,293.525,295.293,55996340,636570000.0
2010-09-07,295.398,296.296,295.398,295.702,39036990,443990000.0
2010-09-08,295.632,295.632,295.112,295.302,56057200,624630000.0
2010-09-09,295.302,295.995,295.263,295.415,43492500,491620000.0
2010-09-10,295.254,295.718,294.786,295.47,70270620,763930000.0
2010-09-13,295.587,295.682,295.008,295.06,62989050,699110000.0
2010-09-14,295.08,295.627,294.392,294.392,37169880,417760000.0
2010-09-15,294.433,294.433,292.733,292.839,46167470,497230000.0
2010-09-16,292.859,292.893,291.06,291.596,63143460,695800000.0
2010-09-17,291.603,292.694,291.422,292.245,18549130,229620000.0
2010-09-20,292.244,292.244,291.476,291.701,20304210,219260000.0
2010-09-21,291.638,292.032,291.165,291.403,18135710,202010000.0
2010-09-27,291.248,292.515,291.248,292.343,20360540,228760000.0
2010-09-28,292.364,293.001,292.265,292.891,17259820,206890000.0
2010-09-29,292.891,294.268,292.891,293.411,20115790,229470000.0
2010-09-30,293.39,295.023,293.39,295.023,38733030,443330000.0
2010-10-08,295.4,300.557,295.4,300.557,84856930,1010220000.0
2010-10-11,301.845,309.443,301.845,307.1,173447170,2079180000.0
2010-10-12,306.224,309.381,306.224,309.381,96205630,1200060000.0
2010-10-13,309.438,310.668,308.619,309.74,87530400,1060170000.0
2010-10-14,310.346,319.02,310.346,317.213,244226840,2949380000.0
2010-10-15,317.771,323.267,317.771,323.041,210915160,2583430000.0
2010-10-18,323.439,329.167,323.439,326.197,171834850,2170120000.0
2010-10-19,326.162,326.978,324.233,325.45,105606900,1371940000.0
2010-10-20,324.968,324.968,318.264,322.628,258689560,3207330000.0
2010-10-21,322.608,322.608,315.764,315.764,187648300,2289750000.0
2010-10-22,315.809,318.71,315.809,316.976,86099390,1063720000.0
2010-10-25,317.334,322.286,317.243,322.223,137932570,1727050000.0
2010-10-26,323.097,324.605,323.097,324.092,121084900,1476720000.0
2010-10-27,323.872,324.914,320.799,322.264,69645780,892980000.0
2010-10-28,322.277,322.277,319.587,321.16,66016970,828350000.0
2010-10-29,321.509,321.509,319.102,319.475,54556270,687770000.0
2010-11-01,319.1,323.776,319.1,323.337,111551740,1386000000.0
2010-11-02,323.364,323.998,322.839,323.784,82233980,1036690000.0
2010-11-03,323.831,324.985,323.145,324.161,42211660,559240000.0
2010-11-04,324.372,326.259,324.372,326.193,28655680,385750000.0
2010-11-05,327.651,329.674,327.651,329.674,61244740,830770000.0
2010-11-08,330.307,330.618,328.34,328.944,29312820,415610000.0
2010-11-09,328.946,329.314,327.328,327.717,56898610,850860000.0
2010-11-10,327.822,327.822,324.641,325.737,80706460,1135820000.0
2010-11-11,327.197,330.324,326.219,329.562,171744910,2182510000.0
2010-11-12,328.953,328.953,320.308,320.403,161746090,2031100000.0
2010-11-15,320.513,320.513,316.436,319.141,119882400,1518490000.0
2010-11-16,319.141,319.141,313.339,314.224,83803710,1020280000.0
2010-11-17,313.001,313.648,312.233,312.55,61475550,755730000.0
2010-11-18,313.281,314.137,312.388,313.543,47834520,573140000.0
2010-11-19,314.25,314.25,311.63,313.51,48514290,594140000.0
2010-11-22,313.484,313.484,311.786,311.786,29387790,364940000.0
2010-11-23,311.786,311.786,308.478,309.384,63207810,752710000.0
2010-11-24,305.682,307.29,305.523,306.019,133508690,1582890000.0
2010-11-25,306.041,312.151,306.041,311.283,52074030,628800000.0
2010-11-26,311.221,312.524,310.573,311.844,35801010,435880000.0
2010-11-29,311.768,311.926,309.448,309.448,40755410,500990000.0
2010-11-30,309.454,310.052,305.935,307.515,90816140,1099150000.0
2010-12-01,307.023,310.522,306.524,309.428,67128730,793720000.0
2010-12-02,311.125,313.813,311.125,312.119,60795900,754020000.0
2010-12-03,312.208,312.48,311.6,312.16,31036850,389350000.0
2010-12-06,312.304,313.757,312.033,312.418,38277750,469750000.0
2010-12-07,312.398,314.927,310.171,314.836,44866610,552270000.0
2010-12-08,314.951,314.951,312.529,312.529,83887300,1034680000.0
2010-12-09,312.622,314.038,312.196,312.492,62471740,786710000.0
2010-12-10,312.492,316.232,312.034,313.198,60638990,729620000.0
2010-12-13,314.13,317.291,314.13,317.135,42813220,577430000.0
2010-12-14,317.02,317.773,316.855,317.62,27240350,384910000.0
2010-12-15,317.62,318.002,316.57,316.74,34632220,442880000.0
2010-12-16,316.74,316.747,315.683,316.74,26355840,317240000.0
2010-12-17,316.74,317.028,316.251,316.718,43368720,533910000.0
2010-12-20,316.83,318.042,313.727,315.519,62319850,753610000.0
2010-12-21,315.541,316.506,314.137,316.379,72580640,886490000.0
2010-12-22,316.424,316.522,315.21,315.272,25046680,316120000.0
2010-12-23,315.406,315.56,313.658,313.685,47165090,574440000.0
2010-12-24,312.68,313.062,309.456,311.094,68484660,839580000.0
2010-12-27,311.663,311.725,308.804,308.863,55378010,637590000.0
2010-12-28,308.863,308.863,307.247,307.678,61666530,772410000.0
2010-12-29,307.531,309.15,306.815,308.947,50200090,597380000.0
2010-12-30,308.337,310.318,307.88,310.318,94996420,1159320000.0
2010-12-31,309.827,311.065,309.614,311.065,120835450,1574450000.0
2011-08-31,274.561,275.188,274.22,274.442,85390520,853220000.0
2012-01-04,271.928,272.93,271.928,272.463,111878570,1144910000.0
2012-01-05,272.447,274.125,272.317,273.133,119759770,1213310000.0
2012-01-06,273.468,274.801,273.468,274.058,126904330,1315510000.0
2012-01-09,273.936,277.763,273.936,277.679,135684570,1392040000.0
2012-01-10,277.774,281.52,277.774,281.44,246032270,2565510000.0
2012-01-11,280.894,281.348,278.336,279.009,109575710,1137400000.0
2012-01-12,279.017,280.374,278.363,279.001,69588500,713470000.0
2012-01-13,278.809,278.809,275.825,276.378,94546710,971400000.0
2012-01-16,276.08,276.713,274.813,274.813,71008590,733150000.0
2012-01-17,274.815,278.569,274.234,277.775,150669250,1558490000.0
2012-01-18,277.812,278.277,276.007,276.007,90529820,927610000.0
2012-01-19,276.154,279.105,276.154,279.016,97441900,1008000000.0
2012-01-20,279.006,281.461,278.956,281.305,99611190,1037260000.0
2012-01-30,281.677,281.677,279.506,279.506,41493220,438250000.0
2012-01-31,279.57,279.887,278.797,279.172,41193040,429850000.0
2012-02-01,279.071,280.552,279.027,279.189,104532080,1110380000.0
2012-02-02,279.276,281.026,279.276,281.026,113772540,1201250000.0
2012-02-03,280.89,281.705,280.605,281.5,111910600,1186880000.0
2012-02-06,281.621,282.164,281.183,281.408,74629210,795600000.0
2012-02-07,281.316,281.316,278.522,278.751,79002550,831040000.0
2012-02-08,278.907,280.473,278.369,280.459,134572930,1409670000.0
2012-02-09,280.558,280.819,279.501,280.452,123688890,1289080000.0
2012-02-10,280.257,281.337,279.738,279.738,161807430,1677350000.0
2012-02-13,279.441,279.441,278.355,278.39,92909450,972040000.0
2012-02-14,278.39,278.424,277.99,278.286,42608160,443040000.0
2012-02-15,278.314,279.647,278.265,279.244,83443190,873730000.0
2012-02-16,279.39,280.172,278.913,279.176,82323840,867640000.0
2012-02-17,279.603,279.604,278.477,278.823,48223100,504240000.0
2012-02-20,279.892,280.181,279.328,279.361,85269550,895090000.0
2012-02-21,279.355,279.355,277.844,278.935,72837970,764780000.0
2012-02-22,279.034,279.034,276.686,278.342,123159090,1275600000.0
2012-02-23,278.138,278.436,277.828,278.038,65623990,666270000.0
2012-02-24,278.039,278.039,277.103,277.766,110033970,1134890000.0
2012-02-27,277.813,279.031,277.436,278.094,179104970,1860720000.0
2012-02-28,278.048,278.901,278.022,278.359,136212270,1430400000.0
2012-02-29,278.375,278.375,277.393,277.505,68946290,709680000.0
2012-03-01,277.483,277.701,277.271,277.423,54288640,556570000.0
2012-03-02,277.426,279.322,277.426,279.143,114404290,1174020000.0
2012-03-05,279.031,279.424,277.978,277.984,68723260,707050000.0
2012-03-06,277.98,277.999,277.008,277.225,95891480,985600000.0
2012-03-07,277.187,277.328,276.912,276.912,75444940,787600000.0
2012-03-08,276.913,277.807,276.913,277.597,59105810,602770000.0
2012-03-09,277.599,278.541,277.599,278.409,92205120,954910000.0
2012-03-12,278.447,278.447,277.934,278.014,40344530,418090000.0
2012-03-13,277.994,278.596,277.942,278.557,54086860,557340000.0
2012-03-14,278.746,280.396,276.914,276.914,135404880,1393520000.0
2012-03-15,277.12,278.199,276.73,276.756,99591450,1025660000.0
2012-03-16,276.881,277.954,276.881,277.911,64673090,658810000.0
2012-03-19,277.857,277.936,277.449,277.692,54016370,557070000.0
2012-03-20,277.943,277.943,276.997,277.017,92859190,965250000.0
2012-03-21,277.201,277.407,276.499,276.532,57941220,598370000.0
2012-03-22,276.536,276.79,276.387,276.607,65098420,678440000.0
2012-03-23,276.621,276.621,276.066,276.402,79362610,805240000.0
2012-03-26,276.363,276.491,276.043,276.074,40679070,414510000.0
2012-03-27,276.219,276.405,276.007,276.007,38036060,387640000.0
2012-03-28,276.013,276.013,274.527,274.562,78903320,798260000.0
2012-03-29,274.469,274.469,273.435,273.435,66980060,680880000.0
2012-03-30,273.418,274.08,273.418,274.056,65393790,665430000.0
2012-04-05,274.057,274.197,273.144,274.172,60724310,613770000.0
2012-04-06,274.188,274.426,274.017,274.21,36316270,365570000.0
2012-04-09,274.22,274.236,273.719,274.014,33017540,338140000.0
2012-04-10,274.023,274.271,273.885,274.262,38632150,391530000.0
2012-04-11,274.263,275.237,273.941,275.229,52758390,527950000.0
2012-04-12,275.229,277.902,275.109,277.889,105750680,1075680000.0
2012-04-13,277.889,279.717,277.889,279.284,123453470,1263920000.0
2012-04-16,278.818,279.822,278.768,279.447,70825030,724770000.0
2012-04-17,279.447,279.46,278.153,278.153,63335020,655820000.0
2012-04-18,278.15,279.944,278.15,279.825,64640790,673320000.0
2012-04-19,279.835,280.431,279.776,279.937,67256540,690410000.0
2012-04-20,279.929,280.43,279.881,280.428,68950390,718900000.0
2012-04-23,280.487,280.487,279.521,279.836,92861830,945020000.0
2012-04-24,279.843,280.805,278.634,279.427,128936620,1346730000.0
2012-04-25,279.341,280.238,279.261,280.03,86967120,883000000.0
2012-04-26,280.175,280.438,279.761,280.23,56593630,579990000.0
2012-04-27,280.083,280.599,280.064,280.49,63502950,647680000.0
2012-05-02,280.822,282.325,280.822,282.027,105775250,1094260000.0
2012-05-03,282.027,282.046,281.333,281.89,54281870,556810000.0
2012-05-04,281.791,282.397,281.768,282.397,80115170,821810000.0
2012-05-07,282.396,282.735,281.527,281.728,91795730,953420000.0
2012-05-08,281.733,281.733,280.707,280.707,56290500,578540000.0
2012-05-09,280.707,280.707,279.587,279.623,41325110,422810000.0
2012-05-10,279.624,280.098,279.562,280.098,51717520,533490000.0
2012-05-11,280.107,280.153,279.702,279.725,50322730,522380000.0
2012-05-14,279.981,280.523,279.393,279.393,86501200,901070000.0
2012-05-15,279.303,279.537,278.921,279.527,45309990,460760000.0
2012-05-16,279.596,279.86,278.928,279.084,77385410,793300000.0
2012-05-17,279.084,280.492,279.084,280.192,43962370,449340000.0
2012-05-18,280.192,280.192,279.199,279.341,63374300,652330000.0
2012-05-21,279.421,280.481,279.421,280.132,92081770,966510000.0
2012-05-22,280.134,281.861,280.134,281.861,106169160,1098470000.0
2012-05-23,281.771,282.351,281.701,281.991,78924850,828100000.0
2012-05-24,282.028,283.096,282.028,282.341,85277590,876840000.0
2012-05-25,282.344,282.69,281.945,282.141,74805860,786570000.0
2012-05-28,281.886,283.154,281.886,283.143,56021100,587740000.0
2012-05-29,283.143,284.539,282.959,284.223,77782980,810300000.0
2012-05-30,284.223,285.012,284.223,285.008,59519230,637070000.0
2012-05-31,285.009,285.009,284.199,284.398,50503400,525680000.0
2012-06-01,284.318,284.572,283.285,283.91,44665130,474290000.0
2012-06-04,283.048,283.048,280.906,281.092,68601480,714500000.0
2012-06-05,281.071,281.476,280.867,281.343,55808060,576490000.0
2012-06-06,281.343,281.527,281.1,281.308,51447260,540820000.0
2012-06-07,282.153,282.35,281.939,282.076,64214140,673370000.0
2012-06-08,282.488,282.488,280.718,281.432,135991130,1434920000.0
2012-06-11,281.436,282.791,281.259,282.43,86995270,912690000.0
2012-06-12,282.315,282.315,281.517,281.89,68713850,729950000.0
2012-06-13,281.9,282.643,281.732,282.609,115713070,1229360000.0
2012-06-14,282.546,282.766,281.634,281.634,140102710,1501880000.0
2012-06-15,281.818,282.65,281.555,282.454,87549180,919420000.0
2012-06-18,282.478,282.946,282.229,282.529,48227530,518020000.0
2012-06-19,282.519,282.519,281.765,281.989,43665070,458620000.0
2012-06-20,282.018,282.447,281.5,281.646,34001370,357560000.0
2012-06-21,281.646,281.646,280.532,280.914,43307240,452550000.0
2012-06-25,280.914,280.914,280.055,280.164,33719490,349960000.0
2012-06-26,280.164,280.164,279.395,279.421,38940850,402980000.0
2012-06-27,279.421,279.894,279.329,279.521,49489450,508790000.0
2012-06-28,279.521,279.662,279.02,279.038,33230140,342890000.0
2012-06-29,278.973,279.42,278.698,279.392,65800540,667610000.0
2012-07-02,279.585,279.807,279.229,279.384,53092930,544710000.0
2012-07-03,279.384,279.491,278.937,279.02,86517600,900970000.0
2012-07-04,279.081,280.115,279.081,280.115,70861210,739390000.0
2012-07-05,280.178,280.178,278.869,279.175,61780410,637410000.0
2012-07-06,279.121,279.722,277.995,279.722,83419970,878340000.0
2012-07-09,279.708,279.946,278.823,278.991,74211130,792040000.0
2012-07-10,278.991,279.35,278.011,278.092,90562160,948730000.0
2012-07-11,278.092,278.558,277.939,278.28,44984880,474930000.0
2012-07-12,278.28,278.945,277.76,278.832,160701810,1666850000.0
2012-07-13,278.728,279.505,278.641,279.312,72953700,747900000.0
2012-07-16,279.364,279.364,278.912,279.263,79919100,822610000.0
2012-07-17,279.262,279.393,278.942,279.11,59786270,615330000.0
2012-07-18,279.189,279.422,278.9,279.422,68178080,716770000.0
2012-07-19,279.525,280.155,279.179,279.759,103709260,1072410000.0
2012-07-20,279.986,279.986,279.685,279.75,25818120,268960000.0
2012-07-23,279.75,279.75,278.944,279.057,49904890,527940000.0
2012-07-24,279.057,279.201,278.425,278.453,70162870,730570000.0
2012-07-25,278.45,278.45,278.092,278.269,40329880,418040000.0
2012-07-26,278.225,278.225,276.827,276.957,74974080,772330000.0
2012-07-27,277.294,277.296,276.69,276.943,65327400,682390000.0
2012-07-30,277.05,277.202,276.563,276.723,50226430,514940000.0
2012-07-31,276.723,277.081,276.629,276.898,60288660,617330000.0
2012-08-01,276.854,277.664,276.854,277.664,47609490,492570000.0
2012-08-02,277.664,277.688,277.181,277.408,52820310,544460000.0
2012-08-03,277.608,277.608,276.858,277.268,88161720,905870000.0
2012-08-06,277.279,277.908,277.032,277.908,77567640,797390000.0
2012-08-07,277.908,278.204,277.696,278.053,41970450,433780000.0
2012-08-08,278.049,279.061,278.049,278.93,61423230,628910000.0
2012-08-09,278.93,279.666,278.498,279.299,67300350,690910000.0
2012-08-10,279.415,279.798,279.261,279.584,64603940,669130000.0
2012-08-13,279.975,279.975,279.467,279.564,140126440,1479910000.0
2012-08-14,279.546,279.687,278.936,279.419,75724430,780280000.0
2012-08-15,279.36,279.36,278.816,278.941,50622560,525740000.0
2012-08-16,278.941,279.058,278.657,278.754,36991620,386540000.0
2012-08-17,278.706,278.998,278.525,278.722,43594040,452220000.0
2012-08-20,278.602,278.602,277.179,277.585,64121360,653750000.0
2012-08-21,277.573,278.072,277.474,277.615,47414980,488820000.0
2012-08-22,277.615,277.615,276.896,276.924,45786070,472630000.0
2012-08-23,276.931,277.047,275.977,276.121,63714000,654240000.0
2012-08-24,276.116,276.131,275.699,275.885,35918200,370020000.0
2012-08-27,275.901,275.935,274.275,274.307,73033690,750480000.0
2012-08-28,274.257,275.236,274.13,275.061,85470980,869570000.0
2012-08-29,275.139,275.139,274.003,274.147,49605670,511440000.0
2012-08-30,274.153,274.399,274.064,274.253,27000320,276360000.0
2012-08-31,274.31,274.611,274.223,274.533,34252510,352130000.0
2012-09-03,274.551,274.725,274.326,274.593,34081540,343810000.0
2012-09-04,274.595,274.678,274.039,274.166,43311690,436810000.0
2012-09-05,274.145,274.145,272.725,272.733,78844290,785420000.0
2012-09-06,272.837,272.913,271.139,271.82,76948510,771490000.0
2012-09-07,271.921,274.114,271.921,273.537,179573620,1813520000.0
2012-09-10,273.583,274.013,273.157,273.743,64936880,656230000.0
2012-09-11,273.861,273.875,272.023,272.522,70696100,712820000.0
2012-09-12,272.906,273.205,271.772,272.319,57241100,573245728.0
2012-09-13,272.319,272.375,271.741,271.846,81795400,833570013.0
2012-09-14,272.188,272.412,271.646,272.313,60719400,616228666.0
2012-09-17,272.224,274.053,270.355,270.452,82967700,845666600.0
2012-09-18,270.461,270.986,269.615,269.752,43875600,444860000.0
2012-09-19,269.752,269.833,268.785,269.021,118241700,1160430000.0
2012-09-20,269.06,269.695,269.02,269.2,224477900,2200310000.0
2012-09-21,269.2,269.379,268.924,269.077,91640200,900460000.0
2012-09-24,269.092,269.102,268.562,268.633,79470800,791290000.0
2012-09-25,268.633,268.745,268.121,268.353,56439000,560620000.0
2012-09-26,268.395,268.532,268.162,268.353,45233400,444080000.0
2012-09-27,268.38,270.448,268.38,269.584,83977600,838960000.0
2012-09-28,269.536,270.778,269.398,270.723,135108800,1352920000.0
2012-10-08,270.745,270.945,270.263,270.307,42340100,422540000.0
2012-10-09,270.403,272.02,270.403,271.914,133382800,1328750000.0
2012-10-10,271.919,272.376,271.545,272.244,78139500,773300000.0
2012-10-11,272.185,272.826,271.694,272.216,64545900,648590000.0
2012-10-12,272.225,273.17,272.225,272.544,67405800,678580000.0
2012-10-15,272.598,272.677,271.716,271.931,41502800,421910000.0
2012-10-16,271.931,272.12,271.612,271.777,32495600,326720000.0
2012-10-17,271.777,272.513,271.678,272.439,58672500,590300000.0
2012-10-18,272.533,273.811,272.451,273.566,97566700,986680000.0
2012-10-19,273.566,274.066,273.566,274.031,54004200,544230000.0
2012-10-22,273.968,274.044,273.254,274.02,62242000,633920000.0
2012-10-23,274.02,274.083,273.04,273.096,64954700,657000000.0
2012-10-24,273.038,273.093,272.277,272.397,81607200,816530000.0
2012-10-25,272.433,272.725,271.802,271.982,70503900,706180000.0
2012-10-26,271.991,272.157,270.618,270.981,71234000,708010000.0
2012-10-29,270.981,271.111,270.296,270.375,45761100,462410000.0
2012-10-30,270.377,270.751,270.226,270.516,41112300,411990000.0
2012-10-31,270.513,270.63,270.218,270.534,42388200,429810000.0
2012-11-01,270.557,271.812,270.557,271.523,106879500,1076900000.0
