date,open,high,low,close,volume,amount
2006-07-10,109.58,109.63,109.53,109.63,19652100,196310000.0
2006-07-11,109.63,109.68,109.6,109.68,38635000,385890000.0
2006-07-12,109.68,109.74,109.55,109.72,37508400,375150000.0
2006-07-13,109.72,109.75,109.66,109.71,33881400,338970000.0
2006-07-14,109.73,109.73,109.59,109.6,36640200,364080000.0
2006-07-17,109.6,109.64,109.53,109.63,27554700,276330000.0
2006-07-18,109.64,109.64,109.46,109.54,24197600,243450000.0
2006-07-19,109.55,109.56,109.44,109.55,45576500,455640000.0
2006-07-20,109.56,109.56,109.44,109.48,62577200,624980000.0
2006-07-21,109.49,109.49,109.38,109.45,35065800,351560000.0
2006-07-24,109.47,109.47,109.23,109.24,27580600,273970000.0
2006-07-25,109.25,109.34,109.19,109.32,17878400,177260000.0
2006-07-26,109.33,109.37,109.28,109.36,36461600,362780000.0
2006-07-27,109.37,109.48,109.31,109.45,44580500,431180000.0
2006-07-28,109.46,109.49,109.41,109.46,36431300,353490000.0
2006-07-31,109.49,109.54,109.46,109.46,26481700,261770000.0
2006-08-01,109.47,109.5,109.43,109.49,10357700,103500000.0
2006-08-02,109.5,109.57,109.48,109.56,22273300,220390000.0
2006-08-03,109.57,109.61,109.53,109.61,24594100,245200000.0
2006-08-04,109.62,109.65,109.56,109.62,19918800,201330000.0
2006-08-07,109.65,109.65,109.59,109.59,46610200,461610000.0
2006-08-08,109.6,109.63,109.56,109.62,43449400,433210000.0
2006-08-09,109.63,109.68,109.59,109.67,21511900,213940000.0
2006-08-10,109.68,109.83,109.65,109.83,19448100,192920000.0
2006-08-11,109.84,109.89,109.81,109.87,28291500,282380000.0
2006-08-14,109.9,109.9,109.8,109.87,16840500,168000000.0
2006-08-15,109.88,109.95,109.79,109.91,12730400,127430000.0
2006-08-16,109.92,110.11,109.92,110.11,25034800,250300000.0
2006-08-17,110.12,110.14,110.1,110.12,25030600,249930000.0
2006-08-18,110.13,110.2,110.11,110.2,34825500,348700000.0
2006-08-21,110.03,110.03,109.6,109.86,40157000,400880000.0
2006-08-22,109.87,110.0,109.76,109.99,22136400,221550000.0
2006-08-23,110.0,110.06,109.96,110.06,22678700,227300000.0
2006-08-24,110.06,110.09,110.06,110.07,20506500,204660000.0
2006-08-25,110.08,110.1,110.03,110.06,26291600,262500000.0
2006-08-28,110.08,110.08,109.98,110.0,31615900,315680000.0
2006-08-29,110.0,110.02,109.96,110.0,36938000,370030000.0
2006-08-30,110.0,110.06,109.99,110.05,34519800,343800000.0
2006-08-31,110.06,110.11,110.04,110.1,50370900,505210000.0
2006-09-01,110.11,110.11,110.04,110.07,20611000,205800000.0
2006-09-04,110.1,110.1,110.0,110.09,20403400,204350000.0
2006-09-05,110.1,110.12,110.05,110.12,32993700,329100000.0
2006-09-06,110.13,110.22,110.11,110.18,38925600,388520000.0
2006-09-07,110.19,110.21,110.15,110.17,23564800,235830000.0
2006-09-08,110.18,110.23,110.18,110.22,25136100,251210000.0
2006-09-11,110.25,110.26,110.18,110.25,17698200,176610000.0
2006-09-12,110.26,110.31,110.23,110.3,28338800,281750000.0
2006-09-13,110.31,110.32,110.28,110.31,10940900,110000000.0
2006-09-14,110.33,110.35,110.28,110.35,25952400,259420000.0
2006-09-15,110.36,110.39,110.34,110.39,30218100,302350000.0
2006-09-18,110.42,110.5,110.31,110.46,108342400,1085290000.0
2006-09-19,110.47,110.56,110.43,110.55,74209700,745980000.0
2006-09-20,110.57,110.64,110.53,110.64,56722600,565940000.0
2006-09-21,110.64,110.71,110.57,110.7,54227400,543470000.0
2006-09-22,110.71,110.73,110.65,110.72,64436600,644360000.0
2006-09-25,110.74,110.75,110.6,110.73,75928700,748900000.0
2006-09-26,110.74,110.79,110.71,110.78,38625200,387640000.0
2006-09-27,110.79,110.82,110.69,110.81,51703300,517560000.0
2006-09-28,110.82,110.96,110.8,110.96,62476500,625030000.0
2006-09-29,110.98,111.05,110.9,111.02,73402000,736610000.0
2006-10-09,111.12,111.12,110.99,111.06,47901400,481410000.0
2006-10-10,111.07,111.07,110.98,111.07,31656200,315390000.0
2006-10-11,111.08,111.15,111.03,111.15,17394800,175000000.0
2006-10-12,111.16,111.2,111.13,111.17,50455700,504610000.0
2006-10-13,111.18,111.25,111.09,111.24,30147800,302450000.0
2006-10-16,111.27,111.28,111.21,111.26,30447400,305560000.0
2006-10-17,111.26,111.36,111.25,111.35,20922700,210310000.0
2006-10-18,111.36,111.4,111.3,111.39,29370200,296870000.0
2006-10-19,111.4,111.45,111.35,111.45,46040600,462680000.0
2006-10-20,111.45,111.49,111.4,111.49,32564200,328050000.0
2006-10-23,111.51,111.51,111.42,111.47,39286800,394280000.0
2006-10-24,111.48,111.53,111.36,111.52,40808400,410070000.0
2006-10-25,111.55,111.55,111.51,111.55,18821000,189790000.0
2006-10-26,111.55,111.61,111.54,111.6,49322700,495690000.0
2006-10-27,111.62,111.62,111.51,111.54,76106600,764570000.0
2006-10-30,111.57,111.57,111.51,111.53,22249400,223550000.0
2006-10-31,111.53,111.54,111.43,111.53,21864900,219980000.0
2006-11-01,111.54,111.54,111.48,111.48,44245600,442150000.0
2006-11-02,111.49,111.51,111.46,111.51,51566500,520690000.0
2006-11-03,111.52,111.57,111.47,111.55,20936500,210800000.0
2006-11-06,111.57,111.57,111.47,111.5,38279600,381920000.0
2006-11-07,111.5,111.5,111.42,111.45,37145200,371750000.0
2006-11-08,111.46,111.49,111.42,111.44,68438800,680100000.0
2006-11-09,111.45,111.54,111.33,111.54,45722600,456880000.0
2006-11-10,111.54,111.59,111.51,111.59,36868100,369720000.0
2006-11-13,111.61,111.61,111.44,111.6,28871400,289330000.0
2006-11-14,111.62,111.62,111.52,111.58,34860000,350410000.0
2006-11-15,111.6,111.61,111.52,111.57,48084600,483180000.0
2006-11-16,111.57,111.58,111.51,111.57,63100900,633320000.0
2006-11-17,111.58,111.61,111.56,111.6,39301600,393860000.0
2006-11-20,111.63,111.63,111.49,111.5,39141300,392640000.0
2006-11-21,111.51,111.52,111.43,111.47,29738200,301020000.0
2006-11-22,111.48,111.5,111.43,111.48,37627500,378990000.0
2006-11-23,111.49,111.5,111.4,111.44,41848800,420320000.0
2006-11-24,111.45,111.45,111.41,111.43,33646300,338330000.0
2006-11-27,111.46,111.46,111.31,111.36,54672600,554730000.0
2006-11-28,111.09,111.43,111.08,111.43,49610100,498870000.0
2006-11-29,111.44,111.48,111.37,111.46,32041500,321640000.0
2006-11-30,111.46,111.54,111.39,111.52,59738000,599910000.0
2006-12-01,111.53,111.54,111.43,111.54,50914800,511210000.0
2006-12-04,111.57,111.57,111.48,111.54,40688900,408870000.0
2006-12-05,111.55,111.55,111.46,111.49,57437900,580100000.0
2006-12-06,111.5,111.5,111.39,111.44,31906900,320770000.0
2006-12-07,111.44,111.44,111.23,111.26,74469300,739960000.0
2006-12-08,111.27,111.27,111.09,111.16,115542200,1153420000.0
2006-12-11,111.19,111.28,111.1,111.27,95803000,960020000.0
2006-12-12,111.28,111.29,111.19,111.27,70434300,696680000.0
2006-12-13,111.27,111.29,111.22,111.27,58567700,579000000.0
2006-12-14,111.28,111.31,111.22,111.23,68705900,678690000.0
2006-12-15,111.24,111.3,111.11,111.29,87380700,874000000.0
2006-12-18,111.31,111.31,111.19,111.26,124225500,1251400000.0
2006-12-19,111.27,111.28,111.23,111.26,91199400,907800000.0
2006-12-20,111.27,111.28,111.22,111.27,107561300,1073600000.0
2006-12-21,111.28,111.28,111.18,111.25,100124100,1002490000.0
2006-12-22,111.25,111.3,111.19,111.3,76701700,769290000.0
2006-12-25,111.33,111.33,111.16,111.28,72489000,725560000.0
2006-12-26,111.29,111.29,111.2,111.21,55611100,551290000.0
2006-12-27,111.22,111.25,111.16,111.23,99265700,988600000.0
2006-12-28,111.24,111.32,111.18,111.3,111347200,1118010000.0
2006-12-29,111.31,111.43,111.3,111.39,115800900,1161750000.0
2007-01-04,111.45,111.45,111.29,111.39,50903200,507370000.0
2007-01-05,111.4,111.45,111.38,111.43,27704900,278110000.0
2007-01-08,111.44,111.45,111.4,111.44,75800600,760410000.0
2007-01-09,111.45,111.47,111.39,111.47,65450400,653220000.0
2007-01-10,111.48,111.53,111.46,111.53,56809400,570470000.0
2007-01-11,111.54,111.55,111.48,111.55,80804600,809690000.0
2007-01-12,111.56,111.56,111.46,111.47,24428300,245400000.0
2007-01-15,111.5,111.53,111.4,111.52,67732000,677770000.0
2007-01-16,111.53,111.64,111.46,111.61,86866200,873870000.0
2007-01-17,111.62,111.62,111.53,111.61,31542500,319370000.0
2007-01-18,111.62,111.63,111.59,111.62,47385400,478390000.0
2007-01-19,111.63,111.66,111.6,111.65,127813500,1284150000.0
2007-01-22,111.67,111.71,111.6,111.71,104974400,1060220000.0
2007-01-23,111.71,111.71,111.64,111.68,46008800,468780000.0
2007-01-24,111.68,111.7,111.57,111.69,58780500,590840000.0
2007-01-25,111.7,111.7,111.63,111.67,37256900,376660000.0
2007-01-26,111.67,111.67,111.58,111.64,67047800,675950000.0
2007-01-29,111.67,111.81,111.63,111.81,50333200,504850000.0
2007-01-30,111.82,111.83,111.76,111.81,64768800,648780000.0
2007-01-31,111.82,111.82,111.74,111.78,60052900,608370000.0
2007-02-01,111.79,111.79,111.74,111.75,63373800,633780000.0
2007-02-02,111.75,111.76,111.68,111.7,48109400,483090000.0
2007-02-05,111.73,111.73,111.66,111.73,56927700,571530000.0
2007-02-06,111.74,111.74,111.66,111.67,122088400,1226570000.0
2007-02-07,111.67,111.73,111.58,111.71,74175300,749580000.0
2007-02-08,111.72,111.73,111.62,111.65,77110700,771920000.0
2007-02-09,111.66,111.74,111.63,111.72,27398800,274100000.0
2007-02-12,111.74,111.74,111.3,111.64,87140200,870040000.0
2007-02-13,111.65,111.65,111.52,111.55,64812300,646850000.0
2007-02-14,111.56,111.6,111.27,111.6,87681000,874970000.0
2007-02-15,111.61,111.69,111.54,111.68,110364000,1104110000.0
2007-02-16,111.69,111.78,111.66,111.77,70669800,710580000.0
2007-02-26,111.84,111.84,111.72,111.81,31962100,321260000.0
2007-02-27,111.81,111.81,111.72,111.72,44199500,443410000.0
2007-02-28,111.72,111.73,111.65,111.71,96282900,966840000.0
2007-03-01,111.72,111.75,111.64,111.75,45530600,456960000.0
2007-03-02,111.76,111.82,111.69,111.8,24316700,244520000.0
2007-03-05,111.83,111.88,111.76,111.87,24805000,248680000.0
2007-03-06,111.88,111.9,111.8,111.88,19614400,197090000.0
2007-03-07,111.89,111.89,111.82,111.87,40665200,407120000.0
2007-03-08,111.88,111.92,111.87,111.88,33075100,329690000.0
2007-03-09,111.89,111.96,111.87,111.92,47184000,484490000.0
2007-03-12,111.95,111.95,111.9,111.95,18618100,186260000.0
2007-03-13,111.95,111.95,111.9,111.92,35671500,358370000.0
2007-03-14,111.93,111.93,111.86,111.87,43061400,429970000.0
2007-03-15,111.88,111.88,111.78,111.8,39562900,397500000.0
2007-03-16,111.8,111.87,111.76,111.83,43968700,442060000.0
2007-03-19,111.83,111.83,111.5,111.77,13899900,138710000.0
2007-03-20,111.76,111.83,111.75,111.79,30699800,308470000.0
2007-03-21,111.8,111.81,111.75,111.79,30041700,301520000.0
2007-03-22,111.79,111.79,111.69,111.74,34284400,343540000.0
2007-03-23,111.75,111.77,111.71,111.76,46468200,464200000.0
2007-03-26,111.79,111.79,111.67,111.7,25377300,254420000.0
2007-03-27,111.71,111.71,111.6,111.71,31818900,320170000.0
2007-03-28,111.72,111.72,111.66,111.7,29511800,296330000.0
2007-03-29,111.71,111.71,111.63,111.69,41100500,408180000.0
2007-03-30,111.7,111.84,111.66,111.73,81226900,813440000.0
2007-04-02,111.76,111.83,111.66,111.82,39584100,397980000.0
2007-04-03,111.82,111.87,111.81,111.85,54809500,550960000.0
2007-04-04,111.85,111.87,111.73,111.86,55831300,559900000.0
2007-04-05,111.87,111.87,111.8,111.84,22268400,223540000.0
2007-04-06,111.85,111.85,111.57,111.81,64616800,651300000.0
2007-04-09,111.81,111.81,111.64,111.68,77475900,776700000.0
2007-04-10,111.69,111.69,111.55,111.6,48791700,484690000.0
2007-04-11,111.61,111.61,111.5,111.56,52445100,528280000.0
2007-04-12,111.57,111.57,111.49,111.54,83202200,834910000.0
2007-04-13,111.55,111.58,111.5,111.58,66394100,668320000.0
2007-04-16,111.61,111.61,111.49,111.56,33909800,340390000.0
2007-04-17,111.57,111.57,111.42,111.49,62103000,624770000.0
2007-04-18,111.5,111.5,111.18,111.2,51620000,516870000.0
2007-04-19,111.2,111.2,110.98,111.14,49175200,492530000.0
2007-04-20,111.14,111.14,110.89,110.99,37048300,371550000.0
2007-04-23,111.03,111.05,110.89,111.02,38848600,389570000.0
2007-04-24,111.03,111.23,111.02,111.2,60670900,614510000.0
2007-04-25,111.21,111.21,111.09,111.12,18126200,181740000.0
2007-04-26,111.13,111.21,111.01,111.18,26736700,265610000.0
2007-04-27,111.19,111.25,111.12,111.22,32046300,321840000.0
2007-04-30,111.25,111.46,111.2,111.41,69207300,694990000.0
2007-05-08,111.48,111.48,111.29,111.42,70035600,702660000.0
2007-05-09,111.41,111.49,111.25,111.27,22194800,221380000.0
2007-05-10,111.26,111.29,111.15,111.27,52496800,523840000.0
2007-05-11,111.27,111.3,111.23,111.29,21439900,213680000.0
2007-05-14,111.32,111.46,111.15,111.24,52350100,523500000.0
2007-05-15,111.24,111.24,111.14,111.16,54163300,544480000.0
2007-05-16,111.17,111.2,111.1,111.16,157939900,1580060000.0
2007-05-17,111.17,111.21,111.09,111.16,111125100,1103270000.0
2007-05-18,111.15,111.23,111.04,111.21,84486100,845300000.0
2007-05-21,111.24,111.24,110.94,111.0,86609600,863070000.0
2007-05-22,111.01,111.01,110.84,110.88,79945700,797170000.0
2007-05-23,110.88,110.89,110.65,110.77,48507200,478320000.0
2007-05-24,110.77,110.77,110.59,110.6,35877700,355480000.0
2007-05-25,110.6,110.7,110.53,110.67,61028900,610030000.0
2007-05-28,110.7,110.71,110.6,110.71,71353000,706360000.0
2007-05-29,110.71,110.84,110.61,110.71,72092500,720350000.0
2007-05-30,110.75,110.75,110.63,110.73,80222200,799430000.0
2007-05-31,110.74,110.75,110.63,110.65,45139400,450530000.0
2007-06-01,110.66,110.67,110.51,110.62,35852700,357520000.0
2007-06-04,110.65,110.65,110.44,110.49,72425000,722960000.0
2007-06-05,110.51,110.51,110.35,110.39,94210700,941430000.0
2007-06-06,110.41,110.41,110.33,110.39,52150300,522410000.0
2007-06-07,110.42,110.42,110.32,110.38,48433400,466360000.0
2007-06-08,110.39,110.46,110.36,110.44,128448400,1247620000.0
2007-06-11,110.47,110.47,110.33,110.37,93454700,912410000.0
2007-06-12,110.38,110.38,110.25,110.3,73526300,735840000.0
2007-06-13,110.32,110.32,110.22,110.29,70986100,710860000.0
2007-06-14,110.29,110.29,110.09,110.1,53733100,535730000.0
2007-06-15,110.1,110.1,109.83,109.92,28968100,288400000.0
2007-06-18,109.92,109.92,109.78,109.83,39321500,392950000.0
2007-06-19,109.84,109.84,109.75,109.79,18655000,186290000.0
2007-06-20,109.8,109.82,109.75,109.8,25017000,249950000.0
2007-06-21,109.81,109.84,109.75,109.82,83786500,834870000.0
2007-06-22,109.82,109.82,109.76,109.78,35952000,354080000.0
2007-06-25,109.8,109.82,109.68,109.77,46217100,461110000.0
2007-06-26,109.76,109.79,109.61,109.72,38426700,381000000.0
2007-06-27,109.73,109.74,109.63,109.63,38051100,382260000.0
2007-06-28,109.63,109.69,109.59,109.67,42606800,426810000.0
2007-06-29,109.68,109.68,109.57,109.59,43162800,430690000.0
2007-07-02,109.62,109.81,109.53,109.78,21899700,215690000.0
2007-07-03,109.78,109.85,109.62,109.85,9846000,97290000.0
2007-07-04,109.86,109.87,109.8,109.85,14858700,146690000.0
2007-07-05,109.86,109.88,109.83,109.88,17250800,170300000.0
2007-07-06,109.89,109.95,109.83,109.95,44409900,443320000.0
2007-07-09,109.98,110.0,109.9,110.0,34750800,346440000.0
2007-07-10,110.0,110.0,109.78,109.95,17176300,170530000.0
2007-07-11,109.96,110.0,109.92,109.95,50349400,502230000.0
2007-07-12,109.96,109.97,109.91,109.93,16187200,160720000.0
2007-07-13,109.93,109.94,109.85,109.9,8786700,87040000.0
2007-07-16,109.93,109.96,109.91,109.93,11595500,115050000.0
2007-07-17,109.93,109.98,109.88,109.93,19810500,196420000.0
2007-07-18,109.94,110.17,109.93,109.97,9717300,96970000.0
2007-07-19,109.98,109.98,109.68,109.96,28771400,286550000.0
2007-07-20,109.96,110.02,109.76,110.02,44576400,446200000.0
2007-07-23,110.02,110.02,109.65,109.72,39773500,395760000.0
2007-07-24,109.73,109.84,109.54,109.69,23709500,235360000.0
2007-07-25,109.7,109.74,109.63,109.71,12822300,126880000.0
2007-07-26,109.72,109.78,109.57,109.77,25670600,253000000.0
2007-07-27,109.78,109.82,109.77,109.8,29377200,290640000.0
2007-07-30,109.83,110.06,109.77,109.98,43292000,433370000.0
2007-07-31,110.0,110.01,109.86,109.88,52834600,533410000.0
2007-08-01,109.89,109.97,109.83,109.95,35295100,349870000.0
2007-08-02,109.96,109.99,109.89,109.92,24512200,244890000.0
2007-08-03,109.92,109.97,109.9,109.95,47037500,467820000.0
2007-08-06,109.98,110.0,109.92,109.97,33619400,335180000.0
2007-08-07,109.98,110.01,109.87,110.0,65738000,658500000.0
2007-08-08,110.01,110.01,109.71,109.96,26441700,264210000.0
2007-08-09,109.97,110.05,109.94,110.0,48502800,485710000.0
2007-08-10,110.01,110.01,109.91,109.96,11676900,115430000.0
2007-08-13,109.98,109.98,109.82,109.92,24426000,243250000.0
2007-08-14,109.93,109.96,109.85,109.96,39801700,397280000.0
2007-08-15,109.57,109.97,109.41,109.95,28805500,286470000.0
2007-08-16,109.96,109.99,109.91,109.98,115943100,1168220000.0
2007-08-17,109.99,110.07,109.94,110.03,49419700,495660000.0
2007-08-20,110.06,110.22,109.94,110.21,24946500,246960000.0
2007-08-21,110.22,110.29,110.14,110.29,36071400,360540000.0
2007-08-22,110.26,110.26,110.12,110.19,62033000,619790000.0
2007-08-23,110.2,110.3,110.09,110.3,56846900,566260000.0
2007-08-24,110.3,110.31,110.24,110.31,45322700,451680000.0
2007-08-27,110.33,110.35,110.27,110.32,29414600,294010000.0
2007-08-28,110.33,110.33,110.26,110.31,48085100,481840000.0
2007-08-29,110.32,110.33,110.26,110.27,82581300,827750000.0
2007-08-30,110.27,110.3,110.21,110.28,97605500,974930000.0
2007-08-31,110.29,110.31,110.25,110.3,67061700,668280000.0
2007-09-03,110.33,110.33,110.2,110.26,43261300,431890000.0
2007-09-04,110.27,110.27,110.17,110.22,37124600,372240000.0
2007-09-05,110.23,110.23,110.19,110.21,113876300,1101570000.0
2007-09-06,110.22,110.29,110.18,110.29,32030400,314020000.0
2007-09-07,110.29,110.3,110.22,110.29,40982200,409630000.0
2007-09-10,110.32,110.32,110.2,110.29,37005700,361350000.0
2007-09-11,110.3,110.3,109.98,109.99,26143200,259400000.0
2007-09-12,109.99,110.02,109.88,110.01,19042000,190120000.0
2007-09-13,110.02,110.02,109.88,109.92,35479700,355520000.0
2007-09-14,109.94,109.98,109.36,109.88,66184400,660470000.0
2007-09-17,109.91,109.91,109.59,109.71,28500500,282150000.0
2007-09-18,109.72,109.88,109.46,109.83,46867400,459240000.0
2007-09-19,109.84,109.85,109.73,109.76,38305000,382700000.0
2007-09-20,109.76,109.77,109.68,109.76,38645400,386020000.0
2007-09-21,109.77,109.77,109.33,109.61,82016700,817580000.0
2007-09-24,109.63,109.73,109.39,109.59,45224700,452320000.0
2007-09-25,109.63,109.63,109.38,109.43,34309300,341580000.0
2007-09-26,109.44,109.55,109.36,109.55,26179600,261050000.0
2007-09-27,109.55,109.7,109.48,109.61,19637200,196760000.0
2007-09-28,109.62,109.96,109.62,109.88,154872200,1553990000.0
2007-10-08,109.97,109.97,109.73,109.86,51516300,515480000.0
2007-10-09,109.87,109.9,109.8,109.9,33722400,337960000.0
2007-10-10,109.91,109.94,109.82,109.87,61807000,607350000.0
2007-10-11,109.88,110.18,109.86,110.11,43737000,423550000.0
2007-10-12,110.12,110.12,110.03,110.09,29052100,286410000.0
2007-10-15,110.12,110.12,110.03,110.04,96489700,936070000.0
2007-10-16,110.05,110.05,109.94,109.97,60665600,588260000.0
2007-10-17,109.98,110.0,109.94,110.0,119113800,1173390000.0
2007-10-18,110.0,110.01,109.88,109.94,122586100,1220340000.0
2007-10-19,109.95,109.95,109.84,109.87,40903000,408520000.0
2007-10-22,109.88,109.88,109.36,109.73,21514400,214210000.0
2007-10-23,109.74,109.76,109.65,109.73,51888100,515580000.0
2007-10-24,109.74,109.74,109.61,109.69,72215500,728180000.0
2007-10-25,109.7,109.73,109.49,109.66,45635400,451860000.0
2007-10-26,109.66,109.66,109.49,109.6,46128800,457740000.0
2007-10-29,109.63,109.83,109.53,109.8,45125700,443760000.0
2007-10-30,109.81,109.96,109.77,109.92,27637800,277040000.0
2007-10-31,109.93,109.98,109.89,109.95,34465600,336670000.0
2007-11-01,109.95,110.0,109.87,109.98,26040000,259460000.0
2007-11-02,109.99,109.99,109.81,109.89,27941800,273890000.0
2007-11-05,109.92,110.0,109.91,109.97,17490800,174580000.0
2007-11-06,109.98,110.09,109.97,110.09,40375700,404050000.0
2007-11-07,110.1,110.13,110.02,110.06,17833500,174120000.0
2007-11-08,110.07,110.11,110.04,110.06,32899700,328400000.0
2007-11-09,110.07,110.09,110.0,110.04,27911600,278310000.0
2007-11-12,110.07,110.15,110.0,110.15,34602100,342620000.0
2007-11-13,110.16,110.16,110.09,110.1,47373500,468820000.0
2007-11-14,110.1,110.13,110.01,110.11,69063400,685830000.0
2007-11-15,110.11,110.12,110.01,110.02,37673300,373340000.0
2007-11-16,110.03,110.05,109.91,109.98,30266700,295890000.0
2007-11-19,110.01,110.19,109.93,110.09,81559500,804850000.0
2007-11-20,110.1,110.1,110.05,110.08,23350800,228390000.0
2007-11-21,110.1,110.11,109.87,110.05,20248000,196110000.0
2007-11-22,110.1,110.18,109.97,110.08,24839800,243510000.0
2007-11-23,110.09,110.09,109.87,110.06,46926200,456650000.0
2007-11-26,110.09,110.3,110.09,110.21,32684500,313820000.0
2007-11-27,110.25,110.25,110.09,110.12,45380900,443670000.0
2007-11-28,110.11,110.13,110.05,110.08,14418500,137390000.0
2007-11-29,110.09,110.31,110.08,110.23,19324700,184800000.0
2007-11-30,110.24,110.26,110.14,110.17,29659100,281600000.0
2007-12-03,110.35,110.36,110.08,110.14,25017000,236340000.0
2007-12-04,110.15,110.27,110.05,110.11,21363200,208890000.0
2007-12-05,110.05,110.24,110.04,110.18,9439100,92230000.0
2007-12-06,110.2,110.21,109.97,110.16,16476600,163230000.0
2007-12-07,110.17,110.2,110.04,110.19,21469900,207510000.0
2007-12-10,110.22,110.22,110.05,110.17,35702600,355090000.0
2007-12-11,110.17,110.22,110.14,110.21,30550100,302590000.0
2007-12-12,110.22,110.31,110.09,110.18,34908300,343160000.0
2007-12-13,110.19,110.27,110.13,110.21,63538200,621250000.0
2007-12-14,110.22,110.22,110.07,110.12,14193500,137470000.0
2007-12-17,110.14,110.16,110.06,110.15,26426900,250000000.0
2007-12-18,110.16,110.18,110.1,110.17,12782600,121990000.0
2007-12-19,110.17,110.31,110.17,110.29,35907800,344460000.0
2007-12-20,110.3,110.33,110.28,110.33,65471700,629360000.0
2007-12-21,110.33,110.48,110.21,110.47,47256200,463340000.0
2007-12-24,110.5,110.64,110.47,110.56,53849400,536250000.0
2007-12-25,110.57,110.68,110.45,110.68,55468500,550410000.0
2007-12-26,110.68,110.81,110.68,110.8,69848900,691620000.0
2007-12-27,110.81,110.86,110.77,110.86,73113100,729470000.0
2007-12-28,110.87,110.88,110.78,110.87,60993200,600450000.0
2008-01-02,110.92,110.92,110.76,110.78,40393700,407480000.0
2008-01-03,110.79,110.84,110.75,110.8,7847800,76500000.0
2008-01-04,110.81,110.81,110.73,110.78,13222700,130600000.0
2008-01-07,110.82,110.85,110.75,110.84,27422500,273020000.0
2008-01-08,110.85,110.89,110.8,110.86,25791200,257600000.0
2008-01-09,110.87,110.88,110.82,110.87,12824800,127670000.0
2008-01-10,110.88,110.95,110.87,110.95,12012900,116950000.0
2008-01-11,110.96,111.09,110.96,111.05,62501000,607390000.0
2008-01-14,111.08,111.14,111.02,111.12,32279900,315030000.0
2008-01-15,111.13,111.28,111.1,111.28,36877800,359620000.0
2008-01-16,111.41,111.41,111.19,111.3,40719300,401810000.0
2008-01-17,111.31,111.37,111.14,111.19,52265500,512050000.0
2008-01-18,111.2,111.26,111.17,111.21,12604000,125880000.0
2008-01-21,111.24,111.3,111.21,111.21,42705300,420320000.0
2008-01-22,111.22,111.25,111.14,111.24,103161300,1020580000.0
2008-01-23,111.25,111.41,111.23,111.39,53314200,524350000.0
2008-01-24,111.39,111.53,111.32,111.5,36585500,361560000.0
2008-01-25,111.52,111.53,111.49,111.53,10417700,100600000.0
2008-01-28,111.56,111.6,111.53,111.6,13358400,131320000.0
2008-01-29,111.6,111.78,111.56,111.74,9941000,97030000.0
2008-01-30,111.75,112.0,111.75,111.97,41844900,408830000.0
2008-01-31,111.98,112.09,111.94,112.09,28179500,275330000.0
2008-02-01,112.1,112.38,112.1,112.38,98231500,954270000.0
2008-02-04,112.41,112.42,112.27,112.38,73646000,731270000.0
2008-02-05,112.36,112.7,112.36,112.69,69525100,695780000.0
2008-02-13,112.78,112.84,112.71,112.75,14511900,143710000.0
2008-02-14,112.76,112.78,112.54,112.57,41339600,410630000.0
2008-02-15,112.56,112.61,112.48,112.54,29184800,287930000.0
2008-02-18,112.57,112.6,112.42,112.47,31909100,316030000.0
2008-02-19,112.48,112.48,112.37,112.39,50248500,497480000.0
2008-02-20,112.39,112.4,112.28,112.36,46953900,465480000.0
2008-02-21,112.37,112.43,112.28,112.37,29223800,287530000.0
2008-02-22,112.38,112.41,112.33,112.38,33767800,330760000.0
2008-02-25,112.41,112.51,112.27,112.4,29710400,296250000.0
2008-02-26,112.42,112.48,112.41,112.46,45313100,452010000.0
2008-02-27,112.46,112.47,112.39,112.39,25698900,251800000.0
2008-02-28,112.41,112.42,112.36,112.41,35453100,347140000.0
2008-02-29,112.41,112.49,112.37,112.45,42723300,421620000.0
2008-03-03,112.48,112.49,112.43,112.46,79153100,772810000.0
2008-03-04,112.47,112.48,112.41,112.45,52484400,522640000.0
2008-03-05,112.45,112.45,112.36,112.39,10168700,99210000.0
2008-03-06,112.4,112.47,112.33,112.41,53823900,534440000.0
2008-03-07,112.42,112.44,112.37,112.4,54755500,535970000.0
2008-03-10,112.43,112.48,112.16,112.47,51948100,501630000.0
2008-03-11,112.48,112.5,112.42,112.45,61630400,604620000.0
2008-03-12,112.46,112.6,112.44,112.59,30519600,296060000.0
2008-03-13,112.6,112.61,112.51,112.52,52370800,516150000.0
2008-03-14,112.53,112.54,112.5,112.52,32257700,318950000.0
2008-03-17,112.55,112.58,112.51,112.54,58636800,583540000.0
2008-03-18,112.55,112.6,112.5,112.58,44603600,442120000.0
2008-03-19,112.59,112.61,112.54,112.61,71229800,708460000.0
2008-03-20,112.62,112.71,112.59,112.68,34543300,335230000.0
2008-03-21,112.7,112.82,112.51,112.82,112634200,1104110000.0
2008-03-24,112.85,113.1,112.85,113.1,43288800,422670000.0
2008-03-25,113.11,113.16,113.08,113.15,81265000,801400000.0
2008-03-26,113.15,113.22,112.97,113.2,85548200,849790000.0
2008-03-27,113.21,113.21,113.08,113.08,129655000,1284280000.0
2008-03-28,113.09,113.13,113.07,113.08,165320200,1639230000.0
2008-03-31,113.11,113.11,112.99,113.1,55382700,539980000.0
2008-04-01,113.11,113.11,113.01,113.05,125837300,1243050000.0
2008-04-02,113.06,113.07,112.98,113.05,150454700,1472740000.0
