date,择时收益,总暴露,持有基准收益,换手成本
2019-07-16,0.00022680061828913634,0.17857644304936554,0.0007448748738778654,9.951812727926656e-05
2019-07-17,2.0196368355685263e-05,0.1921460903002041,-0.00018964029154946437,1.844830874619307e-05
2019-07-18,0.0025230578889431175,0.13226155370897008,-0.012054944392664746,0.00012277692994435902
2019-07-19,0.00024862461444452095,0.0735281910199511,0.008622617783713916,5.616289489852111e-05
2019-07-22,0.0007496082277069137,0.13929448493925894,-0.014924736401389272,6.572907105090403e-05
2019-07-23,0.001081653968278446,0.11622489300048154,0.0096410359015477,4.95421743221271e-05
2019-07-24,0.00041228451014709125,0.09497797242676097,0.009512086982605883,3.8426925389440065e-05
2019-07-25,-4.238725950484411e-05,0.14549121638122295,0.006458598535720661,7.190786306042575e-05
2019-07-26,-1.4390846623477775e-05,0.18997290388042604,0.0018061936115409516,4.250494027925573e-05
2019-07-29,4.537457821138229e-05,0.2659827210930475,-4.827027370601922e-05,3.800490860631074e-05
2019-07-30,-0.0016220733411168534,0.21235820421660168,0.005880763730247951,2.6812258438222913e-05
2019-07-31,0.001441396464046906,0.18087856881903,-0.006036004544414708,4.578157857412866e-05
2019-08-01,0.0002819374982793526,0.1630893794005385,-0.005137354665749783,2.957607187071904e-05
2019-08-02,0.0010265912757890475,0.14118670737525335,-0.01310911398289385,7.995484981670301e-05
2019-08-05,-0.00086498894573129,0.18032872064639532,-0.015463338874560705,5.234745697540502e-05
2019-08-06,-0.002450822372139946,0.2874725287257389,-0.01797366929220696,7.498409985723332e-05
2019-08-07,-0.0011201869581599347,0.1479719629669154,-0.0036560642778520557,7.039536237127103e-05
2019-08-08,0.0015510615914204342,0.16783578469136418,0.011168121465491333,2.077340260301021e-05
2019-08-09,-0.0009832878696198115,0.2086911241967609,-0.006701488950676726,3.232491760072417e-05
2019-08-12,0.003355370065182729,0.24056314487699015,0.017192545435556948,4.025133007717561e-05
2019-08-13,-0.0015957056519106476,0.14479437453333396,-0.006983614460115972,5.5651801924830664e-05
2019-08-14,0.0005355915796746351,0.11193840888464435,0.004667948095953811,4.286114760974266e-05
2019-08-15,-0.0001202988135936269,0.06314313624141636,0.006271565622935826,2.60950434233165e-05
2019-08-16,0.0002888790384179815,0.11103228189844,0.004971467936936547,7.082431077003732e-05
2019-08-19,-0.0009008416029152651,0.22100456972624058,0.02942099714819437,0.00010688445548816456
2019-08-20,-6.106713618931409e-05,0.11891463888153155,-0.0034445127491937954,0.00013995194741956346
2019-08-21,0.00028034309300138514,0.14500796378808817,7.613947302997914e-06,2.0926002403830582e-05
2019-08-22,-0.0002689004158899129,0.17837812301893674,0.0016230159840831648,2.8831987709761926e-05
2019-08-23,-6.389678615427913e-05,0.16928086555867933,0.0015481366355417636,3.459461351123613e-05
2019-08-26,0.0012748510234223648,0.10390289832067426,-0.007405222155802615,8.87578629543358e-05
2019-08-27,-0.00023305017338333357,0.13196299282883966,0.015164695464703826,4.7491893637545036e-05
2019-08-28,-0.0004744344820010436,0.16656138151295607,-0.0027834794868891065,0.0001135584302040256
2019-08-29,0.00016071058905982153,0.1820582036439686,-0.0015385691847255023,2.22153388923446e-05
2019-08-30,0.0015369260706686576,0.12045560314708756,-0.005779050454516344,4.6216998371802804e-05
2019-09-02,-0.002106568212959382,0.11328676566270864,0.01956087604340708,5.5989295807289195e-05
2019-09-03,0.00011139900717953112,0.1941701690203656,0.003824768930326128,9.736870029466578e-05
2019-09-04,-0.0021734684445809775,0.20028521006399738,0.011644130857396729,4.656273780647741e-05
2019-09-05,-0.0013090717149179501,0.15263003584626875,0.00842784324933179,2.9484902771320763e-05
2019-09-06,-0.00022534098210645945,0.2609162927033764,0.004424978139009638,6.526732216607006e-05
2019-09-09,-0.005774259377402006,0.13366852711393928,0.01641859752470203,8.344534070633791e-05
2019-09-10,0.0004898499382441723,0.24190094755007757,-0.002427475468292939,6.32472123324402e-05
2019-09-11,0.0023474467022037405,0.17438144905562486,-0.00767927377447779,3.444124963420535e-05
2019-09-12,-0.0005457395527167293,0.23312146354473956,0.006167329454281889,2.9370007244557346e-05
2019-09-16,-6.826301753533537e-05,0.27448005533113246,0.0007722000025869313,3.287007411074588e-05
2019-09-17,0.00533238192032085,0.08640511123996908,-0.018034800983710863,0.00013967078003435
2019-09-18,-1.1577038993158001e-05,0.23114454927185518,0.0005201758825779113,0.00011800302700471138
2019-09-19,-0.002130409970213109,0.16580284673564927,0.007783993397512878,4.801597416847387e-05
2019-09-20,-4.999195632994476e-05,0.27410233483733076,0.0004899077343691216,7.476834467060235e-05
2019-09-23,0.0018459290927218541,0.1785428696345342,-0.007874180841212896,9.011540375185756e-05
2019-09-24,-0.00020754600226926585,0.2087126434102466,0.0018328533165256288,5.742055803831547e-05
2019-09-25,0.0031064859758848165,0.14032068981912008,-0.012344803272040883,8.391171736867209e-05
2019-09-26,0.0023774878020286164,0.09510794242574157,-0.018519950433306877,7.933319891064458e-05
2019-09-27,0.0004460232925831162,0.07852257129525347,0.0055219819102613425,5.2408360725958534e-05
2019-09-30,0.0007574997708380981,0.0889542941080707,-0.011330179097297366,4.031145058486897e-05
2019-10-08,0.0002647429359377421,0.13025751687563888,0.0012867574698295138,5.4413702248530406e-05
2019-10-09,-0.0007155017397879903,0.0682015216245757,0.0063601748393726345,5.027460655149223e-05
2019-10-10,-0.00048753539290312403,0.07097559010756559,0.012974329004201524,1.3991815916582724e-05
2019-10-11,-0.00013340882725260171,0.21084101986505505,0.006079054437021414,9.940454228809735e-05
2019-10-14,-0.0022195661942813216,0.14742972539673946,0.009859399181506846,4.4697679254624263e-05
2019-10-15,0.0018349370470697735,0.15207299178220748,-0.009053540147121609,2.6276375036501238e-05
2019-10-16,0.0005467117794948938,0.18795749182226357,-0.004453103302067341,4.888071703688197e-05
2019-10-17,-0.00018572837660131276,0.2683796501737888,-0.0003406244877020015,5.030219610751095e-05
2019-10-18,0.003358886608702746,0.17026893116760877,-0.01083176455242274,0.00013801443773395295
2019-10-21,0.0003730893316119182,0.14877206420128616,-0.0012553285804897563,7.330175496798356e-05
2019-10-22,-0.0013415408214969586,0.11274247415916294,0.007968233362900045,4.006491119515463e-05
2019-10-23,0.0005979469113144474,0.16644953074652954,-0.006204124860809656,5.296159881924343e-05
2019-10-24,0.0001405762631740511,0.22609329282516413,0.0004430115343596164,4.420789153712068e-05
2019-10-25,-0.001642851817030034,0.16245212702818335,0.007496705359880141,4.271210665624522e-05
2019-10-28,-0.0023476151350681255,0.18281518240494976,0.01367375359109273,5.75562675543111e-05
2019-10-29,0.0018113539539057184,0.16736261798186694,-0.008938573499166958,4.054281179381848e-05
2019-10-30,0.0012404073416046942,0.1991095488107202,-0.008366424640115477,3.193120919617445e-05
2019-10-31,0.001256255236254098,0.1594834507467968,-0.005735916393022756,3.072840600530752e-05
2019-11-01,-0.0016569203817184844,0.1644189512069686,0.011669696141150076,4.673456200751819e-05
2019-11-04,-0.0004995031867318832,0.24303244525540996,0.004071437763010355,5.903416119392597e-05
2019-11-05,-0.0017188528437636751,0.2541779917229914,0.006346318593171319,3.094574705762286e-05
2019-11-06,0.0020060157691692347,0.23827367331323523,-0.007167485314583022,4.18811803833353e-05
2019-11-07,-0.0012586864419256785,0.30021531267570645,0.004823347210147854,5.8667615663313976e-05
2019-11-08,0.001247293792750373,0.30682494790903037,-0.00297049461003458,7.591680297204588e-05
2019-11-11,0.006850012129548568,0.1503127950112379,-0.021135569781033016,0.00018268893523024136
2019-11-12,1.37688631939186e-05,0.14691501953034464,0.0006536394237394161,0.00010273397104089852
2019-11-13,-0.00025250500280643443,0.19170060114364973,-0.0005855265237178608,4.4630464744841404e-05
2019-11-14,-0.0007886870466875057,0.12589737102707477,0.003325716584715832,4.128665171517548e-05
2019-11-15,0.000780055377057966,0.16031379118593678,-0.0070389326457961365,7.81883917399416e-05
2019-11-18,0.00041708381999438766,0.1771564698454593,0.005258085445544225,6.379411414237851e-05
2019-11-19,-0.0020037205170982397,0.16978112160859432,0.01655780792008841,4.758005365571772e-05
2019-11-20,0.0006234152489033609,0.18376906536866458,-0.007281469684509245,7.514330258029248e-05
2019-11-21,0.00015301046655936398,0.21774611737181018,-0.0011591307664158058,6.078407133763859e-05
2019-11-22,0.0034335442967114308,0.17114848264042332,-0.010790077642293228,0.00013051763224247395
2019-11-25,0.0008764961296398696,0.12605141711246673,0.000479303279404264,5.824384863247234e-05
2019-11-26,1.2040270047347751e-05,0.1268915134638646,0.0003171970546075764,5.604803328725528e-05
2019-11-27,5.184779101188013e-05,0.12962829102779488,0.0008486039327948891,2.8963620334983638e-05
2019-11-28,5.7545608085749586e-05,0.16862460719847827,-0.0017979376064286567,3.27396999395536e-05
2019-11-29,0.00031155404991490914,0.17383916613979505,-0.004295148272015825,3.8160955568823166e-05
2019-12-02,-0.0001411039935954938,0.15716153759211884,0.0029981280243857713,2.5660455917974518e-05
2019-12-03,-0.00042710345649730086,0.0845567403138756,0.003995756111997384,4.717823251359364e-05
2019-12-04,0.0001386950041598934,0.18082815708731112,-0.0011482369788264669,5.389407411689455e-05
2019-12-05,-0.001583671374545853,0.10032016333394363,0.010590040315564098,6.011521980107063e-05
2019-12-06,-0.0005133173253572577,0.17305177975948902,0.006287030122616022,5.705229879248656e-05
2019-12-09,0.00030165427462684367,0.2626514807289236,0.00022918837718526318,5.8130507927937544e-05
2019-12-10,-0.0015384844754941492,0.24920115899451262,0.00445617930475386,5.285110380100062e-05
2019-12-11,0.0008830155826113013,0.24915838454537514,-0.002004993795068466,3.6597240514635845e-05
2019-12-12,0.00015161406804205767,0.2769444429633708,-0.0005565306820016769,6.205478101415053e-05
2019-12-13,-0.004743734237683885,0.16931432595205417,0.01661540169936897,9.359744485679764e-05
2019-12-16,-0.0013722221156856323,0.182976368308004,0.011564802015642871,3.598339001258482e-05
2019-12-17,-0.001979281090094963,0.18563010753193165,0.012574505131877523,4.651039052848864e-05
2019-12-18,0.0008134556728063103,0.3473765825604489,-0.002764041013745966,0.00010080417199883566
2019-12-19,-0.00047629707907631877,0.40567050576479646,0.0022879646951911247,3.576107188516254e-05
2019-12-20,0.003465166964214544,0.23159539928084458,-0.007878497808714125,8.703755324197597e-05
2019-12-23,0.004603659973743103,0.09137433575584004,-0.018519797530738135,0.0001171353668895188
2019-12-24,0.00017250497731874405,0.11118336234021307,0.012677609974643289,2.9893348448770136e-05
2019-12-25,-3.7537387130713245e-05,0.2010713886546906,0.004318817652470575,7.828208818279998e-05
2019-12-26,-0.001488423216872024,0.20805493103509237,0.007566777180097306,3.412049215424408e-05
2019-12-27,0.0019302513021081037,0.25212261225901156,-0.006584214183090076,2.6595344574202408e-05
2019-12-30,-0.0035208450742543473,0.23062852261150682,0.012186937006097942,5.1934687255746366e-05
2019-12-31,-0.00034449769299172323,0.39655390597921686,0.004564866959528846,8.374861727101242e-05
2020-01-02,-0.006691284359588165,0.27172453066083235,0.016896221110949884,9.972634421159408e-05
2020-01-03,0.00022875156301152053,0.4126076324721885,0.00013011529752582351,9.245748754684087e-05
2020-01-06,-0.0032326425329100654,0.3098941332365864,0.005719646938500333,5.646017243067762e-05
2020-01-07,-0.004210009317221327,0.3711732840993447,0.01255747148199271,4.7410372801134535e-05
2020-01-08,0.004963836188633283,0.2564433788764533,-0.011809125791327068,6.459428459466661e-05
2020-01-09,-0.004566938691980615,0.3058281992504499,0.01417415489812166,3.353223733748016e-05
2020-01-10,0.0011265330777022714,0.4114725644524756,-0.0026352114057331287,5.282218260101285e-05
2020-01-13,-0.005579021068749742,0.30766529879167775,0.012305220149880692,5.1903632830398904e-05
2020-01-14,0.00130917156379905,0.40926760883594254,-0.0025158692711611196,5.8541100169007347e-05
2020-01-15,0.0014374736776281774,0.43291291912160246,-0.0033927611786273458,3.139230649576376e-05
2020-01-16,-0.0005774992723047065,0.3956521041490256,0.0009458879360780603,3.641032236736071e-05
2020-01-17,0.0015968170208660029,0.45521718176565434,-0.003088664293039778,4.0606040573099056e-05
2020-01-20,-0.0062289274658496934,0.38894568470705226,0.01277755191757186,4.100758918430551e-05
2020-01-21,0.005142037229168157,0.27329107254245766,-0.013098467383626721,8.418584935985165e-05
2020-01-22,-0.0022592408461380663,0.34761546465863574,0.005994687876459603,3.9873504434525904e-05
2020-01-23,0.01279354602108456,0.20888330757079035,-0.031835888515234265,0.00016292666421990752
2020-02-03,0.0005481129035537811,0.39941851668060596,-0.08729882766449584,0.00021059032644971337
2020-02-04,0.011894775589412017,0.286151270319062,0.030097683708657064,6.418291496450503e-05
2020-02-05,0.005448603425846832,0.23115368983130616,0.021764324797066116,7.069825544346706e-05
2020-02-06,0.003215585353499772,0.17836820955874777,0.02293798589662379,5.2734974632024846e-05
2020-02-07,0.000279402585310162,0.13405012311888279,0.003987827063097771,7.294311626891443e-05
2020-02-10,-0.0009250681720301685,0.17870217297418453,0.010974714878009894,5.490629912017531e-05
2020-02-11,0.0008392727239068071,0.17856437175460785,0.0003793752652807347,3.62686253816543e-05
2020-02-12,-0.004181637845652266,0.17981574181480067,0.016767482965397297,3.470231622274513e-05
2020-02-13,0.001417517653518193,0.16251420161241023,-0.00695973917139332,4.935242878711465e-05
2020-02-14,0.00018715367893850764,0.1856242854854387,0.00348602885993623,4.430287601886806e-05
2020-02-17,-0.006807379390770757,0.15192241592439681,0.030631978578291984,6.195457086785582e-05
2020-02-18,-0.0008557775869043261,0.2312770542855411,0.00755374573911165,6.499903849250346e-05
2020-02-19,0.002748441373792452,0.24437648289678787,-0.00666540388891963,2.452989482046116e-05
2020-02-20,-0.005142358638990758,0.14818486035586848,0.01902833646147508,4.809581127045971e-05
2020-02-21,-0.002426053389982641,0.20019928048615077,0.013364475883710546,2.6060652767234026e-05
2020-02-24,-0.0016219493595138782,0.22031424898855825,0.0059073421021349935,1.9910190500337135e-05
2020-02-25,-0.0013439646229777863,0.2295947017274603,0.000898806003481134,3.758013294987824e-05
2020-02-26,0.007013068707515407,0.09221861377202488,-0.021135276780684296,8.439960633696927e-05
2020-02-27,-0.0002589947655276033,0.13112556746974574,0.0009932767489021278,5.381178684311949e-05
2020-02-28,0.006756497791470543,0.24960168763060758,-0.045623558018884,0.00019036362755017668
2020-03-02,0.009099665386248125,0.1535579978635144,0.03748157460120973,5.882926101025982e-05
2020-03-03,0.0008564584892904244,0.037729250552828095,0.006955901184316193,7.696324309601989e-05
2020-03-04,9.010982298627997e-05,0.10613259610651349,0.004498518869981938,5.2882053888994056e-05
2020-03-05,-0.0016601622281769755,0.1107930338456424,0.015600022667651547,3.125314966066431e-05
2020-03-06,0.0009354719110127328,0.13365731981130047,-0.008778094421304127,5.445978174065646e-05
2020-03-09,0.00521350128963352,0.17437568445627638,-0.036412506726422114,0.00015401650213378842
2020-03-10,0.00345197452948051,0.0610972231104005,0.022008339305151736,6.150073066598139e-05
2020-03-11,-0.0006145698791996722,0.08255586794906002,-0.01394469447391522,2.80654132492326e-05
2020-03-12,-0.0007230515819578535,0.1675686046157151,-0.01861726873681757,6.206559750443411e-05
2020-03-13,-0.0021910291759449627,0.24275299627976146,-0.011060775551296632,4.81777196320417e-05
2020-03-16,-0.010343776493073564,0.4146117863147375,-0.044788466329959545,8.592939501748802e-05
2020-03-17,-0.0016139109543946478,0.276963057205232,-0.0024204544466153834,6.882436455475275e-05
2020-03-18,-0.003979966186869502,0.3566779187751028,-0.014095007147705906,4.0040453772272907e-05
2020-03-19,-0.0015654458471655885,0.3901089099805536,-0.0009685737555793717,3.0644614545080094e-05
2020-03-20,0.004641919797619481,0.34297305357902275,0.011381591124987133,2.3567928200765438e-05
2020-03-23,-0.012906476168136727,0.49934056358684675,-0.03894095699083659,7.8183755003912e-05
2020-03-24,0.010011763435244297,0.4271975922737149,0.01948561447810544,3.607148565656592e-05
2020-03-25,0.010998506495966396,0.298240580450221,0.025615528390085275,6.447850591174695e-05
2020-03-26,-0.0020211255534924827,0.25506201820850744,-0.007024716950936471,2.1589281120856787e-05
2020-03-27,-0.00010040910233824002,0.2558522166220885,-0.0024395664471972946,1.0130575266254518e-05
2020-03-30,-0.0037739204540787378,0.30287988012349215,-0.017283444615957523,3.087673830009068e-05
2020-03-31,9.448075889046915e-05,0.18920292036827827,0.00019437057702165195,5.683847987760696e-05
2020-04-01,-0.00025557875251094647,0.13655093481379402,-0.002751698172528827,4.333190857592236e-05
2020-04-02,0.0032243589928543145,0.21630675566494387,0.021761378682548883,4.058623192420918e-05
2020-04-03,-0.0012295900093694054,0.14108790087771686,-0.00684700497786932,3.76094273936135e-05
2020-04-07,0.00410407393753917,0.1673190023619251,0.027149887198972066,5.3020331571189034e-05
2020-04-08,-0.00019646975100825353,0.09000413399798805,-0.00026646748025827005,8.500826998278793e-05
2020-04-09,5.701132995944624e-05,0.04454138964923794,0.008064000086539225,3.350348516350053e-05
2020-04-10,0.0005195899075014576,0.12873613881711668,-0.013416808556222692,7.244699934577576e-05
2020-04-13,-0.0011526642932327478,0.1024786556030093,-0.010065437098541885,4.803350396846807e-05
2020-04-14,0.002535668855861911,0.16695762326291358,0.019490559801939523,3.504423980902548e-05
2020-04-15,-0.0009006179787100926,0.11441260639297643,-0.004948017997367682,5.699464268862532e-05
2020-04-16,0.00024213167913880197,0.12203669118010249,0.006676443330838566,3.534755719220039e-05
2020-04-17,0.00028757256108914156,0.18470118962889637,0.004027254179241035,7.723647630874771e-05
2020-04-20,-0.000999719396990605,0.12174268744730879,0.009679803232880379,3.9491456870621405e-05
2020-04-21,0.00031950798826294345,0.16182632589374743,-0.00829128467326159,3.235434026371133e-05
2020-04-22,-0.000105255396539913,0.14713392260183478,0.007452099804391254,2.9433086336738337e-05
2020-04-23,0.00035605047653041306,0.13795759306695984,-0.004738295874349508,1.56234608786685e-05
2020-04-24,0.0014583547641600506,0.13541617811305093,-0.01146704371705436,7.560514951519565e-05
2020-04-27,0.0006430613787509522,0.1891613093960157,0.00043716605663266515,4.798926605387043e-05
2020-04-28,0.0015394393948921841,0.1070330809820486,-0.003261396375681125,4.758392523677298e-05
2020-04-29,0.00014186421970469295,0.1517227577163176,0.004225936368212846,3.977016592281434e-05
2020-04-30,-0.0015715536560005823,0.07713923191697798,0.020527264256916533,7.22868744376684e-05
2020-05-06,0.0001782099859318958,0.1010201396564572,0.010900945424706853,4.9998790606180314e-05
2020-05-07,7.93295467592019e-05,0.16688357885758212,-0.0011709221799643954,5.9082532230162436e-05
2020-05-08,-0.0015660280895151398,0.15598453826717343,0.01039863553122804,3.136722714367168e-05
2020-05-11,0.000750932097833332,0.20141068458039885,-0.0035711462432213015,4.159492184862755e-05
2020-05-12,-0.00045093861549935625,0.20126115860715763,0.0019620884593838372,3.2877383901578215e-05
2020-05-13,-0.001000588404426138,0.23926893394154597,0.004690861340114249,4.5080357666544665e-05
2020-05-14,0.0019092678253875084,0.17737633605676167,-0.008345792706312216,5.0523103377160026e-05
2020-05-15,-0.00044589513703603977,0.21091762923570198,0.0006203841732864923,3.718431146089945e-05
2020-05-18,0.0008270635657983841,0.21404024162522628,-0.0020129711657626004,1.6420464449898983e-05
2020-05-19,-0.002309388695980973,0.24929064317919122,0.009684594312663641,3.196142947694513e-05
2020-05-20,0.0019656378225341104,0.1881700640413427,-0.007171519472270416,3.581671792773044e-05
2020-05-21,0.00201869404362341,0.1323367370892085,-0.009790133726898631,2.7916663476067104e-05
2020-05-22,0.0021630608509061863,0.1406493418560348,-0.01909575267224737,0.00011499207037330748
2020-05-25,0.00010356819924461452,0.1336307701553971,-0.0005046920881653261,9.044748834703356e-05
2020-05-26,-0.0006312280613232209,0.05880679160830373,0.018106257974708394,4.5696730346465066e-05
2020-05-27,-0.00032496279292190124,0.0682792066436266,-0.006522764746938048,3.800263976921131e-05
2020-05-28,1.5190705839586976e-05,0.15209093958879397,-0.0019855209003000864,4.8035020102094946e-05
2020-05-29,-0.00020459775227490157,0.12820609642405345,0.006120779086245864,2.6207722805677638e-05
2020-06-01,-0.0035969836892665932,0.0882532713487923,0.029453432535475034,8.88676986663371e-05
2020-06-02,0.0003684335066136468,0.1932972037809852,-0.0008442173414975774,7.71117336439933e-05
2020-06-03,0.00034118084718685914,0.2741901630469874,-0.0004910204091677528,4.0446479633001114e-05
2020-06-04,-0.0011309752226916824,0.3305689877758817,0.003894354445642634,3.647592108987602e-05
2020-06-05,-0.0005296362147095425,0.3322797348114822,0.0014966148079232466,2.897637828829591e-05
2020-06-08,0.00011833764133983642,0.30947434975435495,-2.356155398341997e-06,3.067789434115181e-05
2020-06-09,-0.0020064536334654186,0.26997247306705413,0.007080824184855228,2.499485447580936e-05
2020-06-10,-9.651754564009559e-05,0.3511010304789245,0.0006570426241043093,4.378101566140071e-05
2020-06-11,0.0014261625168229886,0.2630541014231257,-0.004365299577316928,7.059016398963433e-05
2020-06-12,-0.000801898359326291,0.286613388449739,0.0026141972039690044,4.609109679534185e-05
2020-06-15,0.0009672113032904592,0.31237838749525204,-0.004387487249302091,6.762903288729419e-05
2020-06-16,-0.0050710219756866905,0.24664035741950086,0.017018880022420378,8.627998688396378e-05
2020-06-17,-0.0008743452743110476,0.31315375653332295,0.0036666828764004844,4.773897791452149e-05
2020-06-18,-0.0010219198182247861,0.3243784939371691,0.0038253449156970378,6.330301386661062e-05
2020-06-19,-0.0037863180463347766,0.27552620145090173,0.00952790923772393,3.2624216548027534e-05
2020-06-22,-0.0011377179783550967,0.32773144279006816,0.002306512256573834,3.153638202833307e-05
2020-06-23,-0.002978891837370224,0.39846620554033174,0.005455177115110521,4.4552813673059204e-05
2020-06-24,0.00022396149456478144,0.4109910344000376,0.0012937070977380837,3.0070480308109286e-05
2020-06-29,0.001947013573104071,0.3239056809362874,-0.005366651887555696,5.3260455142102435e-05
2020-06-30,-0.005738980547721589,0.2601190403766925,0.015272089021534452,5.3405521423169806e-05
2020-07-01,-0.0007252525192623245,0.3538026251016252,0.00840113882314326,6.999573772313076e-05
2020-07-02,-0.002430594752248672,0.31146992222508224,0.015818303055690784,5.09696010133285e-05
2020-07-03,-0.0017712702257420341,0.28810949136517783,0.014696701840195026,1.7892480518842345e-05
2020-07-06,-0.004829389684218185,0.245054210739973,0.05261530857809982,6.311935991493342e-05
2020-07-07,-0.003647927526181998,0.22698944718688122,0.00365694541237187,2.4698856152278605e-05
2020-07-08,-0.0030271658140227867,0.26121522708044154,0.019197175312210435,1.7112889946780164e-05
2020-07-09,-0.006475263425285612,0.2708503351873667,0.023992311694212454,3.001116820847823e-05
2020-07-10,-1.685383096901553e-05,0.25836367008337935,-0.008144461321892883,3.0106519070615916e-05
2020-07-13,-0.006706983710540583,0.2577547540697813,0.03281308628911406,5.371052772887342e-06
2020-07-14,0.0025945291646732147,0.22117131486818287,-0.011063068400883714,2.9908818864276796e-05
2020-07-15,0.003186830845903741,0.20713997074405416,-0.019445356816721614,3.468655062543618e-05
2020-07-16,0.006387902823333229,0.16290703975814683,-0.04677014140096427,8.332176765888378e-05
2020-07-17,-0.00013441214813507516,0.09028701915855442,0.0055075371483840115,5.0496021196708965e-05
2020-07-20,0.001283694424485564,0.14135222198502884,0.027591824110259865,4.1362026557991423e-05
2020-07-21,-0.00044444024794846595,0.13733976318603885,0.005057799709418598,7.356398301211923e-05
2020-07-22,-0.001590926048597427,0.17950711301235225,0.009019460132464064,3.1268013035396906e-05
2020-07-23,3.6268514517616987e-06,0.2699668024223384,-0.0018367521819935729,6.152648154559358e-05
2020-07-24,0.012463127280826719,0.18575568948810692,-0.04599640608864828,0.0001231977267970187
2020-07-27,-0.00048163240402451806,0.10404462803477418,0.000579701021180834,8.385927037264234e-05
2020-07-28,-0.0007062973301862486,0.14651097146289385,0.009832836733346183,4.411931951193863e-05
2020-07-29,-0.004671653826585927,0.19351566534033893,0.028365764879383627,3.743692476206301e-05
2020-07-30,0.0015699513217909545,0.2295709577294164,-0.004741824000111761,4.081204769720082e-05
2020-07-31,-0.0031155808023180034,0.24087405996916209,0.012654306894817858,4.12745662204814e-05
2020-08-03,-0.005651022844194045,0.3227326695487106,0.024042663518831775,4.2069881725103974e-05
2020-08-04,0.002353464217013003,0.28248955850297747,-0.004551376318697708,2.6052356458932813e-05
2020-08-05,-0.0019269432144427483,0.34764153805105963,0.004335974664228215,5.040183887727974e-05
2020-08-06,0.0012059809873507428,0.3496735673300977,-0.0012634920230956137,2.1215083423344045e-05
2020-08-07,0.0047300332710950715,0.21869575350755951,-0.012605905831159636,6.580345757934015e-05
2020-08-10,-0.0004811553000306217,0.22125790471854676,0.003769196966727595,3.762394374183035e-05
2020-08-11,0.0037195649303707365,0.13981831011102028,-0.014243951271146128,4.28633450711921e-05
2020-08-12,0.0015911278504491659,0.12471530313044565,-0.01263897482106513,3.951609349715547e-05
2020-08-13,-0.0002228046509797419,0.17110772741425284,0.0018556725742066237,2.973432681073028e-05
2020-08-14,-0.0015623485612487062,0.14503405826263696,0.01412745295815876,2.76887682626839e-05
2020-08-17,-0.00244390671911066,0.17612400684533833,0.01795610167466588,5.279369536877144e-05
2020-08-18,-0.000562650257142968,0.23482851418338635,0.0032177209499176128,7.080429902200548e-05
2020-08-19,0.004131489656500883,0.10761770236665066,-0.01707361676961112,7.076043977248345e-05
2020-08-20,0.0014178892526677726,0.14699402614382387,-0.009865389418350001,4.120672599421253e-05
2020-08-21,-0.00014069529719433642,0.14876161939036564,0.007952718524026658,2.5791067422645918e-05
2020-08-24,-0.000900241225704323,0.16185119915797536,0.008863441198101096,4.245733318234069e-05
2020-08-25,0.00015879049929796497,0.22371325754914564,-0.0002769855673754762,3.0931029195585144e-05
2020-08-26,0.0043871240375441085,0.0802775192229204,-0.018517957496870442,8.271165952531632e-05
2020-08-27,-0.0010750138825798682,0.141988586816048,0.010063235996521503,4.8712747437138316e-05
2020-08-28,-0.0027149304526460738,0.15518676657128974,0.01848680729882508,3.628473588588481e-05
2020-08-31,0.0010980556180149158,0.18936994934464219,-0.005644143882865627,2.6787873529888332e-05
2020-09-01,-0.0010476203029639694,0.285224001684808,0.005474955901479395,6.119741529784202e-05
2020-09-02,-0.00018548461671034244,0.36266786206024443,0.0018582717563277785,3.872193018771821e-05
2020-09-03,0.0022431878822164707,0.31866197137042496,-0.006176295206289662,2.2002945344909724e-05
2020-09-04,0.0018735685891432085,0.25463614780112387,-0.00618456045014999,4.0432747378935766e-05
2020-09-07,0.004400230342988058,0.12888086317671302,-0.019718765684390238,6.774712108124471e-05
2020-09-08,-0.0008879219597437239,0.15194213917322588,0.006180201208087421,1.6467822832986063e-05
2020-09-09,0.0027860953850852256,0.14577711487261885,-0.02745326442355487,9.540401748450127e-05
2020-09-10,-7.225247342414995e-05,0.13970451952397878,-0.014145032819697544,4.492093716788756e-05
2020-09-11,0.0018949136982794445,0.20382419723052508,0.009896977778711924,4.363703759643507e-05
2020-09-14,0.0015975017954266556,0.18680315275935674,0.008264443262165822,2.954822562548719e-05
2020-09-15,0.000308232113787021,0.12216524924935518,0.0059701073383775505,3.231895175500079e-05
2020-09-16,-0.0005090595933477627,0.12279731916462293,-0.005620185622145191,1.9495028365935694e-05
2020-09-17,0.00014676413419204725,0.09756523535032767,0.00023781952542474284,3.486685345935931e-05
2020-09-18,-5.347788591439981e-05,0.09181869197427407,0.018374802378855914,4.106765035144176e-05
2020-09-21,-0.0002765415419829152,0.0827530798564681,-0.007207630792352604,3.758376439648575e-05
2020-09-22,0.001037740921207254,0.06925233014609819,-0.012032193204200459,4.094333480688976e-05
2020-09-23,0.0006739498368178086,0.12772722775823556,0.006772247442542611,7.029338010780298e-05
2020-09-24,0.0014485881377673615,0.16422341333537824,-0.019542687591926722,0.00012918877132524876
2020-09-25,-9.499843621320347e-05,0.16393131418984766,-0.0017579051788222167,4.5072282959280076e-05
2020-09-28,-0.0012632512063577715,0.20348405372828118,-0.005535029043053741,3.526036589748817e-05
