,收益
2021-06-08,0.010307451957228092
2021-06-09,-0.009716956916799465
2021-06-10,0.003779619332118909
2021-06-11,0.008105665047462709
2021-06-15,-0.0073582719677739205
2021-06-16,-0.002202190943169558
2021-06-17,-0.011034696811159643
2021-06-18,0.013776539516936312
2021-06-21,0.014033634960680065
2021-06-22,0.02119697154796162
2021-06-23,-0.0017129876508039015
2021-06-24,0.006154823379083686
2021-06-25,-0.003320417590960924
2021-06-28,0.0028284948594790704
2021-06-29,0.0005055458221485687
2021-06-30,0.001659133507749857
2021-07-01,-0.008703214499839799
2021-07-02,0.015097346878105551
2021-07-05,0.0030871712628446585
2021-07-06,-0.004999794933105371
2021-07-07,-0.002625022535526923
2021-07-08,-0.007723821931927337
2021-07-09,-0.0008992408581289916
2021-07-12,-0.005502321560232851
2021-07-13,-0.015089751722843985
2021-07-14,0.003840948558673074
2021-07-15,-0.011137449696432855
2021-07-16,0.0010027027166829778
2021-07-19,-0.0005603350859880239
2021-07-20,0.0024097999609631214
2021-07-21,-0.01819383033826194
2021-07-22,-0.018522901552642895
2021-07-23,0.0006834749835978324
2021-07-26,-0.005185855947963271
2021-07-27,-0.004127667365463753
2021-07-28,-0.0068370757447679216
2021-07-29,-0.008564560906390073
2021-07-30,0.024456112840934154
2021-08-02,0.006331548921147413
2021-08-03,0.012040433069090617
2021-08-04,-0.01062528269584073
2021-08-05,0.011081807949194826
2021-08-06,5.380619756469924e-05
2021-08-09,-0.0016125043081245474
2021-08-10,-0.0016810462936910364
2021-08-11,-0.008236981374054968
2021-08-12,-0.007332177680509689
2021-08-13,-0.0053085533090133
2021-08-16,0.001377467237044626
2021-08-17,0.013126972916794193
2021-08-18,0.016370817760422703
2021-08-19,0.0018441682802047327
2021-08-20,0.003158088269174063
2021-08-23,0.000452104888362542
2021-08-24,-0.014767572247968014
2021-08-25,0.00038744303056877766
2021-08-26,5.122534585387807e-06
2021-08-27,0.0004891964993183056
2021-08-30,-0.0002218620963321094
2021-08-31,-0.0008969906093125369
2021-09-01,-0.0024920905443090702
2021-09-02,0.020859007787204974
2021-09-03,-0.013815846852888173
2021-09-06,0.012136735673296279
2021-09-07,-0.013079566920773143
2021-09-08,-0.018313640287192675
2021-09-09,-0.0028942510895636183
2021-09-10,0.0005302248622012307
2021-09-13,-0.0028571243235268997
2021-09-14,-0.0038178014110180794
2021-09-15,0.00848696508535874
2021-09-16,-0.016365814488854987
2021-09-17,0.03444815290929262
2021-09-22,-0.0005349505185409601
2021-09-23,0.013378514228052774
2021-09-24,-0.0008325850886767424
2021-09-27,-0.00572734053210531
2021-09-28,-0.004794688358249987
2021-09-29,-0.0032285398644552143
2021-09-30,-0.021070411091717825
2021-10-08,0.0297666763289386
2021-10-11,-0.007236920389840503
2021-10-12,-0.006162122684805674
2021-10-13,-0.023022761659553113
2021-10-14,0.007841301845133038
2021-10-15,0.01062356321700266
2021-10-18,-0.001515451521405794
2021-10-19,0.007854138870554021
2021-10-20,0.0030576972342060645
2021-10-21,-0.0014720500728076387
2021-10-22,0.003475440551348364
2021-10-25,0.00399576106913072
2021-10-26,-0.010533603664348088
2021-10-27,0.0029516568240148242
2021-10-28,0.006091838870944171
2021-10-29,0.013352486391524674
2021-11-01,0.004421213739158883
2021-11-02,0.00523852514504906
2021-11-03,-0.005446933960713121
2021-11-04,0.00217870590989867
2021-11-05,0.002447180371142345
2021-11-08,0.003910405288828492
2021-11-09,-0.0010932973015227799
2021-11-10,-0.00947070091096744
2021-11-11,-0.0005393884424615
2021-11-12,-0.006163434479501158
2021-11-15,-0.015694311072297896
2021-11-16,0.00822316143692655
2021-11-17,0.009382201366606288
2021-11-18,-0.017508613615405587
2021-11-19,0.0026732648630294533
2021-11-22,-0.009099560229320836
2021-11-23,-0.012564083033966549
2021-11-24,0.00025792225467746434
2021-11-25,0.0008876836619543766
2021-11-26,0.0036824508431777107
2021-11-29,0.003403478766505042
2021-11-30,-0.01940024729829223
2021-12-01,-0.0005435086279559707
2021-12-02,0.0005237739638865885
2021-12-03,0.010276876548230543
2021-12-06,-0.006513855984380771
2021-12-07,0.010938077540743038
2021-12-08,0.0064904914516750465
2021-12-09,0.005683115661252291
2021-12-10,0.0024450659717077617
2021-12-13,0.005275362400774483
2021-12-14,-0.0026471152788530303
2021-12-15,0.0022270340514589943
2021-12-16,-0.00019005853882058315
2021-12-17,-2.571158141774274e-05
2021-12-20,0.0019306242294205482
2021-12-21,-0.006105149867841382
2021-12-22,0.012580024567673735
2021-12-23,0.005090666895638207
2021-12-24,-0.0001589396546037625
2021-12-27,-0.01129438992395614
2021-12-28,0.003741027233416779
2021-12-29,0.007393288037101748
2021-12-30,-0.002326640399266697
2021-12-31,0.005606186223022458
2022-01-04,0.007849360833646917
2022-01-05,-0.0017977548273259987
2022-01-06,-0.007180552036951683
2022-01-07,0.013442913431649032
2022-01-10,-0.02486846316414012
2022-01-11,0.008786172507955489
2022-01-12,-0.006813590921310799
2022-01-13,0.011358426146871058
2022-01-14,-0.011403519350737563
2022-01-17,0.003844692475975952
2022-01-18,0.008997210975624973
2022-01-19,-0.004235632016493341
2022-01-20,0.0003028961292660986
2022-01-21,0.002087001924796248
2022-01-24,-0.016928990242228492
2022-01-25,0.004929806877928041
2022-01-26,-0.025864612894230317
2022-01-27,0.000946317777900267
2022-01-28,-0.01974595152455773
2022-02-07,0.005697760378017416
2022-02-08,-0.000902253637725521
2022-02-09,0.006842330567592953
2022-02-10,0.0011679181747033449
2022-02-11,-0.006156861984307778
2022-02-14,0.010218088209109117
2022-02-15,-0.00036079463488100996
2022-02-16,-0.009752812929610465
2022-02-17,-0.001549777253360539
2022-02-18,0.00019378579090851297
2022-02-21,-0.006741452069760595
2022-02-22,-0.006426464339466812
2022-02-23,-0.0027695446903077464
2022-02-24,-0.01010253792050048
2022-02-25,0.0021070647058058327
2022-02-28,0.00037342566493947185
2022-03-01,0.0008871327887740679
2022-03-02,0.0021933107453704893
2022-03-03,-0.006857600710570764
2022-03-04,0.0228624932944946
2022-03-07,0.005945184134209574
2022-03-08,0.016023809432538623
2022-03-09,0.01979356028538378
2022-03-10,0.0006283945820603833
2022-03-11,-0.0005607474801243868
2022-03-14,0.006126874231767748
2022-03-15,-0.015894152814085193
2022-03-16,-0.02312139882166982
2022-03-17,0.023004372110485165
2022-03-18,0.004450366869531596
2022-03-21,0.02115542211239104
2022-03-22,-0.0015685468101631643
2022-03-23,0.002077354026896177
2022-03-24,0.0008261292870776567
2022-03-25,0.0019906838540588905
2022-03-28,0.014307357192303248
2022-03-29,-0.003777857459895153
2022-03-30,0.003763860322403948
2022-03-31,-0.01262824742213326
2022-04-01,0.014146496096723549
2022-04-06,-0.003456331268521087
2022-04-07,0.0029763331815212644
2022-04-08,0.009417617945763339
2022-04-11,0.0022577177095833775
2022-04-12,0.00883586909708912
2022-04-13,0.0005228798925990534
2022-04-14,-0.0013532944220666758
2022-04-15,-0.0038580082361299914
2022-04-18,-0.0037233469707359293
2022-04-19,0.002967928654544445
2022-04-20,-0.0006051188990784597
2022-04-21,0.0060704696151583585
2022-04-22,0.008682256423875954
2022-04-25,-0.012112152064821316
2022-04-26,-0.03491756321320282
2022-04-27,-0.03009311661474094
2022-04-28,0.03734542069594
2022-04-29,0.01099027152599566
2022-05-05,0.027001920452918028
2022-05-06,0.001033203873049782
2022-05-09,-0.0001658708564915155
2022-05-10,0.0019860009516890955
2022-05-11,0.005498644563655456
2022-05-12,5.075450712685556e-05
2022-05-13,-0.00408780924262149
2022-05-16,-0.0028136501896890934
2022-05-17,0.0035185636207803257
2022-05-18,-0.007381751264375947
2022-05-19,0.014381907769396235
2022-05-20,-0.024510558157188486
2022-05-23,-0.012033486977664863
2022-05-24,-0.0071111955768021805
2022-05-25,0.030406300391113517
2022-05-26,0.005362855644181537
2022-05-27,0.003967972622747897
2022-05-30,-0.0003058313625126222
2022-05-31,-0.00048777694645570416
2022-06-01,-0.002280814274002817
2022-06-02,-0.007631142734784712
2022-06-06,-0.007513595906997339
2022-06-07,-0.02528314186622977
2022-06-08,0.0016188234658365912
2022-06-09,0.001229818686495385
2022-06-10,0.010947935574158494
2022-06-13,-0.008915861814560427
2022-06-14,-0.000733834141626818
2022-06-15,-0.0011803685216202407
2022-06-16,0.00042369504670478097
2022-06-17,-0.0003146370164218296
2022-06-20,-0.011435152115685077
2022-06-21,-0.004586432590205336
2022-06-22,0.0038597805256218452
2022-06-23,0.0028010864202915797
2022-06-24,-0.0025326342990886195
2022-06-27,0.005183691869014206
2022-06-28,0.004511605467095114
2022-06-29,0.004522247064998813
2022-06-30,-0.010994952900927606
2022-07-01,0.007478093450856985
2022-07-04,0.0038092585657661837
2022-07-05,0.004443714961735699
2022-07-06,-0.002592704706459382
2022-07-07,-0.00618510096299473
2022-07-08,0.002781364674194531
2022-07-11,-0.0014965492771837415
2022-07-12,0.008069684076410448
2022-07-13,0.005276444387129211
2022-07-14,0.002963603223703682
2022-07-15,0.003622615484627602
2022-07-18,-0.005375444592499845
2022-07-19,-0.004162899564357234
2022-07-20,-0.0007802953561350432
2022-07-21,-0.010623884284469936
2022-07-22,0.0016971547194228641
2022-07-25,0.005974588433568188
2022-07-26,0.0030768959234822547
2022-07-27,0.009654565156961383
2022-07-28,0.009950246258782852
2022-07-29,0.0029721200480876202
2022-08-01,-0.006591048501568694
2022-08-02,0.0002765490394186842
2022-08-03,0.0185557418713769
2022-08-04,-0.0038940770351030916
2022-08-05,0.0007381543587703858
2022-08-08,0.013162087808758646
2022-08-09,0.009916970362626107
2022-08-10,-0.00142037601624512
2022-08-11,-0.010001270247512621
2022-08-12,-0.004322873538484022
2022-08-15,0.010227553315907736
2022-08-16,-0.009827964696098207
2022-08-17,-0.0073840075259226185
2022-08-18,0.0043438214944495025
2022-08-19,-0.006533929424260543
2022-08-22,0.0191753725921635
2022-08-23,-0.004270501379192407
2022-08-24,-0.0024591383195960294
2022-08-25,0.030990299677525125
2022-08-26,-0.003763040231527851
2022-08-29,-0.011801317650879469
2022-08-30,0.011287007979732831
2022-08-31,-0.006954896825912472
2022-09-01,-0.01948938483728476
2022-09-02,3.817379075881397e-06
2022-09-05,-0.005955891290184149
2022-09-06,-0.00037899787810498066
2022-09-07,0.00986197766999534
2022-09-08,0.00927787339569754
2022-09-09,-0.00377751821651319
2022-09-13,0.002694880947376449
2022-09-14,-0.0024548297796123334
2022-09-15,1.7654823162617175e-05
2022-09-16,0.010356379439193398
2022-09-19,-0.015665833696700517
2022-09-20,-0.0029057296120435887
2022-09-21,0.004896110062128758
2022-09-22,-0.006987103876264453
2022-09-23,0.0066619364076613225
2022-09-26,0.0007507363904817072
2022-09-27,-0.0008041212808603265
2022-09-28,-0.0014709968484299045
2022-09-29,-0.010973710684258852
2022-09-30,-0.0040797034771561215
2022-10-10,-0.013352236077472312
2022-10-11,-0.014667649711552749
2022-10-12,0.0008091870022969577
2022-10-13,0.0034639064443605086
2022-10-14,0.019904241110843053
2022-10-17,0.011033783580943578
2022-10-18,0.014805428921980363
2022-10-19,-0.00016024230162121688
2022-10-20,0.0007891491167862256
2022-10-21,-0.0012826926658091973
2022-10-24,-0.00010633446132996747
2022-10-25,0.011387967735403452
2022-10-26,-0.0012788574655783558
2022-10-27,-0.02631892465240771
2022-10-28,0.014460464640555382
2022-10-31,0.027919346083466853
2022-11-01,-0.012952103832629517
2022-11-02,-0.012147051809247996
2022-11-03,-0.0022020816693137856
2022-11-04,-0.0017095526848981627
2022-11-07,0.0004295618708109932
2022-11-08,0.0035606901864724256
2022-11-09,-0.0009614508636866508
2022-11-10,0.006234860052028741
2022-11-11,-0.010446988052747555
2022-11-14,0.014581467093395837
2022-11-15,0.009586481951888928
2022-11-16,-0.02644853466363347
2022-11-17,0.008392528250259226
2022-11-18,-0.004565462574544099
2022-11-21,0.015059624790888158
2022-11-22,-0.007390848016541193
2022-11-23,0.012433229647057176
2022-11-24,-0.0007849897777654682
2022-11-25,0.0019159213379048208
2022-11-28,0.019633372271191586
2022-11-29,-0.010327162273692191
2022-11-30,-0.009359052545093411
2022-12-01,-0.005992872965790982
2022-12-02,0.0065225684562339745
2022-12-05,-0.006740433041867728
2022-12-06,0.0024616105579758777
2022-12-07,-0.0007289417729830632
2022-12-08,-3.803475262161993e-05
2022-12-09,0.004588804660610178
2022-12-12,-0.003020507874342979
2022-12-13,0.005480246660834442
2022-12-14,0.008666184322894342
2022-12-15,0.004064023757103668
2022-12-16,-0.0010523323198620657
2022-12-19,0.00160596631104822
2022-12-20,-0.004971326590325232
2022-12-21,-0.005691419017516092
2022-12-22,-0.004644157987982339
2022-12-23,-0.021354659633005247
2022-12-26,-0.001511163916548273
2022-12-27,0.021446016013422907
2022-12-28,0.0011665970725156989
2022-12-29,-0.012064673377297228
2022-12-30,0.009179050296425843
2023-01-03,-0.002283782539983641
2023-01-04,0.015514405013520815
2023-01-05,0.0016884330793058015
2023-01-06,0.006790872254178562
2023-01-09,0.002495367211429607
2023-01-10,0.0008332154021437299
2023-01-11,0.0007524552728561528
2023-01-12,-0.0016447389349088439
2023-01-13,0.0003930477540700654
2023-01-16,0.000960573463920762
2023-01-17,0.00034335440417894425
2023-01-18,0.00030358195219447835
2023-01-19,-0.00019036339263323764
2023-01-20,-0.006507054695949285
2023-01-30,-0.011283816503983246
2023-01-31,0.0017269192806117517
2023-02-01,-0.00012854401241737498
2023-02-02,-0.004376504764692273
2023-02-03,-0.0004431288672518117
2023-02-06,-0.0011336106470667409
2023-02-07,9.39831820848208e-05
2023-02-08,-9.843372641643109e-05
2023-02-09,0.0022210637108052494
2023-02-10,-0.007497333285340093
2023-02-13,-0.003844905474758965
2023-02-14,0.0030911572219087012
2023-02-15,-3.154603277079424e-05
2023-02-16,-0.00018096433665159455
2023-02-17,0.015024681555219521
2023-02-20,-0.007563429673752145
2023-02-21,0.008392323606102998
2023-02-22,0.0021010475145385216
2023-02-23,0.0034142602924999814
2023-02-24,-0.003791154147285259
2023-02-27,-0.0013396515364318975
2023-02-28,0.0005879155031711475
2023-03-01,-0.002568932535147509
2023-03-02,-0.0026768466803641054
2023-03-03,0.001026748335103859
2023-03-06,0.0009153141251949069
2023-03-07,-0.004608594869929268
2023-03-08,0.02235922488540657
2023-03-09,0.00654403582520441
2023-03-10,-0.0021699642489207078
2023-03-13,-0.008625119686485877
2023-03-14,0.006656175176165552
2023-03-15,-0.003931605698408844
2023-03-16,-0.0012351844998774284
2023-03-17,-0.0035695310898515797
2023-03-20,0.003368099021271296
2023-03-21,-0.0052352361508270304
2023-03-22,0.009685148063168602
2023-03-23,0.0016721998094900773
2023-03-24,0.001564846880889168
2023-03-27,-0.00023097216414311487
2023-03-28,-0.0033818780762350327
2023-03-29,0.0051373088479927075
2023-03-30,0.004803116298752893
2023-03-31,-0.0016313878239085065
2023-04-03,-0.008510525509150612
2023-04-04,-0.007360310005188122
2023-04-06,-0.0026433714242023025
2023-04-07,-0.0010164984302153547
2023-04-10,-0.008914135211531136
2023-04-11,0.0017097795667745876
2023-04-12,0.001609403361546146
2023-04-13,-6.306935822213451e-05
2023-04-14,0.0002703488540126854
2023-04-17,-0.00039120522066053134
2023-04-18,0.002337243121424556
2023-04-19,0.0006801092498694067
2023-04-20,0.004819195934048724
2023-04-21,-0.00011210777743598428
2023-04-24,0.021053995639667075
2023-04-25,-0.00938592209434186
2023-04-26,-0.01713189008047205
2023-04-27,0.0011010623106904654
2023-04-28,0.005008527298856596
2023-05-04,0.01063923424032959
2023-05-05,-0.0011575973303956904
2023-05-08,-0.009084536067209988
2023-05-09,0.008381173774712005
2023-05-10,-0.011672790288578042
2023-05-11,0.0036709696932837404
2023-05-12,-0.0017997628473230885
2023-05-15,-0.0009610271591509392
2023-05-16,0.0006206803311192955
2023-05-17,0.00023531133389931936
2023-05-18,0.00030263104458162
2023-05-19,-0.00045796928318293784
2023-05-22,0.0004854430197428161
2023-05-23,-0.00026082400471646593
2023-05-24,0.004535377320021726
2023-05-25,0.0004752108022214569
2023-05-26,0.0016024626624039416
2023-05-29,-0.010350344678937268
2023-05-30,0.0034244027081051704
2023-05-31,-0.003212737661856207
2023-06-01,0.000726861236456344
2023-06-02,-0.004934408012711511
2023-06-05,-0.00461009181771364
2023-06-06,8.675944256154659e-05
2023-06-07,0.016857458861558986
2023-06-08,-0.001581155636060637
2023-06-09,-0.0003833421076787783
2023-06-12,0.0036285099050081928
2023-06-13,0.0028547386300626473
2023-06-14,0.0008274704924005629
2023-06-15,-0.0025932535013769697
2023-06-16,-0.0005929297077847957
2023-06-19,-0.005619842084806211
2023-06-20,-0.0024558422207765908
2023-06-21,0.00016597185193381608
2023-06-26,0.01737242346822787
2023-06-27,-0.007971837101818617
2023-06-28,0.006209154603252904
2023-06-29,-0.002892229911255824
2023-06-30,0.0022940946314133756
2023-07-03,0.013252620896715006
2023-07-04,-0.004685889364482225
2023-07-05,0.003248243101516229
2023-07-06,-0.0002186338063502687
2023-07-07,-0.000677696919376541
2023-07-10,-6.699496913953117e-05
2023-07-11,-2.340748439205224e-05
2023-07-12,-0.0016114553479635875
2023-07-13,0.0007795826696403301
2023-07-14,0.004732105599485736
2023-07-17,-0.0027707996198235276
2023-07-18,0.00019736339887799055
2023-07-19,-0.00010550431434851832
2023-07-20,0.0002654280940933032
2023-07-21,0.007746620450187493
2023-07-24,-0.00020489654231853948
2023-07-25,0.00017579877606134844
2023-07-26,0.0004031167330106756
2023-07-27,-0.0011535991580932643
2023-07-28,-0.00939848013272761
2023-07-31,0.005688854531674541
2023-08-01,0.0006209741909344265
2023-08-02,-0.0013974577016384675
2023-08-03,0.0011157800102698802
2023-08-04,-0.0034814869365448397
2023-08-07,-0.001562010240725759
2023-08-08,0.004558442524738584
2023-08-09,0.004134022582759541
2023-08-10,0.004497885836749861
2023-08-11,0.0006663285950007667
2023-08-14,0.012159968387907259
2023-08-15,0.003637724064038882
2023-08-16,-0.005845595513194923
2023-08-17,-0.006836954363516057
2023-08-18,0.007890038345129205
2023-08-21,-0.017656648923367116
2023-08-22,-0.004339280661700375
2023-08-23,-0.0013592100164134672
2023-08-24,-0.011025359022884648
2023-08-25,-0.004364708759250436
2023-08-28,0.03806057259146969
2023-08-29,-0.04195815786646768
2023-08-30,0.02785290880073827
2023-08-31,0.003968033399518988
2023-09-01,-0.0015636707944831456
2023-09-04,0.0001757915353537913
2023-09-05,0.0054758100316168725
2023-09-06,-0.0057533065543050954
2023-09-07,0.00016267209260664814
2023-09-08,0.0050713925289457866
2023-09-11,-0.00040994756504543527
2023-09-12,-0.0035572790694949003
2023-09-13,-0.0002878770577424914
2023-09-14,0.007983267035156992
2023-09-15,0.0018773276820213797
2023-09-18,0.002679861209589223
2023-09-19,-0.0029801003925241662
2023-09-20,0.008130972184238063
2023-09-21,0.008913744371493962
2023-09-22,0.0034774529436317667
2023-09-25,-0.006926513183633271
2023-09-26,-0.00027804935006676257
2023-09-27,0.0002768524316002992
2023-09-28,-0.002394665081971023
2023-10-09,-0.002068024839723317
2023-10-10,-5.868344343047533e-05
2023-10-11,0.00040051178847955795
2023-10-12,-0.0031859178554809113
2023-10-13,0.0035292896190437344
2023-10-16,-0.003888358141449594
2023-10-17,0.011199960079757041
2023-10-18,0.004595457686478725
2023-10-19,0.015106858149567394
2023-10-20,0.0042826040895059545
2023-10-23,0.0026011807517981283
2023-10-24,-0.0008464367941725437
2023-10-25,0.0091570682328779
2023-10-26,-7.71466008937613e-05
2023-10-27,0.004600686590759846
2023-10-30,0.009913829185785197
2023-10-31,0.013004625240379129
2023-11-01,5.832578329517268e-05
2023-11-02,-0.0026151034089573156
2023-11-03,-0.003215846572271816
2023-11-06,0.013209918207544163
2023-11-07,0.008857614006798086
2023-11-08,0.0051717000668699345
2023-11-09,0.002955627652753686
2023-11-10,-0.005881592753892938
2023-11-13,0.0016940787132398022
2023-11-14,0.0005059106990162566
2023-11-15,-0.0013148515738373799
2023-11-16,0.001742940746035561
2023-11-17,0.0024660547493238526
2023-11-20,-0.004717297011885397
2023-11-21,-0.005661848631360323
2023-11-22,0.005066752324690223
2023-11-23,0.0035427086498534205
2023-11-24,-7.952419699383659e-05
2023-11-27,0.0011109251660415193
2023-11-28,-0.0006307554954150765
2023-11-29,-0.004727911990782669
2023-11-30,0.0023051892781286547
2023-12-01,0.004238935216156305
2023-12-04,-0.0063353383127537095
2023-12-05,0.005184833470964834
2023-12-06,0.012096630874830736
2023-12-07,-0.00039154124713193555
2023-12-08,-0.0009288809103870433
2023-12-11,0.005986172575432561
2023-12-12,-0.01143206452239664
2023-12-13,-0.0019174783595957497
2023-12-14,0.004698494956524264
2023-12-15,0.004744692440390642
2023-12-18,0.008975725906722019
2023-12-19,0.005170900032007901
2023-12-20,8.597165239222295e-05
2023-12-21,0.001843745179185708
2023-12-22,0.005156909662013334
2023-12-25,-0.0050580221247711514
2023-12-26,-0.0010508216041086314
2023-12-27,-0.0052663079023802925
2023-12-28,0.0017050914229786035
2023-12-29,0.01649927592735021
2024-01-02,0.013788956642197507
2024-01-03,-0.008818516153040759
2024-01-04,-0.0036422002543567795
2024-01-05,-0.004519275086471982
2024-01-08,-0.012426781152057623
2024-01-09,-0.018755153443565507
2024-01-10,-0.005484836069483395
2024-01-11,-0.0037238393368522016
2024-01-12,0.013580311383023588
2024-01-15,-0.007866768719223106
2024-01-16,0.00012330014621457041
2024-01-17,-0.002031156556764271
2024-01-18,-0.00390082574143725
2024-01-19,-0.005496098547323461
2024-01-22,-0.0039470123925775214
2024-01-23,-0.04501604065823198
2024-01-24,0.01947508517288004
2024-01-25,0.010502091828578483
2024-01-26,0.03401143759725634
2024-01-29,-0.010546907918538503
2024-01-30,-0.028553808935550585
2024-01-31,-0.018051578938094105
2024-02-01,-0.028716739510708945
2024-02-02,-0.0026821333978409275
2024-02-05,-0.02199621004447688
2024-02-06,-0.029827450255840802
2024-02-07,0.06791895667024256
2024-02-08,0.06434741945299842
2024-02-19,0.033368586400181345
2024-02-20,-0.010920788061373274
2024-02-21,0.0026484810582391403
2024-02-22,-0.002323983031026473
2024-02-23,-0.007318767283341355
2024-02-26,-0.009929278761768297
2024-02-27,0.0008717327251934801
2024-02-28,-0.03398495101168394
2024-02-29,0.051954709645692314
2024-03-01,-0.022101486891737174
2024-03-04,-0.006681126312892996
2024-03-05,0.0025005698224960437
2024-03-06,0.003958770915418912
2024-03-07,-0.00251177634075308
2024-03-08,0.01285842199109051
2024-03-11,-0.007290699987287132
2024-03-12,-0.02263758430058635
2024-03-13,-0.0034566478091037633
2024-03-14,-0.00247947162106788
2024-03-15,0.008243648338770799
2024-03-18,-0.019506641198755746
2024-03-19,-0.010924538114476912
2024-03-20,0.00572552225061284
2024-03-21,-0.010014121539467775
2024-03-22,0.0035040090493983268
2024-03-25,0.011122609070173064
2024-03-26,0.017353959351185284
2024-03-27,0.004229302173300818
2024-03-28,0.020901134487157684
2024-03-29,-0.010581217477992934
2024-04-01,-0.005382268245456652
2024-04-02,-0.007437797391771286
2024-04-03,0.0019599293980022744
2024-04-08,0.004114689817383407
2024-04-09,0.014351296942605656
2024-04-10,-0.00747040912397557
2024-04-11,0.008649721916698536
2024-04-12,-0.0018164840899672356
2024-04-15,0.0049834934573285295
2024-04-16,0.0034258823631008253
2024-04-17,0.010112985931844062
2024-04-18,0.01580568136041206
2024-04-19,-0.0013564575904872124
2024-04-22,-0.0018366334519637406
2024-04-23,-2.3030760158966e-05
2024-04-24,-0.0016787422853717104
2024-04-25,0.0017583761867127833
2024-04-26,-0.00021189273629742042
2024-04-29,-0.009886414678467485
2024-04-30,0.013299992795162521
2024-05-06,0.004652648158271992
2024-05-07,0.003935320431855467
2024-05-08,0.0016914128299909507
2024-05-09,-0.012452051360441302
2024-05-10,0.01934931720374744
2024-05-13,-0.014844236169900493
2024-05-14,-0.0024032612289413505
2024-05-15,0.0009386020666226364
2024-05-16,-0.00020897775574123693
2024-05-17,-0.0006366851765890879
2024-05-20,-0.010418034209109434
2024-05-21,-0.0014189749968157948
2024-05-22,0.005047474283656205
2024-05-23,0.0002466412505801639
2024-05-24,0.02224027144705698
2024-05-27,0.0011909767455067443
2024-05-28,0.0017796623429430936
2024-05-29,-0.0045068016101553155
2024-05-30,-0.0019882340137698795
2024-05-31,0.0027420559950801816
2024-06-03,-0.00022216441076430542
2024-06-04,0.0013258241622310413
2024-06-05,0.0017137277789212805
2024-06-06,-0.00028119230929626095
2024-06-07,-0.004176088883818002
2024-06-11,-0.006868104488364036
2024-06-12,0.00559171169459731
2024-06-13,0.007564308319795183
2024-06-14,-0.007937324426602128
2024-06-17,0.00032128192853529117
2024-06-18,-0.0012171306042106599
2024-06-19,-0.006114113325583197
2024-06-20,0.011439088934232776
2024-06-21,0.012005022742451958
2024-06-24,0.0005046567796175444
2024-06-25,-0.0061233397534638054
2024-06-26,-0.00925749103610244
2024-06-27,0.02067843555966901
2024-06-28,-0.02140531600019049
2024-07-01,0.005736628413966126
2024-07-02,0.00823712023312087
2024-07-03,-0.0039937956157650575
2024-07-04,-0.0007571682420205556
2024-07-05,-0.0133723386917175
2024-07-08,0.004334632334101698
2024-07-09,-0.018995678211043966
2024-07-10,0.01579567906463086
2024-07-11,0.01054976169898265
2024-07-12,0.010679111042998946
2024-07-15,-0.005343569526276769
2024-07-16,-0.007894414653546617
2024-07-17,0.0006057185569814016
2024-07-18,0.0032519570961291196
2024-07-19,-0.000548624431311656
2024-07-22,-0.0069858035400856755
2024-07-23,-0.0018838601255281434
2024-07-24,0.02795011406403274
2024-07-25,0.01451670206207619
2024-07-26,-0.004960443990215751
2024-07-29,-0.011936809643980051
2024-07-30,0.0005463895312326722
2024-07-31,-0.003676195558132941
2024-08-01,-0.035239537975506205
2024-08-02,-0.010408410635174151
2024-08-05,-0.009990532729322736
2024-08-06,-0.007015445114025755
2024-08-07,-0.0001041056782749925
2024-08-08,-0.0012177253980898953
2024-08-09,0.000808384060901605
2024-08-12,0.005639005420462292
2024-08-13,0.0008563166361082906
2024-08-14,-0.0014309315953523409
2024-08-15,0.006691256560936901
2024-08-16,-0.006967650109925528
2024-08-19,0.005039582987704939
2024-08-20,-0.0026871944769167205
2024-08-21,0.020397653620773084
2024-08-22,0.0015723292649232757
2024-08-23,0.010703208669004627
2024-08-26,-0.0006506275350857077
2024-08-27,-0.0012933589770877333
2024-08-28,0.005005201192420793
2024-08-29,0.00032892239996032223
2024-08-30,-0.011409716446813708
2024-09-02,0.001692219044242178
2024-09-03,-0.014815728354328265
2024-09-04,0.0026046821865581566
2024-09-05,0.0024682016045769373
2024-09-06,0.0051557548607179165
2024-09-09,-0.010697915356220907
2024-09-10,-0.001653347322102439
2024-09-11,-0.00028364572962472843
2024-09-12,-0.005326446712944675
2024-09-13,0.004957957862891827
2024-09-18,0.012004658951650269
2024-09-19,0.0010554015116657463
2024-09-20,-0.014296726882656959
2024-09-23,-0.001524980878126489
2024-09-24,-0.004392081950252949
2024-09-25,-0.03933819124447761
2024-09-26,-0.007162265755886999
2024-09-27,0.06598207843045217
2024-09-30,0.11828349261296378
2024-10-08,0.15418565901905593
2024-10-09,-0.07367098767169841
2024-10-10,-0.03652978152405036
2024-10-11,-0.021426474676602147
2024-10-14,-0.02481192369032734
2024-10-15,0.018764482534542496
2024-10-16,-0.0201095740579661
2024-10-17,0.01643635778908566
2024-10-18,-0.007265018274011518
2024-10-21,0.02401737884838245
2024-10-22,0.005930583724500789
2024-10-23,0.0037639810187349884
2024-10-24,-0.0010878166036517934
2024-10-25,-9.367674594979757e-05
2024-10-28,-0.0005699821375737497
2024-10-29,-0.0006836274447126054
2024-10-30,0.0038124557918205082
2024-10-31,-0.002649424092808793
2024-11-01,-0.002547703024226456
2024-11-04,0.009587483189243797
2024-11-05,-0.007480411455231284
