,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2021-12-09,0.0017099614940346,0.5179199776753877,-1.6730718274194216e-06,-0.0622027058230212,0.000181902339,-0.10341166936554755,0.0023134772541597,-0.0483750425807866,0.0048542688465031,0.275,-0.0004904674720461,-0.0894426692184956
2021-12-10,-0.0015134749768094,0.3144103776243178,0.0001703735041699,-0.183032139791974,-0.0017170072657393,-0.08512628758960473,-8.066230392247275e-05,-0.1299454497460418,0.0018222461466927,-0.0583333333333333,0.0008155450250272,-0.059120995082922
2021-12-13,0.0007652827455213,0.4941794856596558,-0.0003275956373505,-0.1207923679682009,0.0018239955266699,-0.16075865090508543,-0.0006386359653294,-0.1187406026475493,0.0001614438241173,-0.2333333333333333,0.0001794342332216,-0.2567233725930266
2021-12-14,-0.0030913574574729,0.1250984488798861,0.0003583564566077,-0.2758889796611403,-0.0004392535066541,-0.25305835643634306,0.0002330975388099,-0.2877613752277451,0.0003941625974754,-0.3833333333333333,0.0034338406890334,-0.0038082531016537
2021-12-15,-0.0010966893897923,0.141340567327907,0.0003551997131643,-0.3367772746204769,0.0010443852350139,-0.3285205274900816,0.0025080705011697,-0.3045739982623965,0.004659080491911,-0.35,-0.0001336235756683,-0.3174012875588035
2021-12-16,0.000777965117516,0.1272777483639379,-0.0031304060115218,-0.1250622317058166,-0.0011102194378229,-0.3231494704984365,-0.0020774322774143,-0.2235004804799321,-0.0007256588382236,-0.4833333333333334,-0.0047690580690189,-0.054113159879191
2021-12-17,-0.001716135600058,0.2961564932372921,0.0011054764282456,-0.1500129276667548,0.005039443348342,-0.2919577279221858,0.0035580274880596,-0.2508773431491632,0.0086428196640653,-0.125,0.0005197797001053,-0.0393517138916559
2021-12-20,-0.0045292050246287,-0.0047101321345596,0.0022764650483013,0.1146285119611212,0.0059820372826085,-0.05834133107679269,0.0076111743068953,0.1782845205758664,0.0025321273437881,0.2583333333333333,0.0003580852895931,0.0594575828724765
2021-12-21,-0.0002165786596214,-0.3979671791604521,0.0008388264103983,0.0651381366041555,-0.0020897576002783,0.12712768620239365,0.0011918538936702,0.226985696130982,0.0017638019000703,0.15,0.0007349460797397,0.220832206387406
2021-12-22,-0.0001681671687956,-0.1033037608510571,0.0002690119454593,-0.232628107295557,-3.266895303516478e-05,-0.0013337632351134057,0.0010153920900306,0.2559064191612639,-0.0003146703221571,-0.1166666666666666,-0.0003570335825468,0.028942297179643
2021-12-23,-0.0007821721891087,-0.1781448777885246,-0.0013364671467063,-0.0757034825930682,-2.935429629208381e-06,-0.0992151402660747,0.0006642772455519,0.1132192169316963,-0.0002530153234275,-0.3833333333333333,4.672324603312487e-05,-0.13472162251171
2021-12-24,0.0010105389739822,-0.1517240367548343,0.0005767432946645,-0.1834157121807496,0.0032085801210905,-0.12351269653035236,-0.0024069085217772,0.1828815741556877,0.0042230071192789,-0.3,0.0006891996817515,-0.0863408102376251
2021-12-27,-0.0002068321119882,-0.367563526568857,0.0003520653933096,-0.3318277427849038,-4.3885244653712387e-05,0.12127342350846566,-0.0003745577997106,0.0884474917011327,0.0007859980949087,-0.475,-0.0002138930800932,-0.1362050756202183
2021-12-28,-0.0017826112427971,-0.3566045256067343,-0.0001827340812648,-0.470669800475361,-0.000674246203011,0.08805517616611201,0.0010267695934322,-0.0327115901411659,-0.0036212183941589,-0.35,0.0008940870927256,-0.17724745880461
2021-12-29,0.0048040059563056,-0.3604481398083997,0.0012241584050281,-0.3866405534208362,-1.9389964328669455e-05,-0.03845984160770385,0.0004050336867193,0.1303726204874968,0.0029230871191787,-0.1833333333333333,0.0006102565151345,-0.0682848021378246
2021-12-30,-0.0025558662509046,-0.3479254145938067,-0.002753062426067,-0.3380331551842459,-0.0015775696532041,0.01822595880178438,0.0015235920349911,0.0605536996578871,-0.0026175860234935,-0.0333333333333333,9.23791999503871e-05,-0.1315497121741905
2021-12-31,-0.0002152977459577,-0.4271319268023182,-0.0010976487667808,-0.2884679332497661,-0.0011558055063035,0.016476729150697852,0.0003835821327106,-0.0546359489406705,-9.436158909072631e-05,0.1416666666666667,-0.0006985301242058,0.1595888598631552
2022-01-04,0.0013845129175926,-0.1257205884885878,-0.0002483346078146,-0.2808458313886333,0.0003708877315436,-0.21761425087732203,0.0009255004011832,-0.3768487775269523,-0.0032471303948576,0.3916666666666667,0.0022967515736619,0.2272346097941774
2022-01-05,0.0010852485873338,0.0720658676908869,0.0053139901896747,0.1007381413389478,0.0057199626123958,0.07801448514469249,0.0104705814270164,0.1888938709294788,-0.009975410798122,0.4833333333333333,-0.0007164804027148,0.2584740388374235
2022-01-06,-0.0007450829022674,0.2074128657801806,0.0002026331156436,-0.0121191238598433,0.0005513131815205,0.3980494333273969,-0.0017447196274543,0.2224290247780859,-0.0031073161800998,0.4,0.000414272850165,0.1539827850678612
2022-01-07,0.0004991361315233,-0.1295529283031611,0.0002538343626769,0.0070411707172049,-0.0053250735967524,0.25930807226917135,-0.0021344360477533,0.1882724586757046,-0.0048756055551821,0.3,0.0009603228425254,0.2628557619457848
2022-01-10,-0.0002895465350967,-0.0801170125594448,-3.3458460894065945e-05,-0.2004319136338924,0.0009329551069344,0.4052161801205042,-0.0003239441495187,0.3226890239372411,0.0030708787361175,0.1583333333333333,0.0017357292040676,0.3046618278523695
2022-01-11,0.0007880808433768,0.092064715160623,0.0012584639991013,-0.0719451670534936,-0.0020618869683764,0.2309031334989791,-0.0040667731546986,0.4518250632649576,-0.003134543002098,0.1833333333333333,0.0022060853282241,0.1958198029553606
2022-01-12,0.000968948218606,-0.009828902902655,-0.0005090721726877,-0.1896615949966684,0.0025121028868322,0.2698349708481051,0.0114452670269145,0.5016126955435996,0.0029961045933592,0.2583333333333333,-0.0008313987250334,0.0517097694583224
2022-01-13,0.0002001980377452,0.0344492350079713,0.002042955496621,0.0915562180928257,-0.0007682855361383,0.12268440626517893,-0.0076190636079695,0.0786215555436507,-0.0033930084157079,0.3249999999999999,2.4981413461178963e-05,0.0803741667764019
2022-01-14,-0.0001821107415178,-0.0115969934231855,-0.0003228563170273,0.0264159914922294,4.94140507125854e-05,0.31838595812424725,0.0007346801912276,0.2183259981688709,0.0044309061985624,0.2916666666666666,-0.0011293412447259,0.185703861028011
2022-01-17,1.1687487701095722e-05,-0.0112103683867223,0.0003330264276034,-0.0461082076097736,0.0023867007848169,0.3222169165365292,0.0037293608713376,-0.1703972306355852,0.0053699037613521,0.3833333333333333,0.0001300743662038,-0.1273645376438582
2022-01-18,-4.318769033045633e-05,0.0031376514734354,-9.29237942910838e-05,-0.2173784601084777,-0.0009061528991192,0.16737031346427683,0.0011854530367456,-0.2957018068526022,0.0010037370160021,0.0999999999999999,-0.0013896197542953,0.1071683450672846
2022-01-19,-3.146121943213113e-05,-0.0258359990806642,0.0012314482630735,-0.2400422533720395,0.0016721511788808,0.027298373808497988,0.0058782441709202,-0.0183785143895281,-0.0012186379928315,0.0999999999999999,0.0006350379985331,0.10232351208183
2022-01-20,-0.0002063194738085,-0.0276933713565736,0.0018114922301481,-0.0823612230587294,0.001295704141107,0.3739943733817587,5.935819834111962e-05,-0.0139557861838074,-0.0011611030478954,0.0999999999999999,-0.0005451798065466,0.1961410944652176
2022-01-21,0.0003857624427395,0.1455076277342165,0.0010487432083808,0.1467983746620387,-0.004313377084834,0.47514488957093576,0.0002846654205934,0.2821678241520391,-0.0010957279180674,0.0666666666666666,-9.688854461289842e-05,-0.0195296757552479
2022-01-24,-0.0001641311296382,-0.3214683495238706,-0.0002076518444003,0.0883343407241826,0.0010419165186963,0.4929261228901059,0.0020195321336792,0.2773090872835217,0.0008813363758344,0.1083333333333332,5.730670895958481e-05,-0.1165949038774864
2022-01-25,0.0070873055571511,0.0864523519720556,-0.0030637359845592,0.6632172853782998,-0.0136733948432311,0.45805565416472344,-0.0075401148272553,0.3782148662278511,-0.0027974053040426,0.3666666666666667,0.0032674870534504,0.1155914726452489
2022-01-26,0.0005456950030399,0.0349831376185021,0.0024010660257688,0.5022691117764022,0.0027726976936512,0.7323797304804694,0.0032697999034445,0.5266292235343782,-0.0003881288960711,0.0166666666666667,0.0003720124604785,0.2169137863707924
2022-01-27,-0.0004696447663419,0.15506392187392,-0.0119403358456598,0.5697279695996283,-0.0175698140948897,0.5866557498482925,-0.0164318400326193,0.5969065867568856,-0.0004312374606794,0.3916666666666667,-0.0012749007923084,0.1706957701294338
2022-01-28,-0.0018765219501815,0.101117020880277,-0.003668694814743,0.5108336643099884,0.002300689209394,0.5098529814425296,0.0010364292128188,0.4668600382383432,-0.0021073296799158,0.2666666666666667,-6.456039520149053e-05,-0.0092292379052801
2022-02-07,0.0017881312290845,0.1701939279919462,0.0073467639923956,0.2882164919820351,0.0044670170964203,0.279561082887352,0.0018786774960708,0.3150593179723264,0.0002530765170832,-0.0083333333333333,-0.000122476092382,0.3422271147756685
2022-02-08,-0.0008567575049729,0.0423963155423588,0.0034395092788268,0.2866491755599711,0.0003330644255971,0.2881248151002473,-0.0080183704860022,0.347814148849263,7.265244143917496e-05,0.25,0.0081201133945875,0.2132448359584625
2022-02-09,0.0003239530037915,0.1127597719697265,0.0039105591686313,0.2377795882616355,0.0030953908478665,0.48076690275931916,0.0041549903984078,0.3611596116605869,0.0007003450106157,0.0583333333333333,0.0003422481267284,0.0070560801909754
2022-02-10,-0.0003665527359286,-0.0860542970588255,-0.0001897888011993,-0.0798762463606581,-0.0013795647594058,0.28239054580549233,-0.0066699283240981,0.2202568829841164,-0.0010726851851851,0.1666666666666666,3.0732439164176314e-05,0.1465632670449732
2022-02-11,0.0007711741921139,0.0556335111259543,0.0010692231387362,0.0400625235849298,-0.0031325611874148,0.10973084990319126,-0.0063259780050316,0.2592016319748096,-0.0027359084615331,0.25,0.0002370484854692,0.0472932108870856
2022-02-14,-0.0006318760894649,0.1707640169073404,-0.0003505653151404,0.0930051930242583,-0.0003572703529774,0.35430820504917987,-0.001380963112107,0.3222202694847932,0.000460384907738,-0.0916666666666666,-0.0008143952163088,0.2255308938809422
2022-02-15,0.0016498734134769,0.1010043029079446,0.0008811843451936,-0.0117378817173548,0.0054497994892602,0.25759068004715624,0.0098258648164744,0.33032635362476,-0.0023168362898001,0.3166666666666666,-0.0015564962594086,-0.1092734554890339
2022-02-16,0.0003797979341064,-0.1354867098075218,-5.547030179212229e-05,-0.153827968705441,0.0014791989540577,0.19965276819827127,-0.0001713261815629,0.1766436329354785,-0.0013435975042681,0.1083333333333332,-0.001112736185852,-0.0129616406356142
2022-02-17,-0.0003126107683487,-0.2634246959595249,-6.907985285998421e-05,-0.3030414690150179,0.0002149958692499,0.18185348678162455,0.0012575914725946,0.1903789715277249,0.0008348519413938,-0.0333333333333333,9.731970328072515e-05,-0.0011460070252736
2022-02-18,-0.0012675292786963,-0.1379535662989456,-0.0026167368725218,-0.1505819167576852,0.0005795128880104,0.005357946503061737,-0.0003283686313302,0.0177087839704481,0.0001260247411474,-0.2083333333333333,-4.7353105546988635e-05,0.3106267550289163
2022-02-21,0.0005114467164731,-0.1281778956918126,-0.0007353350600442,-0.309856965042846,-0.0011638921454352,-0.015113678485530342,-0.0004129356933106,-0.4915324371864292,0.0018424423962466,-0.2083333333333333,0.0026433550964925,0.0632354222295069
2022-02-22,0.0015461450908008,0.193703722196508,0.0034328821531416,-0.1569328298731335,0.0006269328752363,-0.24445128480599196,0.0063422287918446,-0.374748842951439,0.0016852373885493,-0.2916666666666666,-0.0002125548235847,0.034735004048699
2022-02-23,0.0019539586263224,0.0298983274000443,-0.0024506970131306,0.0912442518424518,-0.0046614135571437,0.256959359997509,-0.0108653633742054,0.0856925699034836,-0.0117520342539939,0.4666666666666666,-0.0004488291345347,-0.1306654442049699
2022-02-24,-0.0005611263966531,0.2054267997180023,-0.0016048373785394,0.3079523493392558,-0.0092997203848922,0.32989312525769093,-0.0018664359995446,0.0032033758524752,-0.0047049522411475,0.4583333333333334,0.0010469931661333,0.2006733962933313
2022-02-25,0.0015051493328096,-0.1169342202970776,0.0020670842773532,-0.070761824194039,0.0044458782482827,0.10636622214754518,0.0001452999840868,0.0777170170570921,0.0087260720660633,0.4916666666666667,-0.0014703266196195,-0.1169208166741672
2022-02-28,-0.0001556004863665,-0.2542460598818127,-0.0002966772175898,-0.0703581134139733,0.0007221644734197,0.11087874874957589,0.0006723636983931,0.1370976796130629,0.0026316698705828,0.3583333333333333,-0.0003740142960606,-0.2638622143414231
2022-03-01,-0.0020381388573401,-0.1054095070579805,-0.0001165720992125,-0.1936102404552934,0.000278252774188,0.005472599352453797,0.0003946801662992,-0.1655681056244684,-0.001948929691454,0.175,-0.0027048705022109,-0.0606325509521881
2022-03-02,0.0008450312022643,0.0035950759266541,-3.8569831324708775e-05,-0.3341293504020265,0.0002052399789005,-0.1642073909660367,0.0032365663999594,-0.0321534445597435,-0.0012803241115995,-0.0916666666666666,-0.0006275414489635,-0.1278183018368394
2022-03-03,9.968004477710606e-05,-0.0292595611556459,0.0005658204483281,-0.3537089129828026,0.0016872126743512,-0.16150693063462893,0.0005137496539001,0.0961765747631665,0.0016007460528484,0.0166666666666667,-0.0015092358050376,0.1586920105872346
2022-03-04,0.0003217740477948,0.2092809719014347,0.0025153814287457,-0.2244144087381156,0.0009453868945089,-0.04844748461739585,-0.0014795333302118,0.2654735760557468,-3.834214430065162e-05,-0.1166666666666666,-0.0005541923958,-0.0660502822607038
2022-03-07,-0.0068854031865403,0.3216141222386222,0.0049319762546436,0.3659333887745344,-0.0032097469012255,0.1180730029625228,-0.0120054752699282,0.6583641894283235,0.0033145808423168,0.3166666666666666,0.0004415521573013,0.1126112695120248
2022-03-08,-0.0060382328400402,0.3427297688291005,-0.0136264170641106,0.5955753262238802,-0.0055664386485067,0.27043663585679045,-0.0093165841510391,0.6246640318433377,-0.0088977464782386,0.5,-0.0031466888684281,0.0672375218665362
2022-03-09,-0.0032800728663011,0.0819443710035393,-0.0103209671094468,0.541349435474398,-0.0039954057117069,0.3009967249255717,-0.0060373100121158,0.4353877318739033,0.0004265880254934,0.4083333333333333,-0.0012866512897972,0.1451891482400386
2022-03-10,0.0011548021537858,0.0635835932473429,0.0085964328664997,0.4514107586400054,0.008903776820482,0.480610738501269,0.0110648741410228,0.1206617167551283,0.0058337274774774,0.4666666666666666,0.0022745520165314,-0.0728023355006781
2022-03-11,0.0005071004166817,-0.032962144101838,0.0064564887513159,0.3963960415178442,0.0024412518344399,0.44527727887959956,0.001751192776865,0.2917545980744959,0.0042538353503447,0.2666666666666667,-0.0003540255235049,-0.0786582910857349
2022-03-14,0.0011127994627624,0.2107641775798145,-0.0103038869551139,0.3563955803754574,-0.013260615144643,0.3618001778840935,-0.0104016181144096,0.2720335926619719,-0.0083482450324902,0.475,0.0011630786182343,0.077904008636147
2022-03-15,-0.0101369656975266,0.3782375964188024,-0.0211900971709265,0.6896384433277314,-0.0150169397817349,0.5691054167598647,-0.0075936999738386,0.3828729831697249,-0.0129596890971039,0.5,-0.0044578461083487,0.2916991843217466
2022-03-16,0.0164470701323426,0.3324814702392972,0.0242100835163264,0.7628987541866672,0.0187767686522786,0.6795180337981507,0.0206814825810802,0.3114219576110743,0.0131348511383537,0.5,0.0064182101240571,0.3420268770409426
2022-03-17,0.0066961035618608,0.1193661134837373,0.0123626781739043,0.5219878594244577,0.0130301373657643,0.5819266699738822,0.0087400335098518,0.0820528412766989,0.0072981467793861,0.4916666666666667,0.0037506447033385,0.1952956233232653
2022-03-18,0.0007408339716879,-0.1018958115084146,0.0052813683940071,0.3289680214925787,0.0050279143167083,0.4846157130956928,0.0003881739693292,0.0425908764328535,0.0003655839628883,0.3249999999999999,0.0049895506732826,0.156004690718572
2022-03-21,0.0004514145437623,-0.0378642618245782,0.0013699341476676,0.1543142486628777,0.0041637668787963,0.356397231951599,0.0003014146133767,0.0626586291416877,0.0027809432010627,0.0083333333333333,0.0011188507651363,-0.2216679711301698
2022-03-22,1.7081767321852855e-05,-0.0749411069072462,-5.951926585695659e-05,-0.0512839513516456,-0.0017139048550113,0.1444795744451061,-0.0008179222192874,0.0431976433872757,-0.0001361111111111,0.0,-0.0038591554494262,0.0273115031887126
2022-03-23,-0.0004748502721997,-0.2708729689358188,-0.0003584504472977,-0.203458793140328,0.0006619006092412,-0.023133858084845943,0.0004317634234382,-0.1039730090589956,1.801404154449613e-05,-0.0833333333333333,-4.517000971055152e-05,-0.1037098943959145
2022-03-24,0.0018217097653631,0.0144760848985936,0.0017880938822966,-0.184230662524279,0.000605553791155,-0.060746515185498576,0.0005286153253635,-0.0101175813016235,0.0008243903958801,-0.125,-6.096010715977496e-05,-0.1628586002088105
2022-03-25,-0.0002401804322167,0.0874007170080071,0.0022527861959674,0.156813641789361,0.0002598759756668,-0.08226587988140177,0.0001710524446572,0.1930993693430522,0.0029547926422532,0.2333333333333332,-3.146114464746937e-05,-0.0734880240924029
2022-03-28,-0.0006162972383337,-0.0969721596594788,0.0004447996901103,-0.0235308025655247,-0.0002135838683028,0.06824728292283616,-0.0042115960414078,0.6363565007499327,-0.003452800664932,0.2583333333333333,-0.0013829590647612,0.3618895275254308
2022-03-29,0.0005570398056114,-0.1962009389589417,0.0002455211291507,-0.1318861585113517,-0.0012108217083599,-0.07778443646617211,-0.0002444029829831,0.5312559767319056,-0.0024219217644723,0.1666666666666666,0.0021283992641031,-0.0178317006363531
2022-03-30,-0.0058630702618439,-0.1679351084119505,-0.0028716361943961,-0.0991097371669133,0.000343588906984,0.07746835675618746,0.0208408689710077,0.3218416316438962,0.0047472222222222,0.4499999999999999,-0.0001618242979613,0.2095918665571932
2022-03-31,0.0017396265802215,-0.1050221562816738,0.0012753843450914,-0.2890349046564734,-0.0027022922356054,-0.03963554195200607,-0.0043067953675403,-0.0472592741875114,-0.0079077356355479,0.4583333333333334,0.0029854550127351,0.4763843434465906
2022-04-01,-0.0012873029905676,-0.2058736304596941,-0.0019661164091825,-0.3148163717334551,-0.0002080247286399,-0.17141052008935578,-0.0002170892389257,0.2290508305704984,-0.0009317303768327,0.175,0.0052270381918433,0.492235170573166
2022-04-06,0.0007446163880191,-0.178142193079511,0.0008720960342452,-0.3696665432273206,-0.0002961697762628,-0.3303338999123958,-0.0026399004355027,0.0461378478853814,-0.0049317580038694,0.4166666666666666,0.0072672161189614,0.6580270667121063
2022-04-07,0.0022245544816507,0.0058144846139013,0.0084045049920269,-0.0866160969566627,0.0003757112934692,-0.11455118005856361,-0.0009673548544476,0.2542722269201675,-0.0082536047320319,0.4416666666666666,-0.0098753132686811,0.4175836113909985
2022-04-08,2.711776774163042e-05,-0.2939859512274379,-0.0002001141975024,-0.2185032631016098,-0.0002065172641801,-0.04174232515696516,-0.000446716117741,0.3364615350562651,-0.0036911478716294,0.2583333333333333,0.0047365143626761,0.1257959292894731
2022-04-11,0.0092346831741291,-0.2483155600517618,0.0069036786045678,0.0554638765697222,-0.0029419589046242,0.38500547564403187,-0.0141940260430065,0.4519228960061642,-0.0097002241447895,0.4833333333333333,-0.0025002436939838,0.4268569666980259
2022-04-12,-0.0043051557446269,-0.3816267061585838,0.0008583875826942,0.1542269887509378,0.0038467716168762,0.4475420546927751,0.010190839894626,0.5260992545602275,0.0027642441860465,0.3916666666666667,-0.001573815016718,0.1060942623880965
2022-04-13,0.0029497875972068,-0.2882433877256654,-0.0022219169729809,0.1012541935205289,-0.0101507223218912,0.18759651097418753,-0.0099464503922792,0.4226465185758059,-0.0120817838141713,0.4666666666666666,0.0006596504313956,-0.2847869777312203
2022-04-14,-0.0030362665463254,-0.1649334103933834,0.0013911887157726,0.0756134539674285,0.0025060814329736,0.2072180946628845,-0.0008629441951399,0.4633928591235153,0.0050981385449402,0.3833333333333333,-0.0053679271178742,0.1133891701300688
2022-04-15,0.0002402659425732,-0.0711542901527413,-0.0005994015847521,-0.0915540198328759,-0.0037538143026173,0.055286802295637226,-0.00073010399572,0.3630432414318492,-4.8069893113924914e-05,0.0666666666666666,-0.001089086016702,0.1859344822749247
2022-04-18,0.0003370796910323,-0.0777343498746963,-0.0001431518183945,0.0336811170303222,0.0017622514677012,0.22928235763111532,0.004097905485169,0.3870792469092504,0.001824901671583,0.35,-0.0039946514182072,-0.0155366358181017
2022-04-19,0.0005356813032655,0.0952006594353721,0.0001253683116451,-0.1438008040296875,0.0010022389189195,-0.07958024668381647,-0.0056949750941401,0.0968470328440493,-0.0056243899767727,0.3249999999999999,-0.0001479536311459,-0.0763820792884385
2022-04-20,-0.0016271993097783,0.0648205016474204,0.0031342666659483,0.2223649549454453,-0.0034312040516105,-0.036920699217635834,-0.0036809378622196,0.206399725629728,-0.0053849110032362,0.2833333333333333,0.0019840873828261,0.3330722051872478
2022-04-21,-0.0012270931337462,-0.294473738930804,-0.0068175204395687,0.2270094900197106,-0.004640877527299,0.38665831259376965,-0.0043710728728743,0.3514669489393918,-0.0033445650842799,0.3166666666666666,-0.0061835951710976,0.1108606800450837
2022-04-22,-0.0007505663592767,-0.112924976379016,-0.0013963365498841,0.3813827297391338,-0.0049257005281179,0.29795637126529695,-0.0023457043040618,0.4130126721780459,-0.0056619236282804,0.3,0.0011696689691796,0.0466118585367481
2022-04-25,0.0053052441174685,0.2459363036972822,-0.0248853210268695,0.3791991234406467,-0.0401582782799788,0.644776229772848,-0.0227420764237584,0.1744057665667545,-0.0180782997820602,0.5,-0.001966419145897,-0.0099153611954631
2022-04-26,-0.0020028378355838,-0.039524932339203,-0.0069071591776267,0.4705285089238878,-0.0192363370076893,0.5699934223164134,-0.0015162450096158,0.5511678909724632,-0.0080714017878395,0.4916666666666667,0.0002060241578352,0.0547124380103492
2022-04-27,-0.0012226413455495,0.3352680203409339,0.0158583099895888,0.4877499336658036,0.0335652808907929,0.8137503553586896,0.0301093820833293,0.63749497815621,0.0195031098436072,0.5,0.000746878158893,0.1185991239875054
2022-04-28,0.0022468784305575,0.0293689890877089,-0.0012411092224775,0.5016951369594952,-0.0098661935959431,0.5494043322344961,-0.0122388756415054,0.3277127847968966,-0.0020097670370779,0.475,0.0021383650857478,0.0756924443460762
2022-04-29,0.0008945715513376,0.2993325576810118,0.0206854099537806,0.4428633469122696,0.0304897438447202,0.6362778220320896,0.0132397072710291,0.3002707127715834,0.0228579798913391,0.4916666666666667,0.0010500353587024,0.3175345821277029
2022-05-05,-0.0012498855519084,0.0361683605714061,0.0029257235888661,0.1540908100896848,0.0135053358263629,0.5564259351260721,-0.004338272025779,0.1875972571945543,0.0039683485463151,0.4499999999999999,-0.0013056911828697,0.1334492305679646
2022-05-06,-0.0007522990801687,-0.1925024802536484,-0.0033577087221248,0.3936050938222558,-0.0096073734262169,0.31686653361890016,-0.0027688222341683,0.1834733312684381,-0.0044115456170386,0.4083333333333333,-0.0033565249258716,-0.0275728287205715
2022-05-09,0.0014512215303978,0.2272765794592144,0.0034498208118466,0.2793530445267913,0.007642575601462,0.26575634553680855,-0.0012689419088554,0.0605180072547617,0.001094342441341,0.025,0.0001230041711112,0.0271562529157319
2022-05-10,0.0024373943514504,-0.289392788194806,0.0047457635757853,0.2748139519676125,0.0085347843929743,0.21891101607437646,0.001110452874042,0.3213955042237788,0.0006224315724711,0.2833333333333333,-6.0875653218685525e-06,-0.1786611315338509
2022-05-11,-0.0043498656180646,0.2813275435860471,0.0017984686679817,0.1841245334897495,0.0048036506463499,0.33038721794764714,0.0098395788385455,0.168525697452017,0.0085995644312951,0.4083333333333333,0.0001262860687985,-0.1825097065793642
2022-05-12,-0.0015754354424586,-0.1355323837578367,0.0001751009013136,0.1356411393476863,0.003079880546959,0.063493230039858,0.0004117226291494,0.2023065365480552,0.0043059977980982,0.3416666666666667,0.000774409339588,0.0056938969228483
2022-05-13,-0.0009817037220465,0.219202226471275,0.0016750960766478,-0.0175770343722338,0.0032864265147223,-0.1480266451481611,0.0007769889330968,-0.0292609085773903,-0.0003650190698359,-0.0416666666666666,0.0003031055227013,0.0790419496818241
2022-05-16,-0.0016741555317733,0.2474392418728169,7.314497476979754e-05,-0.1000369027246249,0.0004476718078581,-0.178326135676999,0.0003503473990415,-0.1681697845774624,0.0007292211683781,-0.0499999999999999,0.0012269847033428,-0.0361671281559034
2022-05-17,0.0029213044953876,-0.0473968960626172,-0.0005629881664625,-0.0495609830577076,0.0004072600693976,-0.3061173254633671,-0.0027444381270115,-0.0440363261135954,-0.000711873795761,-0.125,0.000103913135081,0.0078668256088513
2022-05-18,0.0002274705401653,-0.0459178218189563,0.0001894846914234,-0.1286231927621138,4.8231160424100246e-05,-0.37938874243487736,6.526882398051236e-05,-0.1529687137516902,-0.0006313347436115,-0.3333333333333333,-4.329509878393171e-05,-0.0428606799214313
2022-05-19,-7.479508815504132e-05,-0.1126105187320047,-0.0012082259774139,0.0168513475141685,-0.0009248745233314,-0.18134566860828435,-0.0011286942182646,0.104062575729525,-0.0073030694211258,-0.075,-6.880106000826916e-06,-0.0899731318424143
2022-05-20,-0.0023632073309801,-0.1255283843739939,0.0002359330849795,-0.0528258367769375,-8.640004154087035e-05,-0.2179577402139858,0.0018175291149394,0.187175712904934,-0.000651840710553,-0.15,-0.0012633028247709,-0.1644881684952844
2022-05-23,0.0010413989346904,-0.1908491284087527,-0.0001581743616321,-0.0938158601497795,0.0016007331824675,-0.19891004208294502,-0.0011963393021316,0.0580753855389262,-1.294388476858514e-05,-0.3583333333333333,-0.0001372307853256,-0.1628295716921984
2022-05-24,0.003972980400546,-0.0958887261665051,0.0031526650832525,0.2815797715099624,-0.0049105295115525,0.24145159359333965,-0.0020866074496303,-0.0745184897153773,0.0155902177021419,0.4,0.002571138148775,-0.0300000735110812
